fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2009,12,192833,4126235.0,380618.616,4126235.0,633.22066,-1510.270262,4,218979291.45,218979291.45,218979291.45,218979291.45,2009-12-01
Natural Gas,2010,1,185349,3878427.0,360404.752,3875997.0,563.000095,-1359.27677,1,205828120.89,205699160.79,205828120.89,205699160.79,2010-01-01
Natural Gas,2010,2,185349,3302004.0,310372.397,3299433.0,563.000095,-1359.27677,1,175237352.28,175100909.31,175237352.28,175100909.31,2010-02-01
Natural Gas,2010,3,185349,3557691.0,336401.365,3555821.0,563.000095,-1359.27677,1,188806661.37,188707420.47,188806661.37,188707420.47,2010-03-01
Natural Gas,2010,4,185349,3673904.0,308903.765,3673904.0,563.000095,-1359.27677,2,194974085.28,194974085.28,194974085.28,194974085.28,2010-04-01
Natural Gas,2010,5,185349,3559901.0,319398.426,3559901.0,563.000095,-1359.27677,2,188923946.07,188923946.07,188923946.07,188923946.07,2010-05-01
Natural Gas,2010,6,185349,2803528.0,278672.267,2803528.0,563.000095,-1359.27677,2,148783230.96,148783230.96,148783230.96,148783230.96,2010-06-01
Natural Gas,2010,7,185349,3061830.0,264281.527,3061830.0,563.000095,-1359.27677,3,162491318.1,162491318.1,162491318.1,162491318.1,2010-07-01
Natural Gas,2010,8,185349,3399530.0,282068.33,3399530.0,563.000095,-1359.27677,3,180413057.1,180413057.1,180413057.1,180413057.1,2010-08-01
Natural Gas,2010,9,185349,3152197.0,279054.044,3152197.0,563.000095,-1359.27677,3,167287094.79,167287094.79,167287094.79,167287094.79,2010-09-01
Natural Gas,2010,10,185349,3611983.0,325115.734,3611983.0,563.000095,-1359.27677,4,191687937.81,191687937.81,191687937.81,191687937.81,2010-10-01
Natural Gas,2010,11,185349,3111152.0,334365.709,3107496.0,563.000095,-1359.27677,4,165108836.64,164914812.72,165108836.64,164914812.72,2010-11-01
Natural Gas,2010,12,185349,3726852.0,350985.38,3726852.0,563.000095,-1359.27677,4,197784035.64,197784035.64,197784035.64,197784035.64,2010-12-01
Natural Gas,2011,1,192833,4063490.0,377305.752,4060916.0,633.22066,-1510.270262,1,215649414.3,215512812.12,215649414.3,215512812.12,2011-01-01
Natural Gas,2011,2,192833,3474982.0,323711.926,3473477.0,633.22066,-1510.270262,1,184417294.74,184337424.39,184417294.74,184337424.39,2011-02-01
Natural Gas,2011,3,192833,3685672.0,344837.255,3683727.0,633.22066,-1510.270262,1,195598613.04,195495391.89,195598613.04,195495391.89,2011-03-01
Natural Gas,2011,4,192833,3842688.0,320640.676,3823506.0,633.22066,-1510.270262,2,203931452.16,202913463.42,203931452.16,202913463.42,2011-04-01
Natural Gas,2011,5,192833,3404558.0,313675.482,3393135.0,633.22066,-1510.270262,2,180679893.06,180073674.45,180679893.06,180073674.45,2011-05-01
Natural Gas,2011,6,192833,3238410.0,296086.761,3238244.0,633.22066,-1510.270262,2,171862418.7,171853609.08,171862418.7,171853609.08,2011-06-01
Natural Gas,2011,7,192833,3310677.0,301492.371,3310666.0,633.22066,-1510.270262,3,175697628.39,175697044.62,175697628.39,175697044.62,2011-07-01
Natural Gas,2011,8,192833,3512648.0,290310.829,3512648.0,633.22066,-1510.270262,3,186416229.36,186416229.36,186416229.36,186416229.36,2011-08-01
Natural Gas,2011,9,192833,3578026.0,304052.238,3575952.0,633.22066,-1510.270262,3,189885839.82,189775772.64,189885839.82,189775772.64,2011-09-01
Natural Gas,2011,10,192833,3477235.0,319415.277,3477168.0,633.22066,-1510.270262,4,184536861.45,184533305.76,184536861.45,184533305.76,2011-10-01
Natural Gas,2011,11,192833,3704024.0,350107.313,3700853.0,633.22066,-1510.270262,4,196572553.68,196404268.71,196572553.68,196404268.71,2011-11-01
Natural Gas,2011,12,192833,3866056.0,364796.747,3863458.0,633.22066,-1510.270262,4,205171591.92,205033716.06,205171591.92,205033716.06,2011-12-01
Natural Gas,2012,1,192833,4057324.0,377679.474,4057324.0,633.22066,-1510.270262,1,215322184.68,215322184.68,215322184.68,215322184.68,2012-01-01
Natural Gas,2012,2,192833,3496855.0,327112.357,3492740.0,633.22066,-1510.270262,1,185578094.85,185359711.8,185578094.85,185359711.8,2012-02-01
Natural Gas,2012,3,192833,3553125.0,332393.82,3545633.0,633.22066,-1510.270262,1,188564343.75,188166743.31,188564343.75,188166743.31,2012-03-01
Natural Gas,2012,4,192833,3452721.0,296940.879,3442999.0,633.22066,-1510.270262,2,183235903.47,182719956.93,183235903.47,182719956.93,2012-04-01
Natural Gas,2012,5,192833,3214922.0,280050.831,3212720.0,633.22066,-1510.270262,2,170615910.54,170499050.4,170615910.54,170499050.4,2012-05-01
Natural Gas,2012,6,192833,2948822.0,257366.397,2948822.0,633.22066,-1510.270262,2,156493983.54,156493983.54,156493983.54,156493983.54,2012-06-01
Natural Gas,2012,7,192833,3124473.0,247525.221,3124473.0,633.22066,-1510.270262,3,165815782.11,165815782.11,165815782.11,165815782.11,2012-07-01
Natural Gas,2012,8,192833,3291818.0,254678.134,3289955.0,633.22066,-1510.270262,3,174696781.26,174597911.85,174696781.26,174597911.85,2012-08-01
Natural Gas,2012,9,192833,2988003.0,251537.722,2988003.0,633.22066,-1510.270262,3,158573319.21,158573319.21,158573319.21,158573319.21,2012-09-01
Natural Gas,2012,10,192833,3340505.0,301308.498,3331338.0,633.22066,-1510.270262,4,177280600.35,176794107.66,177280600.35,176794107.66,2012-10-01
Natural Gas,2012,11,192833,3601011.0,328243.76,3596239.0,633.22066,-1510.270262,4,191105653.77,190852403.73,191105653.77,190852403.73,2012-11-01
Natural Gas,2012,12,192833,3007771.0,280081.843,3007771.0,633.22066,-1510.270262,4,159622406.97,159622406.97,159622406.97,159622406.97,2012-12-01
Natural Gas,2013,1,249869,3610580.0,338192.341,3601396.0,694.388077,-1660.175566,1,191613480.6,191126085.72,191613480.6,191126085.72,2013-01-01
Natural Gas,2013,2,249869,2823443.0,275565.816,2819238.0,694.388077,-1660.175566,1,149840120.01,149616960.66,149840120.01,149616960.66,2013-02-01
Natural Gas,2013,3,249869,2973112.0,299549.677,2964583.0,694.388077,-1660.175566,1,157783053.84,157330419.81,157783053.84,157330419.81,2013-03-01
Natural Gas,2013,4,249869,2763022.0,264834.211,2751885.0,694.388077,-1660.175566,2,146633577.54,146042536.95,146633577.54,146042536.95,2013-04-01
Natural Gas,2013,5,249869,2723077.0,270439.502,2723077.0,694.388077,-1660.175566,2,144513696.39,144513696.39,144513696.39,144513696.39,2013-05-01
Natural Gas,2013,6,249869,2589769.0,237470.586,2589769.0,694.388077,-1660.175566,2,137439040.83,137439040.83,137439040.83,137439040.83,2013-06-01
Natural Gas,2013,7,249869,2703405.0,271908.252,2703402.0,694.388077,-1660.175566,3,143469703.35,143469544.14,143469703.35,143469544.14,2013-07-01
Natural Gas,2013,8,249869,2580851.0,258712.455,2580851.0,694.388077,-1660.175566,3,136965762.57,136965762.57,136965762.57,136965762.57,2013-08-01
Natural Gas,2013,9,249869,2522801.0,271978.12,2521756.0,694.388077,-1660.175566,3,133885049.07,133829590.92,133885049.07,133829590.92,2013-09-01
Natural Gas,2013,10,249869,2449991.0,235540.756,2449991.0,694.388077,-1660.175566,4,130021022.37,130021022.37,130021022.37,130021022.37,2013-10-01
Natural Gas,2013,11,249869,2920154.0,281637.637,2909874.0,694.388077,-1660.175566,4,154972572.78,154427013.18,154972572.78,154427013.18,2013-11-01
Natural Gas,2013,12,249869,3403549.0,343960.269,3260663.0,694.388077,-1660.175566,4,180626345.43,173043385.41,180626345.43,173043385.41,2013-12-01
Natural Gas,2014,1,366264,3064677.0,317447.058,3055462.0,834.823355,-1957.025844,1,162642408.39,162153368.34,162642408.39,162153368.34,2014-01-01
Natural Gas,2014,2,366264,2838942.0,296104.663,2824820.0,834.823355,-1957.025844,1,150662651.94,149913197.4,150662651.94,149913197.4,2014-02-01
Natural Gas,2014,3,366264,2813709.0,290754.826,2813483.0,834.823355,-1957.025844,1,149323536.63,149311542.81,149323536.63,149311542.81,2014-03-01
Natural Gas,2014,4,423470,2584124.0,261504.811,2584124.0,895.322799,-2108.023066,2,137139460.68,137139460.68,137139460.68,137139460.68,2014-04-01
Natural Gas,2014,5,423470,2735511.0,264378.003,2735186.0,895.322799,-2108.023066,2,145173568.77,145156321.02,145173568.77,145156321.02,2014-05-01
Natural Gas,2014,6,423470,2932823.0,261713.365,2932609.0,895.322799,-2108.023066,2,155644916.61,155633559.63,155644916.61,155633559.63,2014-06-01
Natural Gas,2014,7,423470,2802369.0,269964.568,2798300.0,895.322799,-2108.023066,3,148721722.83,148505781.0,148721722.83,148505781.0,2014-07-01
Natural Gas,2014,8,423470,2604232.0,267556.393,2604226.0,895.322799,-2108.023066,3,138206592.24,138206273.82,138206592.24,138206273.82,2014-08-01
Natural Gas,2014,9,423470,2006942.0,195169.084,2006942.0,895.322799,-2108.023066,3,106508411.94,106508411.94,106508411.94,106508411.94,2014-09-01
Natural Gas,2014,10,423470,2549635.0,252057.455,2549605.0,895.322799,-2108.023066,4,135309129.45,135307537.35,135309129.45,135307537.35,2014-10-01
Natural Gas,2014,11,423470,2906838.0,297839.965,2900967.0,895.322799,-2108.023066,4,154265892.66,153954318.69,154265892.66,153954318.69,2014-11-01
Natural Gas,2014,12,423470,3030032.0,313530.897,3022568.0,895.322799,-2108.023066,4,160803798.24,160407683.76,160803798.24,160407683.76,2014-12-01
Natural Gas,2015,1,423470,3222062.0,324150.66,3222062.0,895.322799,-2108.023066,1,170994830.34,170994830.34,170994830.34,170994830.34,2015-01-01
Natural Gas,2015,2,423470,2620824.0,263979.239,2620824.0,895.322799,-2108.023066,1,139087129.68,139087129.68,139087129.68,139087129.68,2015-02-01
Natural Gas,2015,3,423470,2579126.0,258936.267,2579126.0,895.322799,-2108.023066,1,136874216.82,136874216.82,136874216.82,136874216.82,2015-03-01
Natural Gas,2015,4,423470,1877796.0,196453.244,1877796.0,895.322799,-2108.023066,2,99654633.72,99654633.72,99654633.72,99654633.72,2015-04-01
Natural Gas,2015,5,423470,1947415.0,202487.289,1947415.0,895.322799,-2108.023066,2,103349314.05,103349314.05,103349314.05,103349314.05,2015-05-01
Natural Gas,2015,6,423470,2116350.0,198821.142,2116350.0,895.322799,-2108.023066,2,112314694.5,112314694.5,112314694.5,112314694.5,2015-06-01
Natural Gas,2015,7,423470,2008600.0,197580.518,2008600.0,895.322799,-2108.023066,3,106596402.0,106596402.0,106596402.0,106596402.0,2015-07-01
Natural Gas,2015,8,423470,1875653.0,192642.959,1875653.0,895.322799,-2108.023066,3,99540904.71,99540904.71,99540904.71,99540904.71,2015-08-01
Natural Gas,2015,9,423470,1553447.0,161388.863,1553447.0,895.322799,-2108.023066,3,82441432.29,82441432.29,82441432.29,82441432.29,2015-09-01
Natural Gas,2015,10,423470,1811503.0,168351.753,1811503.0,895.322799,-2108.023066,4,96136464.21,96136464.21,96136464.21,96136464.21,2015-10-01
Natural Gas,2015,11,423470,2128588.0,204390.228,2128588.0,895.322799,-2108.023066,4,112964165.16,112964165.16,112964165.16,112964165.16,2015-11-01
Natural Gas,2015,12,423470,2224874.0,226485.312,2224874.0,895.322799,-2108.023066,4,118074063.18,118074063.18,118074063.18,118074063.18,2015-12-01
Other,2002,1,860067,1170743.0,105692.359,1167734.0,4844.371536,-11941.888227,1,90123693.69,89901920.59,90123693.69,89901920.59,2002-01-01
Other,2002,2,860067,1041544.0,93737.86,1038599.0,4844.371536,-11941.888227,1,80267791.32,80050965.54,80267791.32,80050965.54,2002-02-01
Other,2002,3,860067,1070156.0,95438.279,1067187.0,4844.371536,-11941.888227,1,82389045.85,82170353.78,82389045.85,82170353.78,2002-03-01
Other,2002,4,860067,737253.0,67238.126,734306.0,4844.371536,-11941.888227,2,56229145.07,56012106.7,56229145.07,56012106.7,2002-04-01
Other,2002,5,860067,760893.0,68730.377,757943.0,4844.371536,-11941.888227,2,57957463.45,57740161.42,57957463.45,57740161.42,2002-05-01
Other,2002,6,860067,1089567.0,97598.455,1086658.0,4844.371536,-11941.888227,2,84194374.73,83980425.7,84194374.73,83980425.7,2002-06-01
Other,2002,7,860067,723037.0,63478.844,720107.0,4844.371536,-11941.888227,3,55245647.18,55029962.98,55245647.18,55029962.98,2002-07-01
Other,2002,8,860067,701902.0,63179.597,698974.0,4844.371536,-11941.888227,3,53615155.91,53399551.76,53615155.91,53399551.76,2002-08-01
Other,2002,9,860067,752080.0,66938.411,749106.0,4844.371536,-11941.888227,3,57209134.93,56989856.16,57209134.93,56989856.16,2002-09-01
Other,2002,10,860067,798813.0,72211.208,795814.0,4844.371536,-11941.888227,4,61048043.87,60826847.74,61048043.87,60826847.74,2002-10-01
Other,2002,11,860067,713930.0,64871.894,710946.0,4844.371536,-11941.888227,4,54397150.74,54177228.73,54397150.74,54177228.73,2002-11-01
Other,2002,12,860067,801427.0,72779.976,798401.0,4844.371536,-11941.888227,4,61095977.66,60872806.21,61095977.66,60872806.21,2002-12-01
Other,2003,1,973946,834765.0,75190.791,829372.0,5021.808279,-12322.060364,1,63495685.82,63097555.36,63495685.82,63097555.36,2003-01-01
Other,2003,2,973946,744977.0,65590.185,740199.0,5021.808279,-12322.060364,1,56680471.05,56327731.61,56680471.05,56327731.61,2003-02-01
Other,2003,3,973946,682316.0,58953.745,677381.0,5021.808279,-12322.060364,1,51675552.84,51311238.92,51675552.84,51311238.92,2003-03-01
Other,2003,4,973946,682597.0,60071.954,678265.0,5021.808279,-12322.060364,2,51951108.82,51631308.0,51951108.82,51631308.0,2003-04-01
Other,2003,5,973946,668940.0,59192.168,664686.0,5021.808279,-12322.060364,2,50910020.8,50595970.64,50910020.8,50595970.64,2003-05-01
Other,2003,6,973946,670484.0,57614.701,666437.0,5021.808279,-12322.060364,2,51071519.23,50772767.82,51071519.23,50772767.82,2003-06-01
Other,2003,7,973946,793302.0,70444.77,788971.0,5021.808279,-12322.060364,3,60675240.37,60355512.71,60675240.37,60355512.71,2003-07-01
Other,2003,8,973946,740707.0,65618.985,736560.0,5021.808279,-12322.060364,3,56605931.37,56299797.69,56605931.37,56299797.69,2003-08-01
Other,2003,9,973946,787191.0,70659.047,782756.0,5021.808279,-12322.060364,3,60144292.02,59816889.45,60144292.02,59816889.45,2003-09-01
Other,2003,10,973946,890321.0,78922.707,885539.0,5021.808279,-12322.060364,4,68133523.15,67780491.07,68133523.15,67780491.07,2003-10-01
Other,2003,11,973946,839222.0,77799.582,834206.0,5021.808279,-12322.060364,4,64006797.8,63636513.74,64006797.8,63636513.74,2003-11-01
Other,2003,12,973946,1117836.0,103139.486,1112232.0,5021.808279,-12322.060364,4,85712207.63,85298485.78,85712207.63,85298485.78,2003-12-01
Other,2004,1,983129,1025329.87,92401.53306,995388.77,5083.110028,-12443.654673,1,78600442.7192,76409951.8432,78600442.7192,76409951.8432,2004-01-01
Other,2004,2,983129,875793.74,79324.4319,844332.49,5083.110028,-12443.654673,1,66317917.2084,64016212.1584,66317917.2084,64016212.1584,2004-02-01
Other,2004,3,983129,815401.11,71816.67348,780790.55,5083.110028,-12443.654673,1,61770839.9276,59238731.358,61770839.9276,59238731.358,2004-03-01
Other,2004,4,983129,620318.03,53952.0949,608180.45,5083.110028,-12443.654673,2,47210801.2348,46322815.882,47210801.2348,46322815.882,2004-04-01
Other,2004,5,983129,613001.03,49762.25106,591849.31,5083.110028,-12443.654673,2,46378580.2048,44831120.3696,46378580.2048,44831120.3696,2004-05-01
Other,2004,6,983129,578260.78,47234.49154,565828.26,5083.110028,-12443.654673,2,43823251.9448,42913688.7816,43823251.9448,42913688.7816,2004-06-01
Other,2004,7,983129,785356.95,67022.91929,773059.09,5083.110028,-12443.654673,3,59271074.962,58371363.5244,59271074.962,58371363.5244,2004-07-01
Other,2004,8,983129,767402.3,66204.00954,751368.11,5083.110028,-12443.654673,3,57728625.118,56555563.7776,57728625.118,56555563.7776,2004-08-01
Other,2004,9,983129,690961.39,58261.14821,675354.59,5083.110028,-12443.654673,3,52145182.3624,51003388.8744,52145182.3624,51003388.8744,2004-09-01
Other,2004,10,983129,660394.27,55581.10926,647755.1,5083.110028,-12443.654673,4,50250672.2732,49325990.596,50250672.2732,49325990.596,2004-10-01
Other,2004,11,983129,559826.98,48908.97772,545585.11,5083.110028,-12443.654673,4,42955172.5268,41913237.3176,42955172.5268,41913237.3176,2004-11-01
Other,2004,12,983129,640382.5,56598.43265,621656.49,5083.110028,-12443.654673,4,49281938.58,47911943.6884,49281938.58,47911943.6884,2004-12-01
Other,2005,1,1021917,1179880.08,110472.54059,1154202.98,4920.425939,-12059.34295,1,88943038.6942,87064502.0582,88943038.6942,87064502.0582,2005-01-01
Other,2005,2,1021917,655024.07,59552.15346,622064.24,4920.425939,-12059.34295,1,50024517.5481,47613176.3853,50024517.5481,47613176.3853,2005-02-01
Other,2005,3,1021917,593457.56,51201.28203,567096.05,4920.425939,-12059.34295,1,45147870.4135,43219262.3419,45147870.4135,43219262.3419,2005-03-01
Other,2005,4,1021917,614099.87,53235.30818,602688.55,4920.425939,-12059.34295,2,46671504.7038,45836652.5326,46671504.7038,45836652.5326,2005-04-01
Other,2005,5,1021917,622672.84,55320.74695,600001.09,4920.425939,-12059.34295,2,47328227.1794,45669561.9494,47328227.1794,45669561.9494,2005-05-01
Other,2005,6,1021917,1021114.06,91886.17495,1014879.44,4920.425939,-12059.34295,2,78405790.5496,77949665.7504,78405790.5496,77949665.7504,2005-06-01
Other,2005,7,1021917,1018829.96,83492.38681,1008245.98,4920.425939,-12059.34295,3,78006238.6675,77231914.6907,78006238.6675,77231914.6907,2005-07-01
Other,2005,8,1021917,772259.13,68787.51937,766343.23,4920.425939,-12059.34295,3,58264100.6204,57831293.3764,58264100.6204,57831293.3764,2005-08-01
Other,2005,9,1021917,643454.66,56723.913,634535.99,4920.425939,-12059.34295,3,48952551.0866,48300061.1894,48952551.0866,48300061.1894,2005-09-01
Other,2005,10,1021917,700433.92,64265.19753,693961.79,4920.425939,-12059.34295,4,53257536.2008,52784035.17,53257536.2008,52784035.17,2005-10-01
Other,2005,11,1021917,818836.36,67306.74765,803877.18,4920.425939,-12059.34295,4,63001122.4774,61906708.8686,63001122.4774,61906708.8686,2005-11-01
Other,2005,12,1021917,924148.04,84853.57261,909727.6,4920.425939,-12059.34295,4,69716636.3676,68661636.9772,69716636.3676,68661636.9772,2005-12-01
Other,2006,1,1017161,954681.46,88569.90671,932138.87,4841.844339,-11910.07015,1,72231242.312,70582026.4276,72231242.312,70582026.4276,2006-01-01
Other,2006,2,1017161,683187.55,61554.34609,659912.88,4841.844339,-11910.07015,1,51899630.0782,50196855.221,51899630.0782,50196855.221,2006-02-01
Other,2006,3,1017161,728699.71,66679.66489,700344.26,4841.844339,-11910.07015,1,55421871.1454,53347386.4234,55421871.1454,53347386.4234,2006-03-01
Other,2006,4,1017161,716965.92,62803.01899,694418.04,4841.844339,-11910.07015,2,53906600.4532,52256997.5524,53906600.4532,52256997.5524,2006-04-01
Other,2006,5,1017161,663762.17,55915.34602,649551.88,4841.844339,-11910.07015,2,49971983.8462,48932359.0298,49971983.8462,48932359.0298,2006-05-01
Other,2006,6,1017161,663852.09,56633.27917,653468.03,4841.844339,-11910.07015,2,50163154.0206,49403456.191,50163154.0206,49403456.191,2006-06-01
Other,2006,7,1017161,771413.19,67281.56599,764863.08,4841.844339,-11910.07015,3,57800876.473,57321670.4254,57800876.473,57321670.4254,2006-07-01
Other,2006,8,1017161,837765.98,73726.81265,828292.15,4841.844339,-11910.07015,3,63062771.7736,62369666.3708,63062771.7736,62369666.3708,2006-08-01
Other,2006,9,1017161,579326.53,49822.27925,565647.43,4841.844339,-11910.07015,3,44151929.9334,43151166.9774,44151929.9334,43151166.9774,2006-09-01
Other,2006,10,1017161,611643.58,54535.36591,608349.42,4841.844339,-11910.07015,4,46725433.626,46484432.8804,46725433.626,46484432.8804,2006-10-01
Other,2006,11,1017161,756797.05,68796.11987,742466.1,4841.844339,-11910.07015,4,57775366.8078,56726914.5058,57775366.8078,56726914.5058,2006-11-01
Other,2006,12,1017161,671821.3,61670.19564,657163.86,4841.844339,-11910.07015,4,50925042.1676,49852703.8572,50925042.1676,49852703.8572,2006-12-01
Other,2007,1,963334,813839.0,70424.998,770373.0,4902.502528,-11984.099673,1,61866525.68,58686553.12,61866525.68,58686553.12,2007-01-01
Other,2007,2,963334,628418.0,54134.997,604087.0,4902.502528,-11984.099673,1,47784068.36,46004012.4,47784068.36,46004012.4,2007-02-01
Other,2007,3,969619,1135771.0,107655.95,1108539.0,4967.238128,-12131.447773,1,83787480.63,81795187.51,83787480.63,81795187.51,2007-03-01
Other,2007,4,969619,666121.0,65320.73,661184.0,4967.238128,-12131.447773,2,48596069.79,48234878.87,48596069.79,48234878.87,2007-04-01
Other,2007,5,969619,602193.0,60239.483,580052.0,4967.238128,-12131.447773,2,43365543.0,41745707.44,43365543.0,41745707.44,2007-05-01
Other,2007,6,969619,687618.0,58800.549,671648.0,4967.238128,-12131.447773,2,50378405.78,49210040.58,50378405.78,49210040.58,2007-06-01
Other,2007,7,969619,887516.0,86774.028,873922.0,4967.238128,-12131.447773,3,65807323.59,64812786.55,65807323.59,64812786.55,2007-07-01
Other,2007,8,969619,1110555.0,109696.07,1104003.0,4967.238128,-12131.447773,3,82377621.21,81898276.89,82377621.21,81898276.89,2007-08-01
Other,2007,9,969619,886384.0,90889.038,881334.0,4967.238128,-12131.447773,3,65110280.6,64740822.6,65110280.6,64740822.6,2007-09-01
Other,2007,10,969619,1049632.0,110006.339,1043964.0,4967.238128,-12131.447773,4,77399835.56,76985164.68,77399835.56,76985164.68,2007-10-01
Other,2007,11,969619,926082.0,80317.676,920075.0,4967.238128,-12131.447773,4,68513121.36,68073649.24,68513121.36,68073649.24,2007-11-01
Other,2007,12,1021803,1103015.0,115730.355,1088324.0,5027.915128,-12282.829273,4,81303363.71,80228570.15,81303363.71,80228570.15,2007-12-01
Other,2008,1,972958,1188924.0,123983.227,1170024.0,5420.144551,-13293.873536,1,87526054.99,86143330.99,87526054.99,86143330.99,2008-01-01
Other,2008,2,972958,1108402.0,113388.063,1091966.0,5420.144551,-13293.873536,1,81891967.93,80689510.17,81891967.93,80689510.17,2008-02-01
Other,2008,3,972958,676966.0,75439.642,674721.0,5420.144551,-13293.873536,1,48870041.63,48705801.95,48870041.63,48705801.95,2008-03-01
Other,2008,4,972958,710066.0,76286.43,705768.0,5420.144551,-13293.873536,2,51330732.42,51016295.26,51330732.42,51016295.26,2008-04-01
Other,2008,5,972958,767865.0,79798.299,759014.0,5420.144551,-13293.873536,2,55595149.75,54947615.11,55595149.75,54947615.11,2008-05-01
Other,2008,6,972958,484085.0,53569.217,483513.0,5420.144551,-13293.873536,2,34958683.8,34916836.28,34958683.8,34916836.28,2008-06-01
Other,2008,7,972958,499291.0,54874.143,498957.0,5420.144551,-13293.873536,3,36021778.62,35997343.18,36021778.62,35997343.18,2008-07-01
Other,2008,8,972958,495988.0,54693.743,494704.0,5420.144551,-13293.873536,3,35798520.6,35704583.16,35798520.6,35704583.16,2008-08-01
Other,2008,9,972958,517903.0,57134.798,517557.0,5420.144551,-13293.873536,3,37455732.38,37430419.02,37455732.38,37430419.02,2008-09-01
Other,2008,10,972958,609689.0,65280.08,606952.0,5420.144551,-13293.873536,4,44552374.96,44352140.56,44552374.96,44352140.56,2008-10-01
Other,2008,11,972958,740920.0,79474.853,725750.0,5420.144551,-13293.873536,4,53890394.03,52780561.35,53890394.03,52780561.35,2008-11-01
Other,2008,12,972958,1306834.0,135090.21,1282068.0,5420.144551,-13293.873536,4,96539536.81,94727656.25,96539536.81,94727656.25,2008-12-01
Other,2009,1,1950490,1604692.0,160448.583,1575435.0,6623.397329,-16381.326828,1,119428914.94,117288472.82,119428914.94,117288472.82,2009-01-01
Other,2009,2,1950490,1117510.0,117563.303,1095514.0,6623.397329,-16381.326828,1,82970544.7,81361317.34,82970544.7,81361317.34,2009-02-01
Other,2009,3,1950490,1160100.0,122073.173,1144198.0,6623.397329,-16381.326828,1,86049984.2,84886593.88,86049984.2,84886593.88,2009-03-01
Other,2009,4,1950490,1232875.0,125375.085,1227599.0,6623.397329,-16381.326828,2,92033711.12,91647718.96,92033711.12,91647718.96,2009-04-01
Other,2009,5,1950490,710831.0,74825.769,709581.0,6623.397329,-16381.326828,2,52255746.05,52164296.05,52255746.05,52164296.05,2009-05-01
Other,2009,6,1950490,718399.0,73453.572,717039.0,6623.397329,-16381.326828,2,52997781.13,52898283.53,52997781.13,52898283.53,2009-06-01
Other,2009,7,1950490,857008.0,83036.933,848082.0,6623.397329,-16381.326828,3,63691852.74,63038826.58,63691852.74,63038826.58,2009-07-01
Other,2009,8,1950490,825619.0,82544.2,814804.0,6623.397329,-16381.326828,3,60994386.32,60203160.92,60994386.32,60203160.92,2009-08-01
Other,2009,9,1950490,505740.0,54678.543,504634.0,6623.397329,-16381.326828,3,36845847.56,36764932.6,36845847.56,36764932.6,2009-09-01
Other,2009,10,1950490,471325.0,54028.737,469992.0,6623.397329,-16381.326828,4,33917632.89,33820110.61,33917632.89,33820110.61,2009-10-01
Other,2009,11,1950490,979736.0,103680.272,966079.0,6623.397329,-16381.326828,4,72410719.88,71411573.76,72410719.88,71411573.76,2009-11-01
Other,2009,12,1950490,1011119.0,105173.587,991873.0,6623.397329,-16381.326828,4,74721840.45,73313803.09,74721840.45,73313803.09,2009-12-01
Other,2010,1,1930384,1205442.0,123541.018,1186954.0,6430.217876,-15899.334448,1,89043169.97,87690587.89,89043169.97,87690587.89,2010-01-01
Other,2010,2,1930384,954567.0,97920.09,947743.0,6430.217876,-15899.334448,1,70364080.41,69864836.57,70364080.41,69864836.57,2010-02-01
Other,2010,3,1930384,823949.0,86441.34,823106.0,6430.217876,-15899.334448,1,60267175.29,60205501.41,60267175.29,60205501.41,2010-03-01
Other,2010,4,1930384,747322.0,76484.213,742981.0,6430.217876,-15899.334448,2,54771072.99,54453485.43,54771072.99,54453485.43,2010-04-01
Other,2010,5,1930384,605222.0,63727.729,587131.0,6430.217876,-15899.334448,2,44718133.65,43394596.09,44718133.65,43394596.09,2010-05-01
Other,2010,6,1930384,483932.0,49501.777,475253.0,6430.217876,-15899.334448,2,35040706.57,34405750.93,35040706.57,34405750.93,2010-06-01
Other,2010,7,1930384,545442.0,56915.337,543580.0,6430.217876,-15899.334448,3,39533883.74,39397659.82,39533883.74,39397659.82,2010-07-01
Other,2010,8,1930384,557629.0,58091.867,554939.0,6430.217876,-15899.334448,3,40502159.61,40305359.21,40502159.61,40305359.21,2010-08-01
Other,2010,9,1930384,485597.0,53134.786,485089.0,6430.217876,-15899.334448,3,35010714.4,34973549.12,35010714.4,34973549.12,2010-09-01
Other,2010,10,1930384,619947.0,64055.109,618473.0,6430.217876,-15899.334448,4,45561034.62,45453196.78,45561034.62,45453196.78,2010-10-01
Other,2010,11,1930384,692029.0,72994.974,686749.0,6430.217876,-15899.334448,4,50491970.71,50105685.91,50491970.71,50105685.91,2010-11-01
Other,2010,12,1930384,1316854.0,133703.782,1293038.0,6430.217876,-15899.334448,4,97450613.61,95708235.05,97450613.61,95708235.05,2010-12-01
Other,2011,1,1982559,1110711.0,113257.97,1094474.0,6506.053758,-16039.39914,1,81779690.0,80591791.08,81779690.0,80591791.08,2011-01-01
Other,2011,2,1982559,979483.0,101348.984,966046.0,6506.053758,-16039.39914,1,72003112.4,71020061.48,72003112.4,71020061.48,2011-02-01
Other,2011,3,1982559,817705.0,88500.654,811612.0,6506.053758,-16039.39914,1,59532491.99,59086728.11,59532491.99,59086728.11,2011-03-01
