fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2015,11,3733368,45436133.0,5287122.733,41802155.0,7506.495492,-20064.934942,4,2411295578.31,2218440365.85,2411295578.31,2218440365.85,2015-11-01
Natural Gas,2015,12,3733368,49181531.0,5701186.404,45436732.0,7506.495492,-20064.934942,4,2610063850.17,2411327367.24,2610063850.17,2411327367.24,2015-12-01
Nuclear,2002,1,210,9276224.0,888357.0,9276224.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2002-01-01
Nuclear,2002,2,210,8345936.0,799266.0,8345936.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2002-02-01
Nuclear,2002,3,210,6358604.0,608945.0,6358604.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2002-03-01
Nuclear,2002,4,210,433541.0,41519.0,433541.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2002-04-01
Nuclear,2002,5,210,6511819.0,623618.0,6511819.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2002-05-01
Nuclear,2002,6,210,8873539.0,849793.0,8873539.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2002-06-01
Nuclear,2002,7,210,9114060.0,872827.0,9114060.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2002-07-01
Nuclear,2002,8,210,9125232.0,873897.0,9125232.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2002-08-01
Nuclear,2002,9,210,8880576.0,850467.0,8880576.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2002-09-01
Nuclear,2002,10,210,9261793.0,886975.0,9261793.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2002-10-01
Nuclear,2002,11,210,8963068.0,858367.0,8963068.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2002-11-01
Nuclear,2002,12,210,9269061.0,887671.0,9269061.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2002-12-01
Nuclear,2003,1,210,8660601.31,831072.0,8660601.31,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2003-01-01
Nuclear,2003,2,210,8349409.41,801210.0,8349409.41,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2003-02-01
Nuclear,2003,3,210,9228368.66,885555.0,9228368.66,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2003-03-01
Nuclear,2003,4,210,8906974.59,854714.0,8906974.59,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2003-04-01
Nuclear,2003,5,210,9194437.88,882299.0,9194437.88,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2003-05-01
Nuclear,2003,6,210,8860705.35,850274.0,8860705.35,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2003-06-01
Nuclear,2003,7,210,9095240.38,872780.0,9095240.38,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2003-07-01
Nuclear,2003,8,210,8393511.08,805442.0,8393511.08,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2003-08-01
Nuclear,2003,9,210,8842635.34,848540.0,8842635.34,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2003-09-01
Nuclear,2003,10,210,4820963.02,462620.0,4820963.02,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2003-10-01
Nuclear,2003,11,210,-133284.59,-12790.0,-133284.59,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2003-11-01
Nuclear,2003,12,210,8419657.37,807951.0,8419657.37,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2003-12-01
Nuclear,2004,1,210,9216383.59,883896.0,9216383.59,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2004-01-01
Nuclear,2004,2,210,7520974.25,721298.0,7520974.25,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2004-02-01
Nuclear,2004,3,210,9196374.18,881977.0,9196374.18,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2004-03-01
Nuclear,2004,4,210,8903792.56,853917.0,8903792.56,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2004-04-01
Nuclear,2004,5,210,9175374.2,879963.0,9175374.2,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2004-05-01
Nuclear,2004,6,210,8830730.57,846910.0,8830730.57,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2004-06-01
Nuclear,2004,7,210,8727451.14,837005.0,8727451.14,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2004-07-01
Nuclear,2004,8,210,8446850.14,810094.0,8446850.14,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2004-08-01
Nuclear,2004,9,210,8786488.81,842667.0,8786488.81,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2004-09-01
Nuclear,2004,10,210,8686254.06,833054.0,8686254.06,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2004-10-01
Nuclear,2004,11,210,8932435.53,856664.0,8932435.53,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2004-11-01
Nuclear,2004,12,210,9230929.26,885291.0,9230929.26,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2004-12-01
Nuclear,2005,1,210,6455977.98,618685.0,6455977.98,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2005-01-01
Nuclear,2005,2,210,7472305.24,716081.0,7472305.24,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2005-02-01
Nuclear,2005,3,210,9231969.72,884712.0,9231969.72,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2005-03-01
Nuclear,2005,4,210,2183367.23,209235.0,2183367.23,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2005-04-01
Nuclear,2005,5,210,3436840.3,329357.0,3436840.3,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2005-05-01
Nuclear,2005,6,210,8833091.85,846487.0,8833091.85,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2005-06-01
Nuclear,2005,7,210,9071928.13,869375.0,9071928.13,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2005-07-01
Nuclear,2005,8,210,9091900.72,871289.0,9091900.72,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2005-08-01
Nuclear,2005,9,210,8842003.34,847341.0,8842003.34,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2005-09-01
Nuclear,2005,10,210,9230425.34,884564.0,9230425.34,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2005-10-01
Nuclear,2005,11,210,8949546.45,857647.0,8949546.45,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2005-11-01
Nuclear,2005,12,210,9247204.82,886172.0,9247204.82,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2005-12-01
Nuclear,2006,1,210,9247393.0,886275.0,9247393.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2006-01-01
Nuclear,2006,2,210,8353471.0,800601.0,8353471.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2006-02-01
Nuclear,2006,3,210,9258819.0,887370.0,9258819.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2006-03-01
Nuclear,2006,4,210,8929709.0,855828.0,8929709.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2006-04-01
Nuclear,2006,5,210,9216655.0,883329.0,9216655.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2006-05-01
Nuclear,2006,6,210,8833445.0,846602.0,8833445.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2006-06-01
Nuclear,2006,7,210,9077309.0,869974.0,9077309.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2006-07-01
Nuclear,2006,8,210,9075931.0,869842.0,9075931.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2006-08-01
Nuclear,2006,9,210,8842001.0,847422.0,8842001.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2006-09-01
Nuclear,2006,10,210,1618689.0,155136.0,1618689.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2006-10-01
Nuclear,2006,11,210,5847662.0,560443.0,5847662.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2006-11-01
Nuclear,2006,12,210,9259622.0,887447.0,9259622.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2006-12-01
Nuclear,2007,1,210,9310670.0,887999.0,9310670.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2007-01-01
Nuclear,2007,2,210,8403874.0,801514.0,8403874.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2007-02-01
Nuclear,2007,3,210,9244887.0,881725.0,9244887.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2007-03-01
Nuclear,2007,4,210,8999968.0,858366.0,8999968.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2007-04-01
Nuclear,2007,5,210,9217447.0,879108.0,9217447.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2007-05-01
Nuclear,2007,6,210,8882378.0,847151.0,8882378.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2007-06-01
Nuclear,2007,7,210,9122128.0,870017.0,9122128.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2007-07-01
Nuclear,2007,8,210,9087318.0,866697.0,9087318.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2007-08-01
Nuclear,2007,9,210,8893314.0,848194.0,8893314.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2007-09-01
Nuclear,2007,10,210,9257154.0,882895.0,9257154.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2007-10-01
Nuclear,2007,11,210,9008051.0,859137.0,9008051.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2007-11-01
Nuclear,2007,12,210,9293202.0,886333.0,9293202.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2007-12-01
Nuclear,2008,1,210,7538355.0,718760.0,7538355.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2008-01-01
Nuclear,2008,2,210,8682470.0,827848.0,8682470.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2008-02-01
Nuclear,2008,3,210,4864324.0,463799.0,4864324.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2008-03-01
Nuclear,2008,4,210,0.0,-8726.0,0.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2008-04-01
Nuclear,2008,5,210,4590241.0,437666.0,4590241.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2008-05-01
Nuclear,2008,6,210,8880441.0,846724.0,8880441.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2008-06-01
Nuclear,2008,7,210,9134125.0,870912.0,9134125.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2008-07-01
Nuclear,2008,8,210,9076063.0,865376.0,9076063.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2008-08-01
Nuclear,2008,9,210,8888853.0,847526.0,8888853.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2008-09-01
Nuclear,2008,10,210,9264229.0,883317.0,9264229.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2008-10-01
Nuclear,2008,11,210,8999344.0,858061.0,8999344.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2008-11-01
Nuclear,2008,12,210,9291288.0,885897.0,9291288.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2008-12-01
Nuclear,2009,1,210,9289138.0,885692.0,9289138.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2009-01-01
Nuclear,2009,2,210,8364683.0,797548.0,8364683.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2009-02-01
Nuclear,2009,3,210,9146700.0,872111.0,9146700.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2009-03-01
Nuclear,2009,4,210,8244239.0,786064.0,8244239.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2009-04-01
Nuclear,2009,5,210,8599300.0,819918.0,8599300.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2009-05-01
Nuclear,2009,6,210,8851337.0,843949.0,8851337.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2009-06-01
Nuclear,2009,7,210,9115142.0,869102.0,9115142.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2009-07-01
Nuclear,2009,8,210,7349235.0,700728.0,7349235.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2009-08-01
Nuclear,2009,9,210,8900903.0,848675.0,8900903.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2009-09-01
Nuclear,2009,10,210,2543057.0,242473.0,2543057.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2009-10-01
Nuclear,2009,11,210,2238475.0,213432.0,2238475.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2009-11-01
Nuclear,2009,12,210,9322322.0,888856.0,9322322.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2009-12-01
Nuclear,2010,1,210,9228959.0,882985.0,9228959.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2010-01-01
Nuclear,2010,2,210,8395266.0,803221.0,8395266.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2010-02-01
Nuclear,2010,3,210,6834416.0,653886.0,6834416.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2010-03-01
Nuclear,2010,4,210,8962099.0,857453.0,8962099.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2010-04-01
Nuclear,2010,5,210,9235429.0,883604.0,9235429.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2010-05-01
Nuclear,2010,6,210,8797929.0,841746.0,8797929.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2010-06-01
Nuclear,2010,7,210,9029828.0,863933.0,9029828.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2010-07-01
Nuclear,2010,8,210,9046164.0,865496.0,9046164.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2010-08-01
Nuclear,2010,9,210,8857453.0,847441.0,8857453.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2010-09-01
Nuclear,2010,10,210,4459638.0,426678.0,4459638.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2010-10-01
Nuclear,2010,11,210,8941926.0,855523.0,8941926.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2010-11-01
Nuclear,2010,12,210,8087193.0,773746.0,8087193.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2010-12-01
Nuclear,2011,1,210,9245436.0,883547.0,9245436.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2011-01-01
Nuclear,2011,2,210,8339714.0,796991.0,8339714.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2011-02-01
Nuclear,2011,3,210,5212150.0,498103.0,5212150.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2011-03-01
Nuclear,2011,4,210,0.0,-6128.0,0.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2011-04-01
Nuclear,2011,5,210,0.0,-25629.0,0.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2011-05-01
Nuclear,2011,6,210,77936.0,7448.0,77936.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2011-06-01
Nuclear,2011,7,210,8096656.0,773763.0,8096656.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2011-07-01
Nuclear,2011,8,210,9137405.0,873223.0,9137405.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2011-08-01
Nuclear,2011,9,210,9014987.0,861524.0,9014987.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2011-09-01
Nuclear,2011,10,210,9378370.0,896251.0,9378370.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2011-10-01
Nuclear,2011,11,210,9041555.0,864063.0,9041555.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2011-11-01
Nuclear,2011,12,210,9372940.0,895732.0,9372940.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2011-12-01
Nuclear,2012,1,210,3745238.0,357418.0,3745238.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2012-01-01
Nuclear,2012,2,210,0.0,-11005.0,0.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2012-02-01
Nuclear,2012,3,210,860051.0,82077.0,860051.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2012-03-01
Nuclear,2012,4,210,9115517.0,869918.0,9115517.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2012-04-01
Nuclear,2012,5,210,9307526.0,888242.0,9307526.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2012-05-01
Nuclear,2012,6,210,8961314.0,855202.0,8961314.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2012-06-01
Nuclear,2012,7,210,8775644.0,837483.0,8775644.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2012-07-01
Nuclear,2012,8,210,9198119.0,877801.0,9198119.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2012-08-01
Nuclear,2012,9,210,9023578.0,861144.0,9023578.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2012-09-01
Nuclear,2012,10,210,9432180.0,900138.0,9432180.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2012-10-01
Nuclear,2012,11,210,9043267.0,863023.0,9043267.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2012-11-01
Nuclear,2012,12,210,9467231.0,903483.0,9467231.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2012-12-01
Nuclear,2013,1,210,9419778.0,901523.0,9419778.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2013-01-01
Nuclear,2013,2,210,757586.0,72505.0,757586.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2013-02-01
Nuclear,2013,3,210,0.0,-7587.0,0.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2013-03-01
Nuclear,2013,4,210,3420186.0,327330.0,3420186.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2013-04-01
Nuclear,2013,5,210,6389937.0,611551.0,6389937.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2013-05-01
Nuclear,2013,6,210,8803888.0,842579.0,8803888.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2013-06-01
Nuclear,2013,7,210,9223990.0,882785.0,9223990.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2013-07-01
Nuclear,2013,8,210,9235954.0,883930.0,9235954.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2013-08-01
Nuclear,2013,9,210,3052578.0,292148.0,3052578.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2013-09-01
Nuclear,2013,10,210,6082545.0,582132.0,6082545.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2013-10-01
Nuclear,2013,11,210,9141800.0,874919.0,9141800.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2013-11-01
Nuclear,2013,12,210,9450738.0,904486.0,9450738.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2013-12-01
Nuclear,2014,1,210,9416631.0,900328.0,9416631.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2014-01-01
Nuclear,2014,2,210,8542887.0,816789.0,8542887.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2014-02-01
Nuclear,2014,3,210,1929978.0,184526.0,1929978.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2014-03-01
Nuclear,2014,4,210,0.0,-10781.0,0.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2014-04-01
Nuclear,2014,5,210,5176883.0,494964.0,5176883.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2014-05-01
Nuclear,2014,6,210,9020983.0,862500.0,9020983.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2014-06-01
Nuclear,2014,7,210,9314372.0,890551.0,9314372.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2014-07-01
Nuclear,2014,8,210,9264356.0,885769.0,9264356.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2014-08-01
Nuclear,2014,9,210,9074471.0,867614.0,9074471.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2014-09-01
Nuclear,2014,10,210,9458362.0,904318.0,9458362.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2014-10-01
Nuclear,2014,11,210,8912031.0,852083.0,8912031.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2014-11-01
Nuclear,2014,12,210,9514894.0,909723.0,9514894.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2014-12-01
Nuclear,2015,1,210,9517024.0,909980.0,9517024.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2015-01-01
Nuclear,2015,2,210,8227491.0,786680.0,8227491.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2015-02-01
Nuclear,2015,3,210,0.0,-7224.0,0.0,38.23926,-95.68978,1,0.0,0.0,0.0,0.0,2015-03-01
Nuclear,2015,4,210,0.0,-16253.0,0.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2015-04-01
Nuclear,2015,5,210,7967629.0,761833.0,7967629.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2015-05-01
Nuclear,2015,6,210,9024931.0,862928.0,9024931.0,38.23926,-95.68978,2,0.0,0.0,0.0,0.0,2015-06-01
Nuclear,2015,7,210,9263332.0,885723.0,9263332.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2015-07-01
Nuclear,2015,8,210,9278214.0,887146.0,9278214.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2015-08-01
Nuclear,2015,9,210,9042679.0,864625.0,9042679.0,38.23926,-95.68978,3,0.0,0.0,0.0,0.0,2015-09-01
Nuclear,2015,10,210,9457839.0,904321.0,9457839.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2015-10-01
Nuclear,2015,11,210,9208111.0,880443.0,9208111.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2015-11-01
Nuclear,2015,12,210,9516982.0,909976.0,9516982.0,38.23926,-95.68978,4,0.0,0.0,0.0,0.0,2015-12-01
Other,2001,1,143049,3737443.0,315563.704,3737443.0,1737.59758,-4487.094217,1,284706012.92,284706012.92,284706012.92,284706012.92,2001-01-01
Other,2001,2,143049,1076008.0,86186.301,1076008.0,1737.59758,-4487.094217,1,83749365.57,83749365.57,83749365.57,83749365.57,2001-02-01
Other,2001,3,143049,1043090.0,83981.701,1043090.0,1737.59758,-4487.094217,1,81050593.58,81050593.58,81050593.58,81050593.58,2001-03-01
Other,2001,4,143049,1042263.0,89467.653,1042263.0,1737.59758,-4487.094217,2,81085017.69,81085017.69,81085017.69,81085017.69,2001-04-01
Other,2001,5,143049,741654.0,66356.825,741654.0,1737.59758,-4487.094217,2,57383347.26,57383347.26,57383347.26,57383347.26,2001-05-01
Other,2001,6,143049,816685.0,67004.055,816685.0,1737.59758,-4487.094217,2,63692793.62,63692793.62,63692793.62,63692793.62,2001-06-01
Other,2001,7,143049,609050.0,47805.457,609050.0,1737.59758,-4487.094217,3,46194434.98,46194434.98,46194434.98,46194434.98,2001-07-01
Other,2001,8,143049,905269.0,71980.363,905269.0,1737.59758,-4487.094217,3,70496057.31,70496057.31,70496057.31,70496057.31,2001-08-01
Other,2001,9,143049,60182.0,5035.358,60182.0,1737.59758,-4487.094217,3,4460560.69,4460560.69,4460560.69,4460560.69,2001-09-01
Other,2001,10,143049,211014.0,15754.549,211014.0,1737.59758,-4487.094217,4,15877656.14,15877656.14,15877656.14,15877656.14,2001-10-01
Other,2001,11,143049,417582.0,28027.027,417582.0,1737.59758,-4487.094217,4,32421682.97,32421682.97,32421682.97,32421682.97,2001-11-01
Other,2001,12,143049,282995.0,17635.007,282995.0,1737.59758,-4487.094217,4,21451116.54,21451116.54,21451116.54,21451116.54,2001-12-01
Other,2002,1,1371304,2084901.0,111425.928,1585295.0,7723.18597,-19705.66757,1,190804926.04,155928706.6,190804926.04,155928706.6,2002-01-01
Other,2002,2,1371304,2106311.0,109060.826,1526831.0,7723.18597,-19705.66757,1,187527529.91,147532961.41,187527529.91,147532961.41,2002-02-01
Other,2002,3,1371304,3026862.0,176347.773,2344981.0,7723.18597,-19705.66757,1,261454155.51,212975300.28,261454155.51,212975300.28,2002-03-01
Other,2002,4,1371304,1924361.0,85378.922,1239459.0,7723.18597,-19705.66757,2,173393154.15,126755996.76,173393154.15,126755996.76,2002-04-01
Other,2002,5,1371304,1614104.0,59787.223,904096.0,7723.18597,-19705.66757,2,153673933.07,103280766.6,153673933.07,103280766.6,2002-05-01
Other,2002,6,1426480,1666279.0,71457.588,1090195.0,7755.63407,-19800.35787,2,155386552.14,117933379.53,155386552.14,117933379.53,2002-06-01
Other,2002,7,1426480,2232458.0,108873.917,1566319.0,7755.63407,-19800.35787,3,198466030.95,154152115.33,198466030.95,154152115.33,2002-07-01
Other,2002,8,1428556,2550160.0,138960.755,1876330.0,7792.995385,-19894.94713,3,230593595.66,184657469.03,230593595.66,184657469.03,2002-08-01
Other,2002,9,1428556,1997441.0,105795.021,1494834.0,7792.995385,-19894.94713,3,182351144.59,147781303.51,182351144.59,147781303.51,2002-09-01
Other,2002,10,1428556,1942131.0,102784.53,1363082.0,7792.995385,-19894.94713,4,175307834.43,134603506.82,175307834.43,134603506.82,2002-10-01
Other,2002,11,1428556,1853072.0,89816.901,1254496.0,7792.995385,-19894.94713,4,166892371.27,124034437.84,166892371.27,124034437.84,2002-11-01
Other,2002,12,1428556,2467322.0,137025.377,1700905.0,7792.995385,-19894.94713,4,212037793.91,157485670.24,212037793.91,157485670.24,2002-12-01
Other,2003,1,1547987,2613289.0,201962.687,2295910.0,7947.965586,-20306.069155,1,244635290.14,219047396.05,244635290.14,219047396.05,2003-01-01
Other,2003,2,1547987,2706606.0,199944.224,2373962.0,7947.965586,-20306.069155,1,245495837.74,218716834.64,245495837.74,218716834.64,2003-02-01
Other,2003,3,1547987,2199949.0,153015.979,1843296.0,7947.965586,-20306.069155,1,206937806.96,177924986.21,206937806.96,177924986.21,2003-03-01
Other,2003,4,1537130,1502372.0,97636.219,1212081.0,7910.465586,-20210.269155,2,154898299.26,131331578.06,154898299.26,131331578.06,2003-04-01
Other,2003,5,1537130,1431602.0,84188.047,1090429.0,7910.465586,-20210.269155,2,156146187.54,128646702.07,156146187.54,128646702.07,2003-05-01
Other,2003,6,1537130,1829535.0,119522.575,1515811.0,7910.465586,-20210.269155,2,189618099.21,164316802.46,189618099.21,164316802.46,2003-06-01
Other,2003,7,1537130,3630602.0,289391.54,3338167.0,7910.465586,-20210.269155,3,335931287.6,312074046.77,335931287.6,312074046.77,2003-07-01
Other,2003,8,1537130,3106395.0,231296.271,2809963.0,7910.465586,-20210.269155,3,297567625.84,272909576.42,297567625.84,272909576.42,2003-08-01
Other,2003,9,1539005,1125177.0,55036.99,796807.0,7912.364519,-20211.053489,3,132826957.73,105758115.75,132826957.73,105758115.75,2003-09-01
Other,2003,10,1539005,1115141.0,57185.123,754364.0,7912.364519,-20211.053489,4,128388723.36,98487549.32,128388723.36,98487549.32,2003-10-01
Other,2003,11,1539005,1213751.0,79209.356,1061369.0,7912.364519,-20211.053489,4,132362461.74,120306939.33,132362461.74,120306939.33,2003-11-01
