fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other Renewables,2011,10,1907281,7740835.0,269614.417,3498440.0,2699.10887,-5501.732818,4,0.0,0.0,736596722.62,335562755.37,2011-10-01
Other Renewables,2011,11,1907281,7591123.0,258156.948,3201514.0,2699.10887,-5501.732818,4,0.0,0.0,720158789.49,305117969.26,2011-11-01
Other Renewables,2011,12,1909207,8421381.0,286694.065,3623011.0,2743.67807,-5594.24973,4,0.0,0.0,799546585.94,346387716.05,2011-12-01
Other Renewables,2012,1,1905310,8460029.0,291862.536,3777180.0,2653.79307,-5408.154718,1,0.0,0.0,805649603.31,363734830.48,2012-01-01
Other Renewables,2012,2,1905310,7887175.0,274121.291,3570434.0,2653.79307,-5408.154718,1,0.0,0.0,749830147.78,342629519.59,2012-02-01
Other Renewables,2012,3,1905310,7707334.0,284076.922,3588382.0,2653.79307,-5408.154718,1,0.0,0.0,734744568.01,346032182.35,2012-03-01
Other Renewables,2012,4,1905310,7269955.0,262116.486,3458336.0,2653.79307,-5408.154718,2,0.0,0.0,692964255.55,333136276.45,2012-04-01
Other Renewables,2012,5,1905310,7369207.0,248283.641,3192696.0,2653.79307,-5408.154718,2,0.0,0.0,699848000.5,305918457.92,2012-05-01
Other Renewables,2012,6,1907236,7660986.0,273701.258,3525945.0,2698.36227,-5500.67163,2,0.0,0.0,729902637.85,339695259.97,2012-06-01
Other Renewables,2012,7,1907236,7711165.0,286246.613,3815275.0,2698.36227,-5500.67163,3,0.0,0.0,734421972.48,366588118.35,2012-07-01
Other Renewables,2012,8,1907236,8284016.0,300558.79,3922451.0,2698.36227,-5500.67163,3,0.0,0.0,789816211.7,377973962.28,2012-08-01
Other Renewables,2012,9,1907236,7783766.0,277172.245,3461044.0,2698.36227,-5500.67163,3,0.0,0.0,741492026.74,333271615.74,2012-09-01
Other Renewables,2012,10,1907236,7256545.0,272002.1,3434326.0,2698.36227,-5500.67163,4,0.0,0.0,691908961.97,330661909.31,2012-10-01
Other Renewables,2012,11,1907236,7988619.0,283054.083,3598204.0,2698.36227,-5500.67163,4,0.0,0.0,760195176.32,345826238.55,2012-11-01
Other Renewables,2012,12,1907236,8425660.0,298022.949,3860700.0,2698.36227,-5500.67163,4,0.0,0.0,802329046.51,371524825.27,2012-12-01
Other Renewables,2013,1,1941626,7602609.0,261228.101,3175745.0,2824.872268,-5765.299253,1,0.0,0.0,719720298.35,301035431.41,2013-01-01
Other Renewables,2013,2,1941626,6993366.0,239857.596,2949766.0,2824.872268,-5765.299253,1,0.0,0.0,660473908.02,278146600.97,2013-02-01
Other Renewables,2013,3,2000460,7995373.0,292979.328,3487914.0,2868.186712,-5855.672309,1,0.0,0.0,758014794.63,332211268.8,2013-03-01
Other Renewables,2013,4,2000460,7089631.0,247111.257,3429304.0,2868.186712,-5855.672309,2,0.0,0.0,673232809.63,327121123.38,2013-04-01
Other Renewables,2013,5,2000460,6638913.0,238664.577,3144204.0,2868.186712,-5855.672309,2,0.0,0.0,627218106.52,297848676.39,2013-05-01
Other Renewables,2013,6,2000460,7307538.0,258641.347,3303774.0,2868.186712,-5855.672309,2,0.0,0.0,690222200.63,312745141.25,2013-06-01
Other Renewables,2013,7,1950270,7885026.0,279968.852,3593163.0,2823.300012,-5766.045109,3,0.0,0.0,747097102.11,342064506.64,2013-07-01
Other Renewables,2013,8,1950270,7931058.0,293226.828,3709358.0,2823.300012,-5766.045109,3,0.0,0.0,747707117.99,349578773.79,2013-08-01
Other Renewables,2013,9,2068198,7533853.0,272081.488,3269391.0,2910.382234,-5949.073998,3,0.0,0.0,708899306.32,307199705.18,2013-09-01
Other Renewables,2013,10,2068198,6994556.0,245199.829,3042223.0,2910.382234,-5949.073998,4,0.0,0.0,656576279.21,284470729.67,2013-10-01
Other Renewables,2013,11,2068198,7386915.0,255594.321,3203541.0,2910.382234,-5949.073998,4,0.0,0.0,694232050.42,300442892.96,2013-11-01
Other Renewables,2013,12,2235170,7780996.0,247602.247,3205671.0,3042.828934,-6222.152587,4,0.0,0.0,732385593.35,301423504.89,2013-12-01
Other Renewables,2014,1,2398838,8085888.0,284876.582,3350927.0,3127.754741,-6401.40452,1,0.0,0.0,762384157.24,316402745.98,2014-01-01
Other Renewables,2014,2,2348425,7172634.0,259547.45,2896144.0,3083.728669,-6308.972207,1,0.0,0.0,678275615.71,274115045.86,2014-02-01
Other Renewables,2014,3,2348425,8335572.0,282683.419,3263232.0,3083.728669,-6308.972207,1,0.0,0.0,786390301.15,307548322.91,2014-03-01
Other Renewables,2014,4,2406980,7591350.0,244615.826,2890579.0,3127.596447,-6397.690263,2,0.0,0.0,718398387.52,273503051.72,2014-04-01
Other Renewables,2014,5,2417457,7232285.0,248084.197,3042992.0,3171.991747,-6487.516263,2,0.0,0.0,683519789.73,286495640.76,2014-05-01
Other Renewables,2014,6,2417457,7917306.0,279737.781,3363151.0,3171.991747,-6487.516263,2,0.0,0.0,748999467.5,318561343.88,2014-06-01
Other Renewables,2014,7,2417457,8472811.0,298804.078,3631404.0,3171.991747,-6487.516263,3,0.0,0.0,800178836.94,342765001.03,2014-07-01
Other Renewables,2014,8,2417457,8237273.0,292283.243,3511006.0,3171.991747,-6487.516263,3,0.0,0.0,778650088.72,331627144.27,2014-08-01
Other Renewables,2014,9,2417457,7945868.0,283194.124,3262551.0,3171.991747,-6487.516263,3,0.0,0.0,749618747.16,307045122.53,2014-09-01
Other Renewables,2014,10,2417457,6992735.0,230691.294,2599311.0,3171.991747,-6487.516263,4,0.0,0.0,657890153.52,243253395.57,2014-10-01
Other Renewables,2014,11,2417457,7803056.0,289029.048,3190533.0,3171.991747,-6487.516263,4,0.0,0.0,736586854.22,300629932.13,2014-11-01
Other Renewables,2014,12,2417457,8533535.0,309272.932,3602748.0,3171.991747,-6487.516263,4,0.0,0.0,807711579.26,341098949.23,2014-12-01
Other Renewables,2015,1,2417680,7792419.0,277031.049,3184413.0,3171.131119,-6490.321376,1,0.0,0.0,736483921.6,301148230.09,2015-01-01
Other Renewables,2015,2,2417680,7382214.0,269620.121,3217880.0,3171.131119,-6490.321376,1,0.0,0.0,698912977.62,305542638.05,2015-02-01
Other Renewables,2015,3,2417680,7224675.0,272416.684,3108368.0,3171.131119,-6490.321376,1,0.0,0.0,681561993.34,292974054.31,2015-03-01
Other Renewables,2015,4,2417680,6788103.0,246655.744,2943871.0,3171.131119,-6490.321376,2,0.0,0.0,640540841.81,276195322.97,2015-04-01
Other Renewables,2015,5,2417680,6906304.0,254848.252,2965352.0,3171.131119,-6490.321376,2,0.0,0.0,649721697.12,276854027.46,2015-05-01
Other Renewables,2015,6,2417680,7223789.0,264750.347,3106030.0,3171.131119,-6490.321376,2,0.0,0.0,683153594.33,293321558.15,2015-06-01
Other Renewables,2015,7,2417680,7252266.0,273372.941,3339060.0,3171.131119,-6490.321376,3,0.0,0.0,688365133.61,316320959.11,2015-07-01
Other Renewables,2015,8,2417680,7957894.0,294994.406,3498952.0,3171.131119,-6490.321376,3,0.0,0.0,753630586.96,330875969.93,2015-08-01
Other Renewables,2015,9,2417680,7487384.0,270277.935,3093209.0,3171.131119,-6490.321376,3,0.0,0.0,707427000.95,291324732.29,2015-09-01
Other Renewables,2015,10,2417680,6693045.0,243690.345,2784953.0,3171.131119,-6490.321376,4,0.0,0.0,632388654.53,262099436.63,2015-10-01
Other Renewables,2015,11,2417680,7324653.0,273148.243,3031361.0,3171.131119,-6490.321376,4,0.0,0.0,694201271.72,287495060.97,2015-11-01
Other Renewables,2015,12,2417680,7285481.0,263473.475,2942579.0,3171.131119,-6490.321376,4,0.0,0.0,690552479.31,279650001.77,2015-12-01
Solar,2012,1,58164,0.0,0.0,0.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2012-01-01
Solar,2012,2,58164,0.0,0.0,0.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2012-02-01
Solar,2012,3,58164,0.0,0.0,0.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2012-03-01
Solar,2012,4,58164,0.0,0.0,0.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2012-04-01
Solar,2012,5,58164,0.0,0.0,0.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2012-05-01
Solar,2012,6,58164,0.0,0.0,0.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2012-06-01
Solar,2012,7,58164,0.0,0.0,0.0,43.980278,-95.767222,3,0.0,0.0,0.0,0.0,2012-07-01
Solar,2012,8,58164,0.0,0.0,0.0,43.980278,-95.767222,3,0.0,0.0,0.0,0.0,2012-08-01
Solar,2012,9,58164,0.0,0.0,0.0,43.980278,-95.767222,3,0.0,0.0,0.0,0.0,2012-09-01
Solar,2012,10,58164,0.0,0.0,0.0,43.980278,-95.767222,4,0.0,0.0,0.0,0.0,2012-10-01
Solar,2012,11,58164,0.0,0.0,0.0,43.980278,-95.767222,4,0.0,0.0,0.0,0.0,2012-11-01
Solar,2012,12,58164,0.0,0.0,0.0,43.980278,-95.767222,4,0.0,0.0,0.0,0.0,2012-12-01
Solar,2013,1,58164,873.0,91.551,873.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2013-01-01
Solar,2013,2,58164,1268.0,132.925,1268.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2013-02-01
Solar,2013,3,58164,1778.0,186.351,1778.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2013-03-01
Solar,2013,4,58164,1920.0,201.196,1920.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2013-04-01
Solar,2013,5,58164,2174.0,227.853,2174.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2013-05-01
Solar,2013,6,58164,2510.0,263.116,2510.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2013-06-01
Solar,2013,7,58164,2337.0,244.924,2337.0,43.980278,-95.767222,3,0.0,0.0,0.0,0.0,2013-07-01
Solar,2013,8,58164,2711.0,284.113,2711.0,43.980278,-95.767222,3,0.0,0.0,0.0,0.0,2013-08-01
Solar,2013,9,58164,2701.0,283.11,2701.0,43.980278,-95.767222,3,0.0,0.0,0.0,0.0,2013-09-01
Solar,2013,10,58164,2844.0,298.132,2844.0,43.980278,-95.767222,4,0.0,0.0,0.0,0.0,2013-10-01
Solar,2013,11,58164,2338.0,245.025,2338.0,43.980278,-95.767222,4,0.0,0.0,0.0,0.0,2013-11-01
Solar,2013,12,58164,2363.0,247.704,2363.0,43.980278,-95.767222,4,0.0,0.0,0.0,0.0,2013-12-01
Solar,2014,1,58164,1082.0,113.763,1082.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2014-01-01
Solar,2014,2,58164,1183.0,124.397,1183.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2014-02-01
Solar,2014,3,58164,1915.0,201.331,1915.0,43.980278,-95.767222,1,0.0,0.0,0.0,0.0,2014-03-01
Solar,2014,4,58164,2168.0,227.939,2168.0,43.980278,-95.767222,2,0.0,0.0,0.0,0.0,2014-04-01
Solar,2014,5,115815,47524.0,4997.294,47524.0,79.083056,-214.721666,2,0.0,0.0,0.0,0.0,2014-05-01
Solar,2014,6,115815,52665.0,5537.809,52665.0,79.083056,-214.721666,2,0.0,0.0,0.0,0.0,2014-06-01
Solar,2014,7,115815,48730.0,5124.077,48730.0,79.083056,-214.721666,3,0.0,0.0,0.0,0.0,2014-07-01
Solar,2014,8,115815,52621.0,5533.301,52621.0,79.083056,-214.721666,3,0.0,0.0,0.0,0.0,2014-08-01
Solar,2014,9,115815,51374.0,5402.128,51374.0,79.083056,-214.721666,3,0.0,0.0,0.0,0.0,2014-09-01
Solar,2014,10,115815,46445.0,4883.813,46445.0,79.083056,-214.721666,4,0.0,0.0,0.0,0.0,2014-10-01
Solar,2014,11,115815,38552.0,4053.762,38552.0,79.083056,-214.721666,4,0.0,0.0,0.0,0.0,2014-11-01
Solar,2014,12,115815,26299.0,2765.386,26299.0,79.083056,-214.721666,4,0.0,0.0,0.0,0.0,2014-12-01
Solar,2015,1,115815,23481.0,2519.657,23481.0,79.083056,-214.721666,1,0.0,0.0,0.0,0.0,2015-01-01
Solar,2015,2,115815,29623.0,3178.78,29623.0,79.083056,-214.721666,1,0.0,0.0,0.0,0.0,2015-02-01
Solar,2015,3,115815,43352.0,4652.054,43352.0,79.083056,-214.721666,1,0.0,0.0,0.0,0.0,2015-03-01
Solar,2015,4,115815,48692.0,5225.012,48692.0,79.083056,-214.721666,2,0.0,0.0,0.0,0.0,2015-04-01
Solar,2015,5,115815,48939.0,5251.584,48939.0,79.083056,-214.721666,2,0.0,0.0,0.0,0.0,2015-05-01
Solar,2015,6,115815,50438.0,5412.41,50438.0,79.083056,-214.721666,2,0.0,0.0,0.0,0.0,2015-06-01
Solar,2015,7,115815,52143.0,5595.345,52143.0,79.083056,-214.721666,3,0.0,0.0,0.0,0.0,2015-07-01
Solar,2015,8,116759,54164.0,5812.106,54164.0,120.53455,-304.870213,3,0.0,0.0,0.0,0.0,2015-08-01
Solar,2015,9,116759,44709.0,4797.58,44709.0,120.53455,-304.870213,3,0.0,0.0,0.0,0.0,2015-09-01
Solar,2015,10,116759,37701.0,4045.655,37701.0,120.53455,-304.870213,4,0.0,0.0,0.0,0.0,2015-10-01
Solar,2015,11,116759,34896.0,3744.673,34896.0,120.53455,-304.870213,4,0.0,0.0,0.0,0.0,2015-11-01
Solar,2015,12,176468,29552.0,3171.144,29552.0,165.41455,-398.080213,4,0.0,0.0,0.0,0.0,2015-12-01
Wind,2005,1,3964838,2298307.91,229853.779,2298307.91,3425.504432,-7481.404738,1,0.0,0.0,0.0,0.0,2005-01-01
Wind,2005,2,3964838,2597962.84,259822.264,2597962.84,3425.504432,-7481.404738,1,0.0,0.0,0.0,0.0,2005-02-01
Wind,2005,3,3964838,3364954.96,336529.146,3364954.96,3425.504432,-7481.404738,1,0.0,0.0,0.0,0.0,2005-03-01
Wind,2005,4,3964838,3605813.67,360617.422,3605813.67,3425.504432,-7481.404738,2,0.0,0.0,0.0,0.0,2005-04-01
Wind,2005,5,3964838,3890178.25,389056.726,3890178.25,3425.504432,-7481.404738,2,0.0,0.0,0.0,0.0,2005-05-01
Wind,2005,6,3964838,2841524.46,284180.861,2841524.46,3425.504432,-7481.404738,2,0.0,0.0,0.0,0.0,2005-06-01
Wind,2005,7,3964838,2305302.26,230553.279,2305302.26,3425.504432,-7481.404738,3,0.0,0.0,0.0,0.0,2005-07-01
Wind,2005,8,3964838,1711895.24,171206.636,1711895.24,3425.504432,-7481.404738,3,0.0,0.0,0.0,0.0,2005-08-01
Wind,2005,9,3964838,3250096.2,325042.121,3250096.2,3425.504432,-7481.404738,3,0.0,0.0,0.0,0.0,2005-09-01
Wind,2005,10,3964838,3453949.7,345429.515,3453949.7,3425.504432,-7481.404738,4,0.0,0.0,0.0,0.0,2005-10-01
Wind,2005,11,3964838,5026760.48,502726.315,5026760.48,3425.504432,-7481.404738,4,0.0,0.0,0.0,0.0,2005-11-01
Wind,2005,12,3964838,4367462.64,436789.94,4367462.64,3425.504432,-7481.404738,4,0.0,0.0,0.0,0.0,2005-12-01
Wind,2006,1,5061125,5180864.0,522317.088,5180864.0,4355.584399,-9478.883476,1,0.0,0.0,0.0,0.0,2006-01-01
Wind,2006,2,5061125,4500662.0,453741.583,4500662.0,4355.584399,-9478.883476,1,0.0,0.0,0.0,0.0,2006-02-01
Wind,2006,3,5061125,5224056.0,526671.046,5224056.0,4355.584399,-9478.883476,1,0.0,0.0,0.0,0.0,2006-03-01
Wind,2006,4,5061125,5282878.0,532601.786,5282878.0,4355.584399,-9478.883476,2,0.0,0.0,0.0,0.0,2006-04-01
Wind,2006,5,5061125,5169741.0,521196.182,5169741.0,4355.584399,-9478.883476,2,0.0,0.0,0.0,0.0,2006-05-01
Wind,2006,6,5061125,3020131.0,304479.226,3020131.0,4355.584399,-9478.883476,2,0.0,0.0,0.0,0.0,2006-06-01
Wind,2006,7,5061125,2931554.0,295549.394,2931554.0,4355.584399,-9478.883476,3,0.0,0.0,0.0,0.0,2006-07-01
Wind,2006,8,5061125,2453472.0,247351.026,2453472.0,4355.584399,-9478.883476,3,0.0,0.0,0.0,0.0,2006-08-01
Wind,2006,9,5061125,3331760.0,335897.092,3331760.0,4355.584399,-9478.883476,3,0.0,0.0,0.0,0.0,2006-09-01
Wind,2006,10,5061125,4784599.0,482366.949,4784599.0,4355.584399,-9478.883476,4,0.0,0.0,0.0,0.0,2006-10-01
Wind,2006,11,5117504,4351090.0,438662.558,4351090.0,4397.701299,-9574.012676,4,0.0,0.0,0.0,0.0,2006-11-01
Wind,2006,12,5230320,5874504.0,592248.062,5874504.0,4488.468216,-9767.809212,4,0.0,0.0,0.0,0.0,2006-12-01
Wind,2007,1,5677382,7015171.0,709749.76,7015171.0,4806.376199,-10470.629627,1,0.0,0.0,0.0,0.0,2007-01-01
Wind,2007,2,5677382,4846463.0,490334.656,4846463.0,4806.376199,-10470.629627,1,0.0,0.0,0.0,0.0,2007-02-01
Wind,2007,3,5677382,6441107.0,651670.039,6441107.0,4806.376199,-10470.629627,1,0.0,0.0,0.0,0.0,2007-03-01
Wind,2007,4,5677382,6000816.0,607125.089,6000816.0,4806.376199,-10470.629627,2,0.0,0.0,0.0,0.0,2007-04-01
Wind,2007,5,5677382,6398243.0,647333.654,6398243.0,4806.376199,-10470.629627,2,0.0,0.0,0.0,0.0,2007-05-01
Wind,2007,6,5677382,4098746.0,414685.085,4098746.0,4806.376199,-10470.629627,2,0.0,0.0,0.0,0.0,2007-06-01
Wind,2007,7,5677382,3168275.0,320546.091,3168275.0,4806.376199,-10470.629627,3,0.0,0.0,0.0,0.0,2007-07-01
Wind,2007,8,5677382,2784265.0,281694.21,2784265.0,4806.376199,-10470.629627,3,0.0,0.0,0.0,0.0,2007-08-01
Wind,2007,9,5677382,5323126.0,538559.601,5323126.0,4806.376199,-10470.629627,3,0.0,0.0,0.0,0.0,2007-09-01
Wind,2007,10,5677382,5604562.0,567033.372,5604562.0,4806.376199,-10470.629627,4,0.0,0.0,0.0,0.0,2007-10-01
Wind,2007,11,5677382,6547227.0,662406.473,6547227.0,4806.376199,-10470.629627,4,0.0,0.0,0.0,0.0,2007-11-01
Wind,2007,12,5677382,5290725.0,535281.846,5290725.0,4806.376199,-10470.629627,4,0.0,0.0,0.0,0.0,2007-12-01
Wind,2008,1,6976011,8025465.0,814437.63,8025465.0,5811.881234,-12661.352885,1,0.0,0.0,0.0,0.0,2008-01-01
Wind,2008,2,7032397,6357110.0,645129.542,6357110.0,5855.240934,-12754.673685,1,0.0,0.0,0.0,0.0,2008-02-01
Wind,2008,3,7089074,7053266.0,715776.714,7053266.0,5898.241234,-12847.293685,1,0.0,0.0,0.0,0.0,2008-03-01
Wind,2008,4,7089074,9764227.0,990889.925,9764227.0,5898.241234,-12847.293685,2,0.0,0.0,0.0,0.0,2008-04-01
Wind,2008,5,7145704,9060811.0,919505.867,9060811.0,5945.815934,-12939.885385,2,0.0,0.0,0.0,0.0,2008-05-01
Wind,2008,6,7202349,6411257.0,650624.882,6411257.0,5989.246234,-13035.302085,2,0.0,0.0,0.0,0.0,2008-06-01
Wind,2008,7,7259291,5439936.0,552053.76,5439936.0,6032.862334,-13123.798985,3,0.0,0.0,0.0,0.0,2008-07-01
Wind,2008,8,7316041,5973476.0,606198.091,5973476.0,6076.920112,-13219.051485,3,0.0,0.0,0.0,0.0,2008-08-01
Wind,2008,9,7429866,8103315.0,822337.107,8103315.0,6168.979612,-13412.784585,3,0.0,0.0,0.0,0.0,2008-09-01
Wind,2008,10,7486663,10697454.0,1085595.105,10697454.0,6212.463512,-13505.397685,4,0.0,0.0,0.0,0.0,2008-10-01
Wind,2008,11,7486663,11790194.0,1196488.548,11790194.0,6212.463512,-13505.397685,4,0.0,0.0,0.0,0.0,2008-11-01
Wind,2008,12,7940791,17522943.0,1778256.619,17522943.0,6563.033168,-14254.537673,4,0.0,0.0,0.0,0.0,2008-12-01
Wind,2009,1,8515771,15497491.0,1587858.637,15497491.0,7060.352941,-15319.271644,1,0.0,0.0,0.0,0.0,2009-01-01
Wind,2009,2,8686206,15934965.0,1632680.779,15934965.0,7191.670341,-15601.123244,1,0.0,0.0,0.0,0.0,2009-02-01
Wind,2009,3,8743153,17895623.0,1833567.95,17895623.0,7234.368141,-15698.742144,1,0.0,0.0,0.0,0.0,2009-03-01
Wind,2009,4,8799945,18051493.0,1849538.489,18051493.0,7278.800941,-15795.220044,2,0.0,0.0,0.0,0.0,2009-04-01
Wind,2009,5,8799945,16189752.0,1658785.9,16189752.0,7278.800941,-15795.220044,2,0.0,0.0,0.0,0.0,2009-05-01
Wind,2009,6,8799945,9972275.0,1021749.844,9972275.0,7278.800941,-15795.220044,2,0.0,0.0,0.0,0.0,2009-06-01
Wind,2009,7,8799945,9018296.0,924005.787,9018296.0,7278.800941,-15795.220044,3,0.0,0.0,0.0,0.0,2009-07-01
Wind,2009,8,8856801,11163446.0,1143795.53,11163446.0,7319.170141,-15884.622244,3,0.0,0.0,0.0,0.0,2009-08-01
Wind,2009,9,8913832,9598356.0,983437.958,9598356.0,7366.497341,-15982.519744,3,0.0,0.0,0.0,0.0,2009-09-01
Wind,2009,10,8970187,15128082.0,1550008.326,15128082.0,7409.127854,-16075.726133,4,0.0,0.0,0.0,0.0,2009-10-01
Wind,2009,11,8970187,17011993.0,1743032.021,17011993.0,7409.127854,-16075.726133,4,0.0,0.0,0.0,0.0,2009-11-01
Wind,2009,12,9141908,16499958.0,1690569.439,16499958.0,7587.084575,-16457.602789,4,0.0,0.0,0.0,0.0,2009-12-01
Wind,2010,1,9658336,17033547.0,1745955.72,17033547.0,7987.293822,-17301.303678,1,0.0,0.0,0.0,0.0,2010-01-01
Wind,2010,2,9658336,12865754.0,1318753.261,12865754.0,7987.293822,-17301.303678,1,0.0,0.0,0.0,0.0,2010-02-01
Wind,2010,3,9658336,18647334.0,1911370.856,18647334.0,7987.293822,-17301.303678,1,0.0,0.0,0.0,0.0,2010-03-01
Wind,2010,4,9715530,20683791.0,2120109.762,20683791.0,8032.508822,-17399.209278,2,0.0,0.0,0.0,0.0,2010-04-01
Wind,2010,5,9715530,19206112.0,1968646.398,19206112.0,8032.508822,-17399.209278,2,0.0,0.0,0.0,0.0,2010-05-01
Wind,2010,6,9715530,13219932.0,1355055.931,13219932.0,8032.508822,-17399.209278,2,0.0,0.0,0.0,0.0,2010-06-01
Wind,2010,7,9715530,11792466.0,1208740.041,11792466.0,8032.508822,-17399.209278,3,0.0,0.0,0.0,0.0,2010-07-01
Wind,2010,8,9715530,14910344.0,1528325.273,14910344.0,8032.508822,-17399.209278,3,0.0,0.0,0.0,0.0,2010-08-01
Wind,2010,9,9715530,17759499.0,1820366.472,17759499.0,8032.508822,-17399.209278,3,0.0,0.0,0.0,0.0,2010-09-01
Wind,2010,10,9715530,19874354.0,2037142.426,19874354.0,8032.508822,-17399.209278,4,0.0,0.0,0.0,0.0,2010-10-01
Wind,2010,11,9772877,23292307.0,2387485.003,23292307.0,8079.622122,-17499.917878,4,0.0,0.0,0.0,0.0,2010-11-01
Wind,2010,12,9886962,20469627.0,2098157.897,20469627.0,8170.305722,-17697.1857,4,0.0,0.0,0.0,0.0,2010-12-01
Wind,2011,1,10862215,19764929.0,2034266.34,19764929.0,8956.938763,-19405.733271,1,0.0,0.0,0.0,0.0,2011-01-01
Wind,2011,2,10976675,25947009.0,2670543.928,25947009.0,9042.543637,-19597.207589,1,0.0,0.0,0.0,0.0,2011-02-01
Wind,2011,3,10976675,22011579.0,2265497.234,22011579.0,9042.543637,-19597.207589,1,0.0,0.0,0.0,0.0,2011-03-01
Wind,2011,4,10976675,25682156.0,2643283.826,25682156.0,9042.543637,-19597.207589,2,0.0,0.0,0.0,0.0,2011-04-01
Wind,2011,5,11034060,27783431.0,2859554.696,27783431.0,9086.789193,-19693.613978,2,0.0,0.0,0.0,0.0,2011-05-01
Wind,2011,6,11034060,20161168.0,2075048.131,20161168.0,9086.789193,-19693.613978,2,0.0,0.0,0.0,0.0,2011-06-01
Wind,2011,7,11034060,12680878.0,1305154.238,12680878.0,9086.789193,-19693.613978,3,0.0,0.0,0.0,0.0,2011-07-01
Wind,2011,8,11034060,11988388.0,1233881.863,11988388.0,9086.789193,-19693.613978,3,0.0,0.0,0.0,0.0,2011-08-01
Wind,2011,9,11034060,15285054.0,1573183.054,15285054.0,9086.789193,-19693.613978,3,0.0,0.0,0.0,0.0,2011-09-01
Wind,2011,10,11148851,26857032.0,2764207.587,26857032.0,9173.048082,-19880.141477,4,0.0,0.0,0.0,0.0,2011-10-01
Wind,2011,11,11206283,30484274.0,3137533.923,30484274.0,9216.968638,-19973.282032,4,0.0,0.0,0.0,0.0,2011-11-01
Wind,2011,12,11378841,27828527.0,2864195.99,27828527.0,9341.943208,-20246.216911,4,0.0,0.0,0.0,0.0,2011-12-01
Wind,2012,1,11610540,33365074.0,3506207.737,33365074.0,9513.208285,-20620.255477,1,0.0,0.0,0.0,0.0,2012-01-01
Wind,2012,2,11668516,24620303.0,2587252.772,24620303.0,9555.776341,-20714.913533,1,0.0,0.0,0.0,0.0,2012-02-01
Wind,2012,3,11668516,30364370.0,3190875.645,30364370.0,9555.776341,-20714.913533,1,0.0,0.0,0.0,0.0,2012-03-01
Wind,2012,4,11726480,30255922.0,3179478.035,30255922.0,9597.443285,-20803.973255,2,0.0,0.0,0.0,0.0,2012-04-01
Wind,2012,5,11784448,29152989.0,3063575.992,29152989.0,9641.177174,-20894.778255,2,0.0,0.0,0.0,0.0,2012-05-01
Wind,2012,6,11784448,24158680.0,2538743.397,24158680.0,9641.177174,-20894.778255,2,0.0,0.0,0.0,0.0,2012-06-01
Wind,2012,7,11784448,15662141.0,1645874.715,15662141.0,9641.177174,-20894.778255,3,0.0,0.0,0.0,0.0,2012-07-01
Wind,2012,8,11842278,16790878.0,1764488.506,16790878.0,9683.183285,-20989.016033,3,0.0,0.0,0.0,0.0,2012-08-01
Wind,2012,9,11900151,20643719.0,2169368.472,20643719.0,9724.737936,-21083.701037,3,0.0,0.0,0.0,0.0,2012-09-01
Wind,2012,10,12015858,31603321.0,3321072.684,31603321.0,9809.141066,-21270.338315,4,0.0,0.0,0.0,0.0,2012-10-01
Wind,2012,11,12188811,29140198.0,3062231.375,29140198.0,9940.978843,-21562.249148,4,0.0,0.0,0.0,0.0,2012-11-01
Wind,2012,12,12535477,27037149.0,2841229.67,27037149.0,10203.570463,-22134.690779,4,0.0,0.0,0.0,0.0,2012-12-01
Wind,2013,1,13182241,36480962.0,3823599.111,36480962.0,10665.43714,-23155.001645,1,0.0,0.0,0.0,0.0,2013-01-01
Wind,2013,2,13182241,28705382.0,3008633.92,28705382.0,10665.43714,-23155.001645,1,0.0,0.0,0.0,0.0,2013-02-01
Wind,2013,3,13182241,30082106.0,3152930.047,30082106.0,10665.43714,-23155.001645,1,0.0,0.0,0.0,0.0,2013-03-01
Wind,2013,4,13182241,32655783.0,3422678.64,32655783.0,10665.43714,-23155.001645,2,0.0,0.0,0.0,0.0,2013-04-01
Wind,2013,5,13182241,31710890.0,3323643.769,31710890.0,10665.43714,-23155.001645,2,0.0,0.0,0.0,0.0,2013-05-01
Wind,2013,6,13182241,23425402.0,2455235.826,23425402.0,10665.43714,-23155.001645,2,0.0,0.0,0.0,0.0,2013-06-01
Wind,2013,7,13182241,19273599.0,2020082.177,19273599.0,10665.43714,-23155.001645,3,0.0,0.0,0.0,0.0,2013-07-01
