fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Nuclear,2004,5,12838,59600648.59,5715992.0,59600648.59,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2004-05-01
Nuclear,2004,6,12838,57299388.84,5495290.0,57299388.84,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2004-06-01
Nuclear,2004,7,12838,69243903.13,6640827.0,69243903.13,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2004-07-01
Nuclear,2004,8,12838,65358615.24,6268209.0,65358615.24,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2004-08-01
Nuclear,2004,9,12838,68115785.15,6532635.0,68115785.15,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2004-09-01
Nuclear,2004,10,12838,51959617.88,4983180.0,51959617.88,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2004-10-01
Nuclear,2004,11,12838,42607047.22,4086223.0,42607047.22,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2004-11-01
Nuclear,2004,12,12838,56112910.94,5381501.0,56112910.94,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2004-12-01
Nuclear,2005,1,12838,70150362.32,6722603.0,70150362.32,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2005-01-01
Nuclear,2005,2,12838,55528892.51,5321408.0,55528892.51,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2005-02-01
Nuclear,2005,3,12838,68980984.93,6610540.0,68980984.93,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2005-03-01
Nuclear,2005,4,12838,59633875.4,5714794.0,59633875.4,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2005-04-01
Nuclear,2005,5,12838,52654968.27,5045996.0,52654968.27,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2005-05-01
Nuclear,2005,6,12838,54635207.79,5235765.0,54635207.79,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2005-06-01
Nuclear,2005,7,12838,69004067.14,6612752.0,69004067.14,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2005-07-01
Nuclear,2005,8,12838,65089251.67,6237590.0,65089251.67,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2005-08-01
Nuclear,2005,9,12838,68630713.27,6576973.0,68630713.27,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2005-09-01
Nuclear,2005,10,12838,53926973.91,5167894.0,53926973.91,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2005-10-01
Nuclear,2005,11,12838,52529550.01,5026724.0,52529550.01,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2005-11-01
Nuclear,2005,12,12838,61896016.44,5931578.0,61896016.44,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2005-12-01
Nuclear,2006,1,12838,56849159.0,5448453.0,56849159.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2006-01-01
Nuclear,2006,2,12838,50756297.0,4860570.0,50756297.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2006-02-01
Nuclear,2006,3,12838,53650532.0,5127142.0,53650532.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2006-03-01
Nuclear,2006,4,12838,30965223.0,2944660.0,30965223.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2006-04-01
Nuclear,2006,5,12838,48092017.0,4604361.0,48092017.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2006-05-01
Nuclear,2006,6,12838,60972310.0,5834929.0,60972310.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2006-06-01
Nuclear,2006,7,12838,67840719.0,6501890.0,67840719.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2006-07-01
Nuclear,2006,8,12838,73224844.0,7017907.0,73224844.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2006-08-01
Nuclear,2006,9,12838,66918825.0,6413535.0,66918825.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2006-09-01
Nuclear,2006,10,12838,51684152.0,4949015.0,51684152.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2006-10-01
Nuclear,2006,11,12838,55085698.0,5276245.0,55085698.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2006-11-01
Nuclear,2006,12,12838,65947283.0,6320422.0,65947283.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2006-12-01
Nuclear,2007,1,12838,72609664.0,6925099.0,72609664.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2007-01-01
Nuclear,2007,2,12838,63644328.0,6070036.0,63644328.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2007-02-01
Nuclear,2007,3,12838,74108631.0,7068062.0,74108631.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2007-03-01
Nuclear,2007,4,12838,63165646.0,6024382.0,63165646.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2007-04-01
Nuclear,2007,5,12838,52887672.0,5044127.0,52887672.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2007-05-01
Nuclear,2007,6,12838,49787834.0,4748482.0,49787834.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2007-06-01
Nuclear,2007,7,12838,65183065.0,6216792.0,65183065.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2007-07-01
Nuclear,2007,8,12838,70414890.0,6715774.0,70414890.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2007-08-01
Nuclear,2007,9,12838,70223078.0,6697480.0,70223078.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2007-09-01
Nuclear,2007,10,12838,50057477.0,4774199.0,50057477.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2007-10-01
Nuclear,2007,11,12838,54473695.0,5195393.0,54473695.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2007-11-01
Nuclear,2007,12,12838,54559904.0,5203615.0,54559904.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2007-12-01
Nuclear,2008,1,12838,61877155.0,5899805.0,61877155.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2008-01-01
Nuclear,2008,2,12838,62026452.0,5914040.0,62026452.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2008-02-01
Nuclear,2008,3,12838,65013497.0,6195943.0,65013497.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2008-03-01
Nuclear,2008,4,12838,53981084.0,5143257.0,53981084.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2008-04-01
Nuclear,2008,5,12838,58463081.0,5558325.0,58463081.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2008-05-01
Nuclear,2008,6,12838,65421899.0,6237786.0,65421899.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2008-06-01
Nuclear,2008,7,12838,74191850.0,7073975.0,74191850.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2008-07-01
Nuclear,2008,8,12838,68616083.0,6542342.0,68616083.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2008-08-01
Nuclear,2008,9,12838,62834351.0,5991071.0,62834351.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2008-09-01
Nuclear,2008,10,12838,57424811.0,5475287.0,57424811.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2008-10-01
Nuclear,2008,11,12838,52441993.0,4993908.0,52441993.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2008-11-01
Nuclear,2008,12,12838,62684122.0,5976747.0,62684122.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2008-12-01
Nuclear,2009,1,12838,64155611.0,6094817.0,64155611.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2009-01-01
Nuclear,2009,2,12838,52852263.0,5039308.0,52852263.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2009-02-01
Nuclear,2009,3,12838,66307853.0,6322259.0,66307853.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2009-03-01
Nuclear,2009,4,12838,62687037.0,5977025.0,62687037.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2009-04-01
Nuclear,2009,5,12838,57344199.0,5467601.0,57344199.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2009-05-01
Nuclear,2009,6,12838,64254994.0,6126525.0,64254994.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2009-06-01
Nuclear,2009,7,12838,72195469.0,6883626.0,72195469.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2009-07-01
Nuclear,2009,8,12838,63513839.0,6055858.0,63513839.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2009-08-01
Nuclear,2009,9,12838,64546204.0,6154291.0,64546204.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2009-09-01
Nuclear,2009,10,12838,46985632.0,4473920.0,46985632.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2009-10-01
Nuclear,2009,11,12838,48874751.0,4639160.0,48874751.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2009-11-01
Nuclear,2009,12,12838,61182954.0,5825279.0,61182954.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2009-12-01
Nuclear,2010,1,12838,64192214.0,6126455.0,64192214.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2010-01-01
Nuclear,2010,2,12838,59135900.0,5648802.0,59135900.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2010-02-01
Nuclear,2010,3,12838,56952645.0,5423718.0,56952645.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2010-03-01
Nuclear,2010,4,12838,54922962.0,5254780.0,54922962.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2010-04-01
Nuclear,2010,5,12838,66023790.0,6316857.0,66023790.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2010-05-01
Nuclear,2010,6,12838,69184307.0,6619241.0,69184307.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2010-06-01
Nuclear,2010,7,12838,73954348.0,7075617.0,73954348.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2010-07-01
Nuclear,2010,8,12838,73975734.0,7077663.0,73975734.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2010-08-01
Nuclear,2010,9,12838,71895022.0,6878590.0,71895022.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2010-09-01
Nuclear,2010,10,12838,48725050.0,4661792.0,48725050.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2010-10-01
Nuclear,2010,11,12838,55200994.0,5277340.0,55200994.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2010-11-01
Nuclear,2010,12,12838,65715444.0,6280970.0,65715444.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2010-12-01
Nuclear,2011,1,12838,64953564.0,6197820.0,64953564.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2011-01-01
Nuclear,2011,2,12838,62056803.0,5930505.0,62056803.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2011-02-01
Nuclear,2011,3,12838,72383768.0,6917409.0,72383768.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2011-03-01
Nuclear,2011,4,12838,54318383.0,5190977.0,54318383.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2011-04-01
Nuclear,2011,5,12838,54607671.0,5215113.0,54607671.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2011-05-01
Nuclear,2011,6,12838,62216254.0,5945743.0,62216254.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2011-06-01
Nuclear,2011,7,12838,65979842.0,6305413.0,65979842.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2011-07-01
Nuclear,2011,8,12838,61854179.0,5911141.0,61854179.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2011-08-01
Nuclear,2011,9,12838,60501070.0,5781830.0,60501070.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2011-09-01
Nuclear,2011,10,12838,65795718.0,6287817.0,65795718.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2011-10-01
Nuclear,2011,11,12838,62201166.0,5944301.0,62201166.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2011-11-01
Nuclear,2011,12,12838,74496553.0,7119319.0,74496553.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2011-12-01
Nuclear,2012,1,12838,68134610.0,6502267.0,68134610.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2012-01-01
Nuclear,2012,2,12838,52377772.0,4973976.0,52377772.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2012-02-01
Nuclear,2012,3,12838,52122042.0,4954064.0,52122042.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2012-03-01
Nuclear,2012,4,12838,44324585.0,4210937.0,44324585.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2012-04-01
Nuclear,2012,5,12838,45000400.0,4276299.0,45000400.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2012-05-01
Nuclear,2012,6,12838,48891953.0,4647156.0,48891953.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2012-06-01
Nuclear,2012,7,12838,55503106.0,5277727.0,55503106.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2012-07-01
Nuclear,2012,8,12838,56767349.0,5397631.0,56767349.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2012-08-01
Nuclear,2012,9,12838,54696758.0,5201809.0,54696758.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2012-09-01
Nuclear,2012,10,12838,44423094.0,4214658.0,44423094.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2012-10-01
Nuclear,2012,11,12838,50354534.0,4788732.0,50354534.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2012-11-01
Nuclear,2012,12,12838,56032872.0,5329777.0,56032872.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2012-12-01
Nuclear,2013,1,12838,56309936.0,5370935.0,56309936.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2013-01-01
Nuclear,2013,2,12838,44433398.0,4234886.0,44433398.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2013-02-01
Nuclear,2013,3,12838,49448260.0,4713385.0,49448260.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2013-03-01
Nuclear,2013,4,12838,45642620.0,4352145.0,45642620.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2013-04-01
Nuclear,2013,5,12838,51118344.0,4877795.0,51118344.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2013-05-01
Nuclear,2013,6,12838,46221648.0,4408692.0,46221648.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2013-06-01
Nuclear,2013,7,12478,54169481.0,5184308.0,54169481.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2013-07-01
Nuclear,2013,8,12478,56838371.0,5439735.0,56838371.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2013-08-01
Nuclear,2013,9,12478,55062013.0,5269728.0,55062013.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2013-09-01
Nuclear,2013,10,12478,47155295.0,4513013.0,47155295.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2013-10-01
Nuclear,2013,11,12478,45827647.0,4385950.0,45827647.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2013-11-01
Nuclear,2013,12,12478,52801040.0,5053341.0,52801040.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2013-12-01
Nuclear,2014,1,12478,56627603.0,5414189.0,56627603.0,115.070736,-353.051142,1,0.0,0.0,0.0,0.0,2014-01-01
Nuclear,2014,2,12478,44244216.0,4230208.0,44244216.0,115.070736,-353.051142,1,0.0,0.0,0.0,0.0,2014-02-01
Nuclear,2014,3,12478,49821065.0,4763413.0,49821065.0,115.070736,-353.051142,1,0.0,0.0,0.0,0.0,2014-03-01
Nuclear,2014,4,12478,46898257.0,4483962.0,46898257.0,115.070736,-353.051142,2,0.0,0.0,0.0,0.0,2014-04-01
Nuclear,2014,5,12478,53682308.0,5132588.0,53682308.0,115.070736,-353.051142,2,0.0,0.0,0.0,0.0,2014-05-01
Nuclear,2014,6,12478,55169697.0,5274798.0,55169697.0,115.070736,-353.051142,2,0.0,0.0,0.0,0.0,2014-06-01
Nuclear,2014,7,12478,56585098.0,5410125.0,56585098.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2014-07-01
Nuclear,2014,8,12478,52473549.0,5017018.0,52473549.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2014-08-01
Nuclear,2014,9,12478,54848437.0,5244082.0,54848437.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2014-09-01
Nuclear,2014,10,12478,42350760.0,4049174.0,42350760.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2014-10-01
Nuclear,2014,11,12478,46493320.0,4445246.0,46493320.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2014-11-01
Nuclear,2014,12,12478,55845513.0,5339413.0,55845513.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2014-12-01
Nuclear,2015,1,12478,56197974.0,5373427.0,56197974.0,115.070736,-353.051142,1,0.0,0.0,0.0,0.0,2015-01-01
Nuclear,2015,2,12478,51913096.0,4963724.0,51913096.0,115.070736,-353.051142,1,0.0,0.0,0.0,0.0,2015-02-01
Nuclear,2015,3,12478,57359485.0,5484486.0,57359485.0,115.070736,-353.051142,1,0.0,0.0,0.0,0.0,2015-03-01
Nuclear,2015,4,12478,46385760.0,4435222.0,46385760.0,115.070736,-353.051142,2,0.0,0.0,0.0,0.0,2015-04-01
Nuclear,2015,5,12478,48596089.0,4646565.0,48596089.0,115.070736,-353.051142,2,0.0,0.0,0.0,0.0,2015-05-01
Nuclear,2015,6,12478,47153600.0,4508640.0,47153600.0,115.070736,-353.051142,2,0.0,0.0,0.0,0.0,2015-06-01
Nuclear,2015,7,12478,54460316.0,5207279.0,54460316.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2015-07-01
Nuclear,2015,8,12478,56805904.0,5431555.0,56805904.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2015-08-01
Nuclear,2015,9,12478,54358104.0,5197506.0,54358104.0,115.070736,-353.051142,3,0.0,0.0,0.0,0.0,2015-09-01
Nuclear,2015,10,12478,41863819.0,4002852.0,41863819.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2015-10-01
Nuclear,2015,11,12478,47183335.0,4511483.0,47183335.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2015-11-01
Nuclear,2015,12,12478,56780784.0,5429153.0,56780784.0,115.070736,-353.051142,4,0.0,0.0,0.0,0.0,2015-12-01
Other,2002,1,4746365,9204140.0,558475.408,6990107.0,8684.407926,-26232.821905,1,564979134.96,425058499.66,642305456.79,502384821.49,2002-01-01
Other,2002,2,4696174,7651725.0,458707.483,6045437.0,8640.351026,-26109.866405,1,448259896.58,352716843.98,518313876.92,422770824.32,2002-02-01
Other,2002,3,4746365,9724627.0,598002.702,7328331.0,8684.407926,-26232.821905,1,593756990.89,443076740.89,676293739.3,525613489.3,2002-03-01
Other,2002,4,4746365,8814733.0,558230.515,6726937.0,8684.407926,-26232.821905,2,542579716.15,417212377.72,613853431.09,488486092.66,2002-04-01
Other,2002,5,4746365,8721511.0,529594.517,6561102.0,8684.407926,-26232.821905,2,508885939.33,385983610.2,582899935.69,459997606.56,2002-05-01
Other,2002,6,4746365,9987125.0,608257.455,7954047.0,8684.407926,-26232.821905,2,604647637.17,475537768.57,690003965.4,560894096.8,2002-06-01
Other,2002,7,4746365,10449724.0,654079.97,8708582.0,8684.407926,-26232.821905,3,620795491.22,519287764.04,715169038.76,613661311.58,2002-07-01
Other,2002,8,4756367,8970989.0,567325.133,7217157.0,8720.173693,-26350.205489,3,515436814.69,417608514.73,606110100.64,508281800.68,2002-08-01
Other,2002,9,4766667,8381487.0,520000.97,6565849.0,8753.759693,-26466.292789,3,474610568.58,375202384.79,559900119.21,460491935.42,2002-09-01
Other,2002,10,4832012,8700123.0,538734.102,6838686.0,8863.293093,-26822.395078,4,511353711.08,402373721.89,588107206.31,479127217.12,2002-10-01
Other,2002,11,4832012,9083675.0,502144.103,6730940.0,8863.293093,-26822.395078,4,539360994.04,402372017.8,614917552.96,477928576.72,2002-11-01
Other,2002,12,4852747,9448253.0,574563.08,7257636.0,8939.339859,-27066.125588,4,580839188.97,441244576.3,658784194.83,519189582.16,2002-12-01
Other,2003,1,4777826,7492839.0,521007.969,6010844.0,8897.991119,-26981.702719,1,477787721.17,373788997.41,545150094.7,441151370.94,2003-01-01
Other,2003,2,4723200,6792331.0,498361.113,5811460.0,8862.414796,-26862.696474,1,432429175.31,360673183.76,496031083.07,424275091.52,2003-02-01
Other,2003,3,4785801,8481025.0,618124.436,6856010.0,8930.227419,-27090.252119,1,547031527.13,424805017.78,619930441.91,497703932.56,2003-03-01
Other,2003,4,4785801,7133225.0,524071.787,5786188.0,8930.227419,-27090.252119,2,441528899.77,347100839.78,507303166.33,412875106.34,2003-04-01
Other,2003,5,4942051,7428612.0,554409.53,6088630.0,9037.039533,-27430.432182,2,493447194.13,398873114.42,550000987.06,455426907.35,2003-05-01
Other,2003,6,4942051,7953163.0,600434.577,6393616.0,9037.039533,-27430.432182,2,546224987.19,432632411.18,600097346.46,486504770.45,2003-06-01
Other,2003,7,4942051,9041028.0,689808.407,7321121.0,9037.039533,-27430.432182,3,598102564.82,472186269.64,680898076.43,554981781.25,2003-07-01
Other,2003,8,4942051,9312341.0,688267.247,7663724.0,9037.039533,-27430.432182,3,613778979.65,491011858.22,693688238.18,570921116.75,2003-08-01
Other,2003,9,4942051,8696041.0,645776.988,7240801.0,9037.039533,-27430.432182,3,568057060.25,462303436.34,647205158.48,541451534.57,2003-09-01
Other,2003,10,4942051,8033376.0,603427.697,6646386.0,9037.039533,-27430.432182,4,514018007.23,413175789.12,588310904.41,487468686.3,2003-10-01
Other,2003,11,4942211,7005347.0,532103.879,5700191.0,9069.099833,-27540.325282,4,410412987.52,321912876.31,480397946.95,391897835.74,2003-11-01
Other,2003,12,5110719,7713274.0,590036.841,6268667.0,9171.326833,-27892.649882,4,451256778.96,351970142.66,534771297.51,435484661.21,2003-12-01
Other,2004,1,6193713,11840209.98,772137.49075,7914146.58,10292.121571,-31204.439984,1,739798362.866,463072525.382,827645372.455,550919534.971,2004-01-01
Other,2004,2,6193713,10199363.65,676193.96595,7023150.44,10292.121571,-31204.439984,1,597779633.907,386815602.953,685159774.166,474195743.212,2004-02-01
Other,2004,3,6193713,10606902.12,726657.1535,7496770.77,10292.121571,-31204.439984,1,628967859.474,426596566.147,716906166.563,514534873.236,2004-03-01
Other,2004,4,6193713,8999840.04,621000.87992,6569754.04,10292.121571,-31204.439984,2,496672836.525,349513409.636,581626080.554,434466653.665,2004-04-01
Other,2004,5,6193713,8952987.33,613012.14651,6609680.24,10292.121571,-31204.439984,2,502582103.141,361044688.05,589572429.16,448035014.069,2004-05-01
Other,2004,6,6193713,9734821.92,693725.93123,7244488.01,10292.121571,-31204.439984,2,563737797.561,415679973.572,650997738.14,502939914.151,2004-06-01
Other,2004,7,6193713,9846998.57,688899.61206,7296208.39,10292.121571,-31204.439984,3,585581946.594,425637450.13,672590949.473,512646453.009,2004-07-01
Other,2004,8,6193713,9450065.57,656284.09033,7133377.6,10292.121571,-31204.439984,3,560081183.924,417680017.443,646474215.613,504073049.132,2004-08-01
Other,2004,9,6193713,10436385.75,677865.10906,7083597.47,10292.121571,-31204.439984,3,611884983.828,406193727.144,697352050.186,491660793.503,2004-09-01
Other,2004,10,6193713,9447997.72,624069.06539,6558395.78,10292.121571,-31204.439984,4,537593049.646,353225711.927,624161685.555,439794347.836,2004-10-01
Other,2004,11,6193713,9326476.11,616224.926,6568204.92,10292.121571,-31204.439984,4,551038933.825,368965338.569,633656318.274,451582723.018,2004-11-01
Other,2004,12,6249358,9393824.68,636662.22204,6735786.99,10331.869446,-31309.121388,4,570962688.156,400584443.255,643066095.995,472687851.094,2004-12-01
Other,2005,1,6243587,10210350.39,702027.95496,7154645.9,10060.530083,-30642.620243,1,619100274.56,424022310.243,705859489.565,509497023.159,2005-01-01
Other,2005,2,6243587,9084573.5,636670.08905,6327243.92,10060.530083,-30642.620243,1,543120688.321,372415986.891,618948570.89,447149511.89,2005-02-01
Other,2005,3,6243587,10010043.72,693770.95088,7066704.18,10060.530083,-30642.620243,1,595073122.798,415635757.005,681587459.127,500925644.132,2005-03-01
Other,2005,4,6243587,9471336.95,648713.5432,6518580.94,10060.530083,-30642.620243,2,552430904.281,369898408.551,634187493.121,450529170.877,2005-04-01
Other,2005,5,6243587,10877989.62,748504.29626,7567140.82,10060.530083,-30642.620243,2,631607878.063,434749161.486,718467696.653,520375553.459,2005-05-01
Other,2005,6,6243587,11125807.87,769191.02415,7674061.22,10060.530083,-30642.620243,2,660874756.596,444838954.138,746119274.604,528904834.985,2005-06-01
Other,2005,7,6243587,11633560.92,814870.26186,7988476.1,10060.530083,-30642.620243,3,682783447.967,460422739.586,771643684.515,548029708.222,2005-07-01
Other,2005,8,6243587,11878884.99,838871.97148,8133868.1,10060.530083,-30642.620243,3,710396927.833,477240246.17,798394363.357,564035578.988,2005-08-01
Other,2005,9,6243587,10601162.96,732661.26977,7476071.17,10060.530083,-30642.620243,3,636361494.512,443945784.266,721326175.248,527751454.717,2005-09-01
Other,2005,10,6243587,9969320.55,665345.44132,6790471.2,10060.530083,-30642.620243,4,597923998.906,397630988.368,675588451.201,474288720.867,2005-10-01
Other,2005,11,6243587,9901526.41,669706.88511,6999111.22,10060.530083,-30642.620243,4,585354514.139,403111553.332,669260348.382,485883413.15,2005-11-01
Other,2005,12,6243587,10887488.84,749661.61273,7666046.32,10060.530083,-30642.620243,4,655340554.234,446994100.229,744510123.927,534897129.964,2005-12-01
Other,2006,1,6853215,10820882.23,695037.15872,7043377.3,10549.878932,-32045.445155,1,672243276.644,427215187.17,774593417.373,526922608.552,2006-01-01
Other,2006,2,6853215,10179619.64,648591.03139,6527603.99,10549.878932,-32045.445155,1,621466530.442,386125621.094,714714510.754,477007016.826,2006-02-01
Other,2006,3,6853215,10828234.0,689007.44334,6894204.12,10549.878932,-32045.445155,1,655047503.812,405064146.916,754802893.944,502699014.361,2006-03-01
Other,2006,4,6853215,10111885.03,642709.33377,6448841.03,10549.878932,-32045.445155,2,635810030.922,402234840.702,714441706.67,478939263.786,2006-04-01
Other,2006,5,6907483,10363402.18,684022.7068,6777621.48,10598.349732,-32168.005155,2,616368604.769,394377226.384,710605184.669,486371717.063,2006-05-01
Other,2006,6,6907236,10410634.48,691489.06559,7036382.33,10560.616121,-32045.615433,2,647841022.047,429754934.132,739850002.421,520246394.068,2006-06-01
Other,2006,7,6907236,11174313.45,739922.9477,7461015.47,10560.616121,-32045.615433,3,691804908.807,454046191.978,790319915.454,550544513.018,2006-07-01
Other,2006,8,6907236,10533277.84,710510.08126,7119955.2,10560.616121,-32045.615433,3,641900462.49,427281364.529,740173002.801,523573848.833,2006-08-01
Other,2006,9,6907236,10243753.3,691223.41689,6914773.96,10560.616121,-32045.615433,3,623283447.218,415023786.609,716730741.45,506626428.939,2006-09-01
