fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other Renewables,2001,4,102361,249516.31,18547.888,195213.31,41.396776,-314.517762,2,1438873.4301,1438873.4301,8870821.0701,2453835.5601,2001-04-01
Other Renewables,2001,5,102361,271340.15,20075.685,211371.15,41.396776,-314.517762,2,1556542.2165,1556542.2165,9763921.3965,2677384.6665,2001-05-01
Other Renewables,2001,6,102361,262077.17,19053.613,200890.17,41.396776,-314.517762,2,1474245.8307,1474245.8307,9848362.8807,2617895.0907,2001-06-01
Other Renewables,2001,7,102361,257555.81,18163.922,191984.81,41.396776,-314.517762,3,1400234.7651,1400234.7651,10374419.0751,2625894.0051,2001-07-01
Other Renewables,2001,8,102361,237322.16,16110.232,170824.16,41.396776,-314.517762,3,1235960.4936,1235960.4936,10336941.2136,2478872.5536,2001-08-01
Other Renewables,2001,9,102361,159156.84,9039.305,97446.84,41.396776,-314.517762,3,676057.8264,676057.8264,9121785.8964,1829515.1964,2001-09-01
Other Renewables,2001,10,102361,273903.92,19832.41,209169.92,41.396776,-314.517762,4,1533757.3932,1533757.3932,10393316.8032,2743700.0232,2001-10-01
Other Renewables,2001,11,102361,257394.02,18503.07,195263.02,41.396776,-314.517762,4,1429711.7142,1429711.7142,9932988.5742,2590968.3042,2001-11-01
Other Renewables,2001,12,102361,250819.83,18045.531,190421.83,41.396776,-314.517762,4,1394498.6793,1394498.6793,9660608.3493,2523376.6893,2001-12-01
Other Renewables,2002,1,112965,260252.92,17810.962,201434.92,62.264229,-470.97172,1,1295256.2532,1295256.2532,11931287.7732,5034886.2132,2002-01-01
Other Renewables,2002,2,112965,357086.8,20535.987,238150.8,62.264229,-470.97172,1,1052189.868,1052189.868,25122368.448,11966434.728,2002-02-01
Other Renewables,2002,3,112965,591624.78,24992.386,385938.78,62.264229,-470.97172,1,915715.0038,915715.0038,51595959.0738,29289843.3738,2002-03-01
Other Renewables,2002,4,112965,461566.63,17157.199,281222.63,62.264229,-470.97172,2,222438.3573,222438.3573,46522089.8373,27001203.8973,2002-04-01
Other Renewables,2002,5,112965,472535.27,16112.813,291063.27,62.264229,-470.97172,2,257184.5517,257184.5517,47466990.0717,27652304.8917,2002-05-01
Other Renewables,2002,6,112965,541143.39,18436.186,334590.39,62.264229,-470.97172,2,269028.0369,269028.0369,54587693.3769,32102138.8269,2002-06-01
Other Renewables,2002,7,112965,614411.77,21235.125,369019.77,62.264229,-470.97172,3,269655.4767,269655.4767,62377037.3667,35742484.1667,2002-07-01
Other Renewables,2002,8,112965,591532.22,20702.146,356142.22,62.264229,-470.97172,3,283459.8462,283459.8462,59747727.1962,34199236.1562,2002-08-01
Other Renewables,2002,9,112965,574887.09,18861.766,368424.09,62.264229,-470.97172,3,283852.0539,283852.0539,57945835.2039,35480588.1939,2002-09-01
Other Renewables,2002,10,112965,102697.89,4336.974,53249.89,62.264229,-470.97172,4,293734.7319,293734.7319,7927516.7319,2084246.5719,2002-10-01
Other Renewables,2002,11,112965,97864.3,3707.809,47093.3,62.264229,-470.97172,4,243144.873,243144.873,8081124.633,2081515.563,2002-11-01
Other Renewables,2002,12,112965,109798.61,4720.322,57648.61,62.264229,-470.97172,4,321264.9831,321264.9831,8372187.0831,2209621.5831,2002-12-01
Other Renewables,2003,1,112965,121828.49,4778.014,60847.49,62.264229,-470.97172,1,307147.0479,307147.0479,9945674.6979,2759578.0479,2003-01-01
Other Renewables,2003,2,112965,127612.37,6103.128,73233.37,62.264229,-470.97172,1,433243.1727,433243.1727,8872944.5727,2446978.1427,2003-02-01
Other Renewables,2003,3,112965,632774.19,24810.55,415877.19,62.264229,-470.97172,1,772605.1449,772605.1449,57999054.5649,34325888.5749,2003-03-01
Other Renewables,2003,4,112965,783742.2,31163.832,559445.2,62.264229,-470.97172,2,1285674.882,1285674.882,67381750.062,42956548.272,2003-04-01
Other Renewables,2003,5,112965,826173.0,34270.425,564675.0,62.264229,-470.97172,2,1177818.15,1177818.15,73293675.63,44892452.49,2003-05-01
Other Renewables,2003,6,112965,736127.15,34006.048,653135.15,62.264229,-470.97172,2,1411139.3265,1411139.3265,60828337.0065,51265067.2665,2003-06-01
Other Renewables,2003,7,112965,872358.63,36764.042,612971.63,62.264229,-470.97172,3,1527602.5773,1527602.5773,73787901.9573,45565151.0673,2003-07-01
Other Renewables,2003,8,123569,841232.76,34810.55,602739.76,83.131682,-627.425678,3,1500125.1396,1500125.1396,70852525.4996,44828560.6396,2003-08-01
Other Renewables,2003,9,123569,784498.73,35798.316,537112.73,83.131682,-627.425678,3,1419193.0383,1419193.0383,65798612.9983,38882383.1083,2003-09-01
Other Renewables,2003,10,123569,767216.1,35135.587,514551.1,83.131682,-627.425678,4,1286622.441,1286622.441,65722585.731,38210795.171,2003-10-01
Other Renewables,2003,11,123569,812761.13,34911.375,575046.13,83.131682,-627.425678,4,1459619.6523,1459619.6523,68255852.5523,42387923.6123,2003-11-01
Other Renewables,2003,12,123569,586848.64,28652.342,417860.64,83.131682,-627.425678,4,1496808.9144,1496808.9144,43964779.2544,25338151.9544,2003-12-01
Other Renewables,2004,1,123569,695958.73,31035.66124,303581.73,83.131682,-627.425678,1,1427710.7379,1427710.7379,56518155.202,13977545.5925,2004-01-01
Other Renewables,2004,2,123569,691068.0,30545.94825,298681.42,83.131682,-627.425678,1,1390003.2096,1390003.2096,56480447.6737,13938710.3,2004-02-01
Other Renewables,2004,3,123569,697001.02,31137.88741,304614.1,83.131682,-627.425678,1,1435746.7938,1435746.7938,56526191.2579,13984413.9596,2004-03-01
Other Renewables,2004,4,123569,698404.1,31278.13751,306018.58,83.131682,-627.425678,2,1446564.5406,1446564.5406,56537009.0047,13995396.3848,2004-04-01
Other Renewables,2004,5,123569,656131.31,27059.83051,263744.08,83.131682,-627.425678,2,1120641.3297,1120641.3297,56211085.7938,13669271.7362,2004-05-01
Other Renewables,2004,6,123569,687199.51,30159.82527,294812.25,83.131682,-627.425678,2,1360177.1517,1360177.1517,56450621.6158,13908804.2663,2004-06-01
Other Renewables,2004,7,123569,696199.26,31058.16258,303813.87,83.131682,-627.425678,3,1429565.2242,1429565.2242,56520009.6883,13978412.5571,2004-07-01
Other Renewables,2004,8,123569,698724.81,31309.90975,306338.02,83.131682,-627.425678,3,1449037.2147,1449037.2147,56539481.6788,13997719.616,2004-08-01
Other Renewables,2004,9,123569,689514.59,30390.9077,297127.8,83.131682,-627.425678,3,1378026.4185,1378026.4185,56468470.8826,13926708.6932,2004-09-01
Other Renewables,2004,10,123569,663567.63,27801.87704,271180.65,83.131682,-627.425678,4,1177975.3569,1177975.3569,56268419.821,13726635.4325,2004-10-01
Other Renewables,2004,11,123569,692521.19,30690.89807,300134.34,83.131682,-627.425678,4,1401207.3045,1401207.3045,56491651.7686,13949882.6156,2004-11-01
Other Renewables,2004,12,123569,700669.07,31503.846,308281.91,83.131682,-627.425678,4,1464027.4593,1464027.4593,56554471.9234,14012666.3909,2004-12-01
Other Renewables,2005,1,123569,659318.8,32018.31157,311494.79,83.131682,-627.425678,1,1458740.3268,1458740.3268,52203827.8742,14442131.5614,2005-01-01
Other Renewables,2005,2,123569,573159.21,28487.11534,277432.76,83.131682,-627.425678,1,1327760.5338,1327760.5338,44606412.6152,12497899.8833,2005-02-01
Other Renewables,2005,3,123569,638080.16,31589.32632,307587.22,83.131682,-627.425678,1,1466141.1558,1466141.1558,49815090.1144,13932174.6154,2005-03-01
Other Renewables,2005,4,123569,566828.64,26939.73435,261729.26,83.131682,-627.425678,2,1181670.6057,1181670.6057,45822275.8851,12696301.2668,2005-04-01
Other Renewables,2005,5,123569,637537.15,31169.31782,303288.83,83.131682,-627.425678,2,1421813.1276,1421813.1276,50332748.3967,14041832.2511,2005-05-01
Other Renewables,2005,6,123569,620777.46,30487.99115,296729.03,83.131682,-627.425678,2,1398685.4406,1398685.4406,48824350.3267,13640731.2684,2005-06-01
Other Renewables,2005,7,123569,675625.24,33549.72479,326760.86,83.131682,-627.425678,3,1569676.1244,1569676.1244,52521780.422,14645978.3689,2005-07-01
Other Renewables,2005,8,123569,657369.54,32945.86858,321050.43,83.131682,-627.425678,3,1562583.6183,1562583.6183,50643442.1576,14130482.9842,2005-08-01
Other Renewables,2005,9,123569,626415.73,31439.23725,306382.16,83.131682,-627.425678,3,1491967.1115,1491967.1115,48220275.4074,13474873.6468,2005-09-01
Other Renewables,2005,10,123569,522748.24,25400.33454,247077.08,83.131682,-627.425678,4,1149985.6668,1149985.6668,41476092.9024,11545451.1024,2005-10-01
Other Renewables,2005,11,123569,602455.95,30324.92294,295533.74,83.131682,-627.425678,4,1437617.0085,1437617.0085,46340587.0594,13016790.8562,2005-11-01
Other Renewables,2005,12,123569,675196.57,33981.62183,331198.92,83.131682,-627.425678,4,1616779.5213,1616779.5213,51863157.3493,14515624.4326,2005-12-01
Other Renewables,2006,1,133903,933989.68,50117.95155,525601.62,104.431718,-785.524293,1,1560329.4456,1560329.4456,77013578.5738,32911757.6548,2006-01-01
Other Renewables,2006,2,133903,890924.11,46342.15978,525168.31,104.431718,-785.524293,1,1354074.9951,1354074.9951,74378094.8081,34880130.7199,2006-02-01
Other Renewables,2006,3,133903,887242.66,48247.71846,558875.42,104.431718,-785.524293,1,1588319.4441,1588319.4441,70690039.707,35229665.5638,2006-03-01
Other Renewables,2006,4,133903,754706.98,43243.35891,456167.41,104.431718,-785.524293,2,1302454.0779,1302454.0779,61081740.9622,28842456.9139,2006-04-01
Other Renewables,2006,5,133903,924673.5,51192.51974,577232.44,104.431718,-785.524293,2,1623039.3474,1623039.3474,74136124.992,36615969.4032,2006-05-01
Other Renewables,2006,6,133903,735018.13,44436.95049,498715.86,104.431718,-785.524293,2,1576389.2985,1576389.2985,54961130.8123,29442851.842,2006-06-01
Other Renewables,2006,7,133903,773211.32,41720.74987,459785.53,104.431718,-785.524293,3,1347574.617,1347574.617,62605971.0126,28759124.1927,2006-07-01
Other Renewables,2006,8,133903,705100.17,36133.20721,397024.57,104.431718,-785.524293,3,1203265.3905,1203265.3905,57862461.0057,24593380.7925,2006-08-01
Other Renewables,2006,9,133903,760000.48,41650.50493,473516.35,104.431718,-785.524293,3,1084957.7535,1084957.7535,63634469.5086,32697052.5375,2006-09-01
Other Renewables,2006,10,133903,837030.22,44842.51472,508739.52,104.431718,-785.524293,4,1211448.2448,1211448.2448,70190686.482,34738578.2274,2006-10-01
Other Renewables,2006,11,133903,846099.73,42808.67843,485509.8,104.431718,-785.524293,4,1033260.3531,1033260.3531,73650695.9239,34710594.0664,2006-11-01
Other Renewables,2006,12,133903,893122.67,47231.97716,523312.23,104.431718,-785.524293,4,1348798.194,1348798.194,74724611.8435,34788787.4839,2006-12-01
Other Renewables,2007,1,123299,579261.53,39934.413,447657.53,83.564265,-629.070335,1,1439676.9663,1439676.9663,40362484.6763,25524218.3363,2007-01-01
Other Renewables,2007,2,123299,414197.69,31484.087,355013.69,83.564265,-629.070335,1,1419863.4999,1419863.4999,23960752.3799,17112771.6599,2007-02-01
Other Renewables,2007,3,123299,774820.03,42515.909,466949.03,83.564265,-629.070335,1,1620665.3613,1620665.3613,59298983.1513,26154889.8213,2007-03-01
Other Renewables,2007,4,123299,934007.9,46418.264,503077.9,83.564265,-629.070335,2,1269281.109,1269281.109,80242262.299,33927554.839,2007-04-01
Other Renewables,2007,5,123299,1294603.89,52106.631,571793.89,83.564265,-629.070335,2,1608929.6619,1608929.6619,113788794.212,36675916.2919,2007-05-01
Other Renewables,2007,6,123299,934666.86,50910.659,551344.86,83.564265,-629.070335,2,1555738.1406,1555738.1406,76709154.2706,35469434.9106,2007-06-01
Other Renewables,2007,7,123299,842212.57,47418.437,519584.57,83.564265,-629.070335,3,1577609.1747,1577609.1747,66764327.0547,31996744.9947,2007-07-01
Other Renewables,2007,8,123299,773419.01,42428.135,457124.01,83.564265,-629.070335,3,1584543.8571,1584543.8571,60076942.5471,26237338.5171,2007-08-01
Other Renewables,2007,9,123299,664546.04,31532.998,350322.04,83.564265,-629.070335,3,1261965.3984,1261965.3984,52820264.9784,19276613.3784,2007-09-01
Other Renewables,2007,10,123299,910239.99,49279.253,535201.99,83.564265,-629.070335,4,1591783.3929,1591783.3929,73649829.0529,33266645.7529,2007-10-01
Other Renewables,2007,11,123299,828484.68,45228.161,503831.68,83.564265,-629.070335,4,1258917.1728,1258917.1728,68962721.9328,33806837.4228,2007-11-01
Other Renewables,2007,12,123299,517237.03,35906.147,429619.03,83.564265,-629.070335,4,1329635.9913,1329635.9913,35030067.7413,24908774.9013,2007-12-01
Other Renewables,2008,1,123299,552122.2,37560.974,506068.2,83.564265,-629.070335,1,1563096.102,1563096.102,34571405.822,29129204.642,2008-01-01
Other Renewables,2008,2,123299,483617.59,35406.476,439949.59,83.564265,-629.070335,1,1467140.4489,1467140.4489,29322553.5089,24162305.9489,2008-02-01
Other Renewables,2008,3,123299,969790.34,47191.924,609871.34,83.564265,-629.070335,1,1590598.7514,1590598.7514,78855421.8014,40013664.5114,2008-03-01
Other Renewables,2008,4,123299,847642.44,43675.377,515616.44,83.564265,-629.070335,2,1270518.8724,1270518.8724,70481117.0224,34558853.2024,2008-04-01
Other Renewables,2008,5,123299,999115.77,51643.644,610392.77,83.564265,-629.070335,2,1511281.5867,1511281.5867,83139364.9967,41078687.6867,2008-05-01
Other Renewables,2008,6,123299,1035135.69,52122.701,610128.69,83.564265,-629.070335,2,1488945.0999,1488945.0999,87394500.6099,41480925.3999,2008-06-01
Other Renewables,2008,7,123299,982812.4,50372.129,587582.4,83.564265,-629.070335,3,1592650.074,1592650.074,80765441.214,38092625.814,2008-07-01
Other Renewables,2008,8,123299,1032504.06,49120.934,573619.06,83.564265,-629.070335,3,1511129.6226,1511129.6226,87181723.2026,37800441.9926,2008-08-01
Other Renewables,2008,9,123299,906735.95,45020.928,537315.95,83.564265,-629.070335,3,1410235.7145,1410235.7145,75167572.2145,35313844.0945,2008-09-01
Other Renewables,2008,10,123299,848084.02,40018.89,443738.02,83.564265,-629.070335,4,1367006.2842,1367006.2842,70804809.4442,27418364.1842,2008-10-01
Other Renewables,2008,11,123299,943006.81,47116.343,551718.81,83.564265,-629.070335,4,1461822.2451,1461822.2451,78342901.0351,36139823.7151,2008-11-01
Other Renewables,2008,12,123299,531478.1,37505.778,484022.1,83.564265,-629.070335,4,1568870.121,1568870.121,32672285.611,27084387.571,2008-12-01
Other Renewables,2009,1,123299,573059.72,39046.552,497082.72,83.564265,-629.070335,1,1544272.2912,1544272.2912,37545944.0312,28567741.9412,2009-01-01
Other Renewables,2009,2,123299,560880.36,34918.542,424206.36,83.564265,-629.070335,1,1411757.7456,1411757.7456,39047080.3056,23793869.7456,2009-02-01
Other Renewables,2009,3,123299,833674.36,41478.163,497096.36,83.564265,-629.070335,1,1372251.7056,1372251.7056,68186056.2956,31502876.7356,2009-03-01
Other Renewables,2009,4,123299,808478.4,37091.858,454372.4,83.564265,-629.070335,2,971848.584,971848.584,70608768.744,32025671.184,2009-04-01
Other Renewables,2009,5,123299,830987.8,37422.511,488586.8,83.564265,-629.070335,2,820596.888,820596.888,74470706.468,37010549.798,2009-05-01
Other Renewables,2009,6,123299,956679.76,41192.5,503954.76,83.564265,-629.070335,2,797721.0096,797721.0096,88540897.8696,39249024.0996,2009-06-01
Other Renewables,2009,7,123299,823339.24,34698.333,406758.24,83.564265,-629.070335,3,680933.6304,680933.6304,76764221.5504,31535670.3604,2009-07-01
Other Renewables,2009,8,123299,917442.44,38537.432,528448.44,83.564265,-629.070335,3,778381.8624,778381.8624,83680840.0824,41225860.1424,2009-08-01
Other Renewables,2009,9,123299,975758.96,42326.196,502570.96,83.564265,-629.070335,3,925269.0816,925269.0816,89144687.3116,37721057.3716,2009-09-01
Other Renewables,2009,10,123299,891981.0,37406.124,444075.0,83.564265,-629.070335,4,974482.32,974482.32,80053073.82,31563010.26,2009-10-01
Other Renewables,2009,11,123299,517978.0,33983.693,427240.0,83.564265,-629.070335,4,1277361.96,1277361.96,35711206.84,25246467.64,2009-11-01
Other Renewables,2009,12,179628,521859.12,33915.78,440086.12,104.866765,-787.172002,4,1056278.6352,1056278.6352,38024091.6352,28360976.2252,2009-12-01
Other Renewables,2010,1,200836,402062.0,30958.635,402062.0,146.601671,-1100.079918,1,1045992.57,1045992.57,25208019.07,25208019.07,2010-01-01
Other Renewables,2010,2,200836,299270.0,22896.108,299270.0,146.601671,-1100.079918,1,834476.43,834476.43,18161532.33,18161532.33,2010-02-01
Other Renewables,2010,3,200836,394798.0,28886.526,382947.0,146.601671,-1100.079918,1,920527.74,920527.74,26161043.59,24919385.76,2010-03-01
Other Renewables,2010,4,200836,827834.0,35649.438,460786.0,146.601671,-1100.079918,2,805294.08,805294.08,73326083.83,34598849.35,2010-04-01
Other Renewables,2010,5,200836,1042078.0,51968.421,641005.0,146.601671,-1100.079918,2,1419526.65,1419526.65,87745115.75,45427903.52,2010-05-01
Other Renewables,2010,6,200836,952317.0,48838.117,576549.0,146.601671,-1100.079918,2,1444499.34,1444499.34,78531590.37,38884308.69,2010-06-01
Other Renewables,2010,7,200836,836634.0,41984.283,472977.0,146.601671,-1100.079918,3,1558160.16,1558160.16,66340835.85,27971385.78,2010-07-01
Other Renewables,2010,8,200836,1004177.0,54965.635,651397.0,146.601671,-1100.079918,3,1540858.92,1540858.92,82350848.5,45129030.7,2010-08-01
Other Renewables,2010,9,200836,828913.0,46369.657,553785.0,146.601671,-1100.079918,3,1460374.23,1460374.23,65190391.86,36161636.58,2010-09-01
Other Renewables,2010,10,200836,905588.0,47984.103,571099.0,146.601671,-1100.079918,4,1239983.88,1239983.88,76256200.55,40964266.16,2010-10-01
Other Renewables,2010,11,200836,627661.0,35237.452,438900.0,146.601671,-1100.079918,4,1387784.58,1387784.58,45770475.92,25857312.28,2010-11-01
Other Renewables,2010,12,200836,519104.0,38339.383,519104.0,146.601671,-1100.079918,4,1431037.68,1431037.68,31427198.8,31427198.8,2010-12-01
Other Renewables,2011,1,200836,506920.0,37609.858,506920.0,146.601671,-1100.079918,1,1488847.26,1488847.26,29641064.42,29641064.42,2011-01-01
Other Renewables,2011,2,201601,567174.0,46154.181,567174.0,167.958066,-1258.208771,1,1368239.73,1368239.73,35711099.75,35711099.75,2011-02-01
Other Renewables,2011,3,201601,635816.0,40810.216,503062.0,167.958066,-1258.208771,1,1452209.34,1452209.34,44325181.65,30318307.11,2011-03-01
Other Renewables,2011,4,201601,867438.0,44847.443,544892.0,167.958066,-1258.208771,2,1425995.34,1425995.34,69817645.05,35785816.59,2011-04-01
Other Renewables,2011,5,201601,879011.0,50834.948,619394.0,167.958066,-1258.208771,2,1454607.15,1454607.15,69974685.91,42582496.24,2011-05-01
Other Renewables,2011,6,201601,964256.0,50182.769,616820.0,167.958066,-1258.208771,2,1423373.94,1423373.94,78994593.49,42336621.13,2011-06-01
Other Renewables,2011,7,201601,895454.0,43468.056,545048.0,167.958066,-1258.208771,3,1061551.35,1061551.35,76755703.21,39784366.15,2011-07-01
Other Renewables,2011,8,201601,969729.0,52831.407,630091.0,167.958066,-1258.208771,3,1482625.29,1482625.29,79110779.05,43275573.67,2011-08-01
Other Renewables,2011,9,201601,918049.0,47916.737,574364.0,167.958066,-1258.208771,3,1365016.95,1365016.95,75183366.96,38921162.61,2011-09-01
Other Renewables,2011,10,201601,890412.0,49120.817,569645.0,167.958066,-1258.208771,4,1481198.94,1481198.94,72070068.15,38225941.98,2011-10-01
Other Renewables,2011,11,201601,577557.0,38111.513,485776.0,167.958066,-1258.208771,4,1330784.55,1330784.55,39968765.87,30284952.56,2011-11-01
Other Renewables,2011,12,201601,455673.0,34626.974,455673.0,167.958066,-1258.208771,4,1437082.32,1437082.32,25719029.98,25719029.98,2011-12-01
Other Renewables,2012,1,201601,386533.0,30636.999,386533.0,167.958066,-1258.208771,1,1420629.18,1420629.18,19624474.08,19624474.08,2012-01-01
Other Renewables,2012,2,201601,448829.0,35982.894,448829.0,167.958066,-1258.208771,1,1566564.06,1566564.06,23800587.36,23800587.36,2012-02-01
Other Renewables,2012,3,201601,605194.0,39849.829,506182.0,167.958066,-1258.208771,1,1603464.12,1603464.12,39390630.38,28943874.26,2012-03-01
Other Renewables,2012,4,201601,719107.0,41604.959,479423.0,167.958066,-1258.208771,2,1634280.99,1634280.99,52401569.7,27112510.86,2012-04-01
Other Renewables,2012,5,201601,930415.0,54465.988,655519.0,167.958066,-1258.208771,2,1711758.78,1711758.78,71832181.05,42827904.09,2012-05-01
Other Renewables,2012,6,201601,868300.0,47667.208,589268.0,167.958066,-1258.208771,2,1643085.81,1643085.81,66009669.23,36569002.91,2012-06-01
Other Renewables,2012,7,201601,927661.0,50252.198,520384.0,167.958066,-1258.208771,3,1689893.22,1689893.22,73571615.98,30599819.71,2012-07-01
Other Renewables,2012,8,201601,793503.0,46106.52,454521.0,167.958066,-1258.208771,3,1127379.33,1127379.33,67264211.47,31498220.65,2012-08-01
Other Renewables,2012,9,201601,942644.0,54471.814,619134.0,167.958066,-1258.208771,3,1679546.4,1679546.4,73367714.23,39234174.13,2012-09-01
Other Renewables,2012,10,201601,917234.0,52075.627,581765.0,167.958066,-1258.208771,4,1771040.97,1771040.97,71158248.48,35762914.29,2012-10-01
Other Renewables,2012,11,201601,813141.0,49297.065,474802.0,167.958066,-1258.208771,4,1794733.8,1794733.8,60969556.93,25271409.04,2012-11-01
Other Renewables,2012,12,201601,460752.0,39561.998,409218.0,167.958066,-1258.208771,4,1506549.42,1506549.42,26747655.01,21310302.67,2012-12-01
Other Renewables,2013,1,151268,376783.0,35098.772,376783.0,146.040266,-1098.579371,1,1254733.11,1254733.11,20133874.03,20133874.03,2013-01-01
Other Renewables,2013,2,151268,483643.0,37907.205,483643.0,146.040266,-1098.579371,1,1572076.71,1572076.71,26775607.63,26775607.63,2013-02-01
Other Renewables,2013,3,151268,578753.0,40450.792,521930.0,146.040266,-1098.579371,1,1393983.42,1393983.42,40287789.94,33573016.03,2013-03-01
Other Renewables,2013,4,151268,977552.0,55096.311,665298.0,146.040266,-1098.579371,2,1845056.97,1845056.97,81056088.23,44157033.05,2013-04-01
Other Renewables,2013,5,151268,1003155.0,56470.838,706386.0,146.040266,-1098.579371,2,1892874.39,1892874.39,82101232.83,47032040.1,2013-05-01
Other Renewables,2013,6,151268,994657.0,48254.463,656341.0,146.040266,-1098.579371,2,1799375.22,1799375.22,84156780.81,44177979.09,2013-06-01
Other Renewables,2013,7,151268,1011234.0,58013.021,705220.0,146.040266,-1098.579371,3,1862273.4,1862273.4,83682423.67,47520749.29,2013-07-01
Other Renewables,2013,8,151268,964236.0,49570.967,626977.0,146.040266,-1098.579371,3,1393173.87,1393173.87,84730920.06,44877024.03,2013-08-01
Other Renewables,2013,9,151268,1022365.0,56596.044,693676.0,146.040266,-1098.579371,3,1674249.63,1674249.63,86734542.47,47893363.34,2013-09-01
Other Renewables,2013,10,151268,1020148.0,57580.414,697530.0,146.040266,-1098.579371,4,1808280.27,1808280.27,84986893.26,46863124.2,2013-10-01
Other Renewables,2013,11,151268,903753.0,52763.995,650803.0,146.040266,-1098.579371,4,1812767.49,1812767.49,71560637.8,41669536.3,2013-11-01
Other Renewables,2013,12,151268,983500.0,56402.424,708361.0,146.040266,-1098.579371,4,1908764.7,1908764.7,78873193.1,46360017.47,2013-12-01
Other Renewables,2014,1,151268,617467.0,46706.531,607681.0,146.040266,-1098.579371,1,1874994.9,1874994.9,35999715.58,34843303.96,2014-01-01
Other Renewables,2014,2,151268,494916.0,38196.747,494916.0,146.040266,-1098.579371,1,1729807.89,1729807.89,26029114.67,26029114.67,2014-02-01
Other Renewables,2014,3,151268,581307.0,43357.59,540342.0,146.040266,-1098.579371,1,1875064.29,1875064.29,34266902.93,29426068.88,2014-03-01
Other Renewables,2014,4,151268,812368.0,49103.152,580856.0,146.040266,-1098.579371,2,1784518.05,1784518.05,62846227.4,35488454.36,2014-04-01
Other Renewables,2014,5,150503,962502.0,54936.395,680186.0,124.683871,-940.450518,2,1801156.23,1801156.23,77488055.59,44126773.87,2014-05-01
Other Renewables,2014,6,150503,931945.0,55384.219,663021.0,124.683871,-940.450518,2,1748805.33,1748805.33,77260135.35,45481386.27,2014-06-01
Other Renewables,2014,7,150503,1025105.0,61658.086,731497.0,124.683871,-940.450518,3,1810323.42,1810323.42,84032955.87,49337298.51,2014-07-01
Other Renewables,2014,8,150503,870413.0,47614.535,600194.0,124.683871,-940.450518,3,931414.26,931414.26,80472533.21,48540753.98,2014-08-01
Other Renewables,2014,9,150503,851754.0,46353.917,563199.0,124.683871,-940.450518,3,1356528.24,1356528.24,73825285.93,39726741.58,2014-09-01
Other Renewables,2014,10,150503,881657.0,48123.321,623052.0,124.683871,-940.450518,4,1115297.76,1115297.76,77378666.78,46819313.93,2014-10-01
Other Renewables,2014,11,150503,783352.0,45705.552,576738.0,124.683871,-940.450518,4,1131874.26,1131874.26,67212216.09,42796639.71,2014-11-01
Other Renewables,2014,12,150503,844521.0,50731.036,642404.0,124.683871,-940.450518,4,1452363.54,1452363.54,67727717.62,43843551.73,2014-12-01
Other Renewables,2015,1,150503,518883.0,40136.304,518669.0,124.683871,-940.450518,1,1366289.1,1366289.1,31811668.12,31786379.74,2015-01-01
Other Renewables,2015,2,150503,461758.0,35717.365,461758.0,124.683871,-940.450518,1,1145998.98,1145998.98,29143730.5,29143730.5,2015-02-01
Other Renewables,2015,3,150503,575543.0,39651.932,497918.0,124.683871,-940.450518,1,1405517.58,1405517.58,40145329.32,30972383.07,2015-03-01
Other Renewables,2015,4,150503,772406.0,43750.647,540009.0,124.683871,-940.450518,2,1370028.45,1370028.45,63585906.47,36123552.98,2015-04-01
Other Renewables,2015,5,150503,823527.0,46763.037,581996.0,124.683871,-940.450518,2,1294655.49,1294655.49,69439453.81,40897735.54,2015-05-01
Other Renewables,2015,6,150503,850253.0,44017.868,529269.0,124.683871,-940.450518,2,1262180.97,1262180.97,74948262.85,37017583.57,2015-06-01
Other Renewables,2015,7,150503,993742.0,53133.854,693874.0,124.683871,-940.450518,3,1320306.66,1320306.66,86411237.54,50975835.98,2015-07-01
Other Renewables,2015,8,150503,1071541.0,66023.234,835692.0,124.683871,-940.450518,3,1783446.36,1783446.36,86214506.02,58344229.69,2015-08-01
Other Renewables,2015,9,150503,864338.0,51955.671,664076.0,124.683871,-940.450518,3,1529679.42,1529679.42,68652732.38,44987771.84,2015-09-01
Other Renewables,2015,10,150503,804597.0,44222.036,542697.0,124.683871,-940.450518,4,1327847.04,1327847.04,67562613.74,36613890.74,2015-10-01
Other Renewables,2015,11,150503,824544.0,43240.726,578382.0,124.683871,-940.450518,4,1284023.4,1284023.4,69398868.44,40309904.9,2015-11-01
Other Renewables,2015,12,150503,765974.0,42668.597,530155.0,124.683871,-940.450518,4,1459834.53,1459834.53,61163231.27,33296500.04,2015-12-01
Other Renewables,2016,1,150503,526534.0,40107.224,526534.0,124.683871,-940.450518,1,1391215.53,1391215.53,32249720.75,32249720.75,2016-01-01
Other Renewables,2016,2,150503,396252.0,31612.333,396252.0,124.683871,-940.450518,1,1218426.72,1218426.72,22301828.72,22301828.72,2016-02-01
Other Renewables,2016,3,150503,565063.0,41058.779,565063.0,124.683871,-940.450518,1,1532987.01,1532987.01,34625405.41,34625405.41,2016-03-01
Other Renewables,2016,4,150503,519065.0,38227.994,519065.0,124.683871,-940.450518,2,1343660.25,1343660.25,32497229.73,32497229.73,2016-04-01
Other Renewables,2016,5,150503,486412.0,35740.213,486412.0,124.683871,-940.450518,2,1213900.95,1213900.95,30582272.81,30582272.81,2016-05-01
