fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other Renewables,2012,2,5706104,56133750.0,1453543.564,13636276.0,5061.35701,-12699.159435,1,0.0,0.0,5291219619.73,1280675608.34,2012-02-01
Other Renewables,2012,3,5706104,54563704.0,1379838.814,12504004.0,5061.35701,-12699.159435,1,0.0,0.0,5146169334.4,1174509818.0,2012-03-01
Other Renewables,2012,4,5706104,53460767.0,1353122.57,12844079.0,5061.35701,-12699.159435,2,0.0,0.0,5043772273.24,1208695140.89,2012-04-01
Other Renewables,2012,5,5655833,56744779.0,1466619.337,13780030.0,5027.07501,-12621.200235,2,0.0,0.0,5352334663.1,1296379728.02,2012-05-01
Other Renewables,2012,6,5713890,57065911.0,1449016.57,13662226.0,5065.431954,-12699.876902,2,0.0,0.0,5380337501.94,1284924871.69,2012-06-01
Other Renewables,2012,7,5713890,59268125.0,1540988.241,14241185.0,5065.431954,-12699.876902,3,0.0,0.0,5588275422.24,1339245249.45,2012-07-01
Other Renewables,2012,8,5713890,58976528.0,1508745.817,14319743.0,5065.431954,-12699.876902,3,0.0,0.0,5562426579.33,1347469041.26,2012-08-01
Other Renewables,2012,9,5713890,57219762.0,1467667.443,13562390.0,5065.431954,-12699.876902,3,0.0,0.0,5397461082.3,1276333355.57,2012-09-01
Other Renewables,2012,10,5713890,57192405.0,1393825.662,12699042.0,5065.431954,-12699.876902,4,0.0,0.0,5397132766.37,1195742512.42,2012-10-01
Other Renewables,2012,11,5713890,58218457.0,1469513.321,13672393.0,5065.431954,-12699.876902,4,0.0,0.0,5492759862.76,1286314810.74,2012-11-01
Other Renewables,2012,12,5713890,59776586.0,1523000.294,14067048.0,5065.431954,-12699.876902,4,0.0,0.0,5635272494.85,1321571361.59,2012-12-01
Other Renewables,2013,1,6040343,61289914.0,1539986.953,12483301.0,5220.382785,-13119.476006,1,0.0,0.0,5752595323.94,1170305829.53,2013-01-01
Other Renewables,2013,2,6040343,55066471.0,1425653.007,11527925.0,5220.382785,-13119.476006,1,0.0,0.0,5180278461.19,1083518457.1,2013-02-01
Other Renewables,2013,3,6098252,57972559.0,1487857.188,12084515.0,5253.428063,-13203.601562,1,0.0,0.0,5458977909.12,1136638043.19,2013-03-01
Other Renewables,2013,4,6098252,56756148.0,1373917.918,10875705.0,5253.428063,-13203.601562,2,0.0,0.0,5304501931.93,1021235134.37,2013-04-01
Other Renewables,2013,5,6109025,60512381.0,1595848.828,13116918.0,5290.546737,-13282.875113,2,0.0,0.0,5646818391.47,1230468874.62,2013-05-01
Other Renewables,2013,6,6109025,60253651.0,1583473.924,13179369.0,5290.546737,-13282.875113,2,0.0,0.0,5623226332.88,1235238886.33,2013-06-01
Other Renewables,2013,7,6109025,61504091.0,1605674.416,13278843.0,5290.546737,-13282.875113,3,0.0,0.0,5734036455.9,1244437426.13,2013-07-01
Other Renewables,2013,8,6119796,63565743.0,1664867.978,13933692.0,5327.844571,-13360.158095,3,0.0,0.0,5942171904.65,1307420771.67,2013-08-01
Other Renewables,2013,9,6119796,57840561.0,1535504.538,12727147.0,5327.844571,-13360.158095,3,0.0,0.0,5413654432.56,1194685520.75,2013-09-01
Other Renewables,2013,10,6229325,59986461.0,1583119.381,13375065.0,5403.49206,-13531.364228,4,0.0,0.0,5616009184.24,1255610085.92,2013-10-01
Other Renewables,2013,11,6218552,61376014.0,1599115.027,13667570.0,5366.373386,-13452.090677,4,0.0,0.0,5744236489.42,1282582282.38,2013-11-01
Other Renewables,2013,12,6229325,65409651.0,1712262.944,14491783.0,5403.49206,-13531.364228,4,0.0,0.0,6121587312.99,1359863079.42,2013-12-01
Other Renewables,2014,1,6179327,65505209.0,1689636.598,15907715.0,5409.915949,-13541.853272,1,0.0,0.0,6119019369.73,1493931725.47,2014-01-01
Other Renewables,2014,2,6179327,59734279.0,1519836.733,14223092.0,5409.915949,-13541.853272,1,0.0,0.0,5568247028.94,1335583028.8,2014-02-01
Other Renewables,2014,3,6179327,62129439.0,1577195.384,14462127.0,5409.915949,-13541.853272,1,0.0,0.0,5799512382.4,1357441771.9,2014-03-01
Other Renewables,2014,4,6179327,59991207.0,1508572.928,13173807.0,5409.915949,-13541.853272,2,0.0,0.0,5556587591.07,1235900353.93,2014-04-01
Other Renewables,2014,5,6312614,63473859.0,1620355.384,14316252.0,5340.702014,-13363.678563,2,0.0,0.0,5909652197.45,1342956873.52,2014-05-01
Other Renewables,2014,6,6094644,65973479.0,1716106.846,16077367.0,5196.651051,-13017.798823,2,0.0,0.0,6138881559.42,1508416245.56,2014-06-01
Other Renewables,2014,7,6094644,66966298.0,1714634.072,15924877.0,5196.651051,-13017.798823,3,0.0,0.0,6223484870.23,1494470371.84,2014-07-01
Other Renewables,2014,8,6095353,66957032.0,1701800.509,15708096.0,5229.846051,-13101.097123,3,0.0,0.0,6259734881.09,1474874228.53,2014-08-01
Other Renewables,2014,9,6095353,61930081.0,1562862.929,14504443.0,5229.846051,-13101.097123,3,0.0,0.0,5788953353.51,1361536629.61,2014-09-01
Other Renewables,2014,10,6212815,65088465.0,1607785.496,15467997.0,5295.920495,-13276.076845,4,0.0,0.0,6068249018.92,1452618990.9,2014-10-01
Other Renewables,2014,11,6212815,64366122.0,1615280.616,15303212.0,5295.920495,-13276.076845,4,0.0,0.0,6017370805.47,1437062786.79,2014-11-01
Other Renewables,2014,12,6212815,67376157.0,1710793.449,16014074.0,5295.920495,-13276.076845,4,0.0,0.0,6300061392.41,1504050046.12,2014-12-01
Other Renewables,2015,1,6360790,66278174.0,1739970.484,14341100.0,5468.848809,-13658.995463,1,0.0,0.0,6187444161.04,1347281325.78,2015-01-01
Other Renewables,2015,2,6360790,58933296.0,1546433.753,12828398.0,5468.848809,-13658.995463,1,0.0,0.0,5515611383.01,1205606850.51,2015-02-01
Other Renewables,2015,3,6354749,59926781.0,1599777.961,13174909.0,5430.148809,-13575.177363,1,0.0,0.0,5596591203.1,1238119672.54,2015-03-01
Other Renewables,2015,4,6354749,58227917.0,1538082.497,12544021.0,5430.148809,-13575.177363,2,0.0,0.0,5440299329.63,1178126904.04,2015-04-01
Other Renewables,2015,5,6354040,62081880.0,1626053.722,13280483.0,5396.953809,-13491.879063,2,0.0,0.0,5798859755.29,1247732609.24,2015-05-01
Other Renewables,2015,6,6413052,61918880.0,1728421.12,14500790.0,5435.774365,-13568.897396,2,0.0,0.0,5782429393.09,1359552740.28,2015-06-01
Other Renewables,2015,7,6413052,65323395.0,1837968.809,15354249.0,5435.774365,-13568.897396,3,0.0,0.0,6104809797.71,1439673114.76,2015-07-01
Other Renewables,2015,8,6413052,64763952.0,1805002.551,14922184.0,5435.774365,-13568.897396,3,0.0,0.0,6049578439.11,1399268474.9,2015-08-01
Other Renewables,2015,9,6413052,60623411.0,1639745.897,13644077.0,5435.774365,-13568.897396,3,0.0,0.0,5654812333.13,1279333474.04,2015-09-01
Other Renewables,2015,10,6413052,58252596.0,1530954.848,12569376.0,5435.774365,-13568.897396,4,0.0,0.0,5429079806.6,1178514375.56,2015-10-01
Other Renewables,2015,11,6348571,61175052.0,1659459.785,13687591.0,5365.463765,-13408.463996,4,0.0,0.0,5708856346.1,1283043679.95,2015-11-01
Other Renewables,2015,12,6346522,65089577.0,1713885.577,14010739.0,5335.024565,-13319.435396,4,0.0,0.0,6072638256.59,1312677038.92,2015-12-01
Solar,2008,1,113881,0.0,0.0,0.0,71.7358,-156.4234,1,0.0,0.0,0.0,0.0,2008-01-01
Solar,2008,2,113881,0.0,0.0,0.0,71.7358,-156.4234,1,0.0,0.0,0.0,0.0,2008-02-01
Solar,2008,3,113881,0.0,0.0,0.0,71.7358,-156.4234,1,0.0,0.0,0.0,0.0,2008-03-01
Solar,2008,4,113881,0.0,0.0,0.0,71.7358,-156.4234,2,0.0,0.0,0.0,0.0,2008-04-01
Solar,2008,5,113881,0.0,0.0,0.0,71.7358,-156.4234,2,0.0,0.0,0.0,0.0,2008-05-01
Solar,2008,6,113881,0.0,0.0,0.0,71.7358,-156.4234,2,0.0,0.0,0.0,0.0,2008-06-01
Solar,2008,7,113881,0.0,0.0,0.0,71.7358,-156.4234,3,0.0,0.0,0.0,0.0,2008-07-01
Solar,2008,8,113881,0.0,0.0,0.0,71.7358,-156.4234,3,0.0,0.0,0.0,0.0,2008-08-01
Solar,2008,9,113881,0.0,0.0,0.0,71.7358,-156.4234,3,0.0,0.0,0.0,0.0,2008-09-01
Solar,2008,10,113881,0.0,0.0,0.0,71.7358,-156.4234,4,0.0,0.0,0.0,0.0,2008-10-01
Solar,2008,11,113881,0.0,0.0,0.0,71.7358,-156.4234,4,0.0,0.0,0.0,0.0,2008-11-01
Solar,2008,12,113881,17747.0,1801.0,17747.0,71.7358,-156.4234,4,0.0,0.0,0.0,0.0,2008-12-01
Solar,2009,1,170819,287.0,29.497,287.0,106.0225,-234.4048,1,0.0,0.0,0.0,0.0,2009-01-01
Solar,2009,2,170819,1534.0,157.078,1534.0,106.0225,-234.4048,1,0.0,0.0,0.0,0.0,2009-02-01
Solar,2009,3,170819,3910.0,400.654,3910.0,106.0225,-234.4048,1,0.0,0.0,0.0,0.0,2009-03-01
Solar,2009,4,170819,5020.0,514.312,5020.0,106.0225,-234.4048,2,0.0,0.0,0.0,0.0,2009-04-01
Solar,2009,5,170819,5547.0,568.409,5547.0,106.0225,-234.4048,2,0.0,0.0,0.0,0.0,2009-05-01
Solar,2009,6,170819,5310.0,543.989,5310.0,106.0225,-234.4048,2,0.0,0.0,0.0,0.0,2009-06-01
Solar,2009,7,170819,6132.0,628.407,6132.0,106.0225,-234.4048,3,0.0,0.0,0.0,0.0,2009-07-01
Solar,2009,8,170819,5812.0,595.556,5812.0,106.0225,-234.4048,3,0.0,0.0,0.0,0.0,2009-08-01
Solar,2009,9,170819,4689.0,480.459,4689.0,106.0225,-234.4048,3,0.0,0.0,0.0,0.0,2009-09-01
Solar,2009,10,170819,3378.0,346.15,3378.0,106.0225,-234.4048,4,0.0,0.0,0.0,0.0,2009-10-01
Solar,2009,11,170819,1965.0,201.306,1965.0,106.0225,-234.4048,4,0.0,0.0,0.0,0.0,2009-11-01
Solar,2009,12,170819,952.0,97.443,952.0,106.0225,-234.4048,4,0.0,0.0,0.0,0.0,2009-12-01
Solar,2010,1,514871,3906.0,400.331,3906.0,320.198207,-720.613554,1,0.0,0.0,0.0,0.0,2010-01-01
Solar,2010,2,514871,3367.0,345.068,3367.0,320.198207,-720.613554,1,0.0,0.0,0.0,0.0,2010-02-01
Solar,2010,3,514871,5154.0,528.295,5154.0,320.198207,-720.613554,1,0.0,0.0,0.0,0.0,2010-03-01
Solar,2010,4,514871,9699.0,994.124,9699.0,320.198207,-720.613554,2,0.0,0.0,0.0,0.0,2010-04-01
Solar,2010,5,514871,11801.0,1209.668,11801.0,320.198207,-720.613554,2,0.0,0.0,0.0,0.0,2010-05-01
Solar,2010,6,514871,11967.0,1226.691,11967.0,320.198207,-720.613554,2,0.0,0.0,0.0,0.0,2010-06-01
Solar,2010,7,514871,10427.0,1068.784,10427.0,320.198207,-720.613554,3,0.0,0.0,0.0,0.0,2010-07-01
Solar,2010,8,514871,10430.0,1069.12,10430.0,320.198207,-720.613554,3,0.0,0.0,0.0,0.0,2010-08-01
Solar,2010,9,514871,11614.0,1190.454,11614.0,320.198207,-720.613554,3,0.0,0.0,0.0,0.0,2010-09-01
Solar,2010,10,514871,12355.0,1266.346,12355.0,320.198207,-720.613554,4,0.0,0.0,0.0,0.0,2010-10-01
Solar,2010,11,514871,10247.0,1050.287,10247.0,320.198207,-720.613554,4,0.0,0.0,0.0,0.0,2010-11-01
Solar,2010,12,514871,9666.0,990.882,9666.0,320.198207,-720.613554,4,0.0,0.0,0.0,0.0,2010-12-01
Solar,2011,1,802452,9447.0,972.368,9447.0,498.190106,-1130.617959,1,0.0,0.0,0.0,0.0,2011-01-01
Solar,2011,2,802452,12303.0,1266.421,12303.0,498.190106,-1130.617959,1,0.0,0.0,0.0,0.0,2011-02-01
Solar,2011,3,802452,23142.0,2381.92,23142.0,498.190106,-1130.617959,1,0.0,0.0,0.0,0.0,2011-03-01
Solar,2011,4,802452,15373.0,1582.023,15373.0,498.190106,-1130.617959,2,0.0,0.0,0.0,0.0,2011-04-01
Solar,2011,5,802452,17376.0,1788.372,17376.0,498.190106,-1130.617959,2,0.0,0.0,0.0,0.0,2011-05-01
Solar,2011,6,802452,8965.0,922.751,8965.0,498.190106,-1130.617959,2,0.0,0.0,0.0,0.0,2011-06-01
Solar,2011,7,802452,10646.0,1095.951,10646.0,498.190106,-1130.617959,3,0.0,0.0,0.0,0.0,2011-07-01
Solar,2011,8,802452,10536.0,1084.378,10536.0,498.190106,-1130.617959,3,0.0,0.0,0.0,0.0,2011-08-01
Solar,2011,9,802452,16220.0,1669.506,16220.0,498.190106,-1130.617959,3,0.0,0.0,0.0,0.0,2011-09-01
Solar,2011,10,802452,9573.0,985.315,9573.0,498.190106,-1130.617959,4,0.0,0.0,0.0,0.0,2011-10-01
Solar,2011,11,802452,13939.0,1434.657,13939.0,498.190106,-1130.617959,4,0.0,0.0,0.0,0.0,2011-11-01
Solar,2011,12,802452,8883.0,914.338,8883.0,498.190106,-1130.617959,4,0.0,0.0,0.0,0.0,2011-12-01
Solar,2012,1,919370,20905.0,2196.688,20905.0,567.538241,-1293.607161,1,0.0,0.0,0.0,0.0,2012-01-01
Solar,2012,2,919370,15066.0,1583.264,15066.0,567.538241,-1293.607161,1,0.0,0.0,0.0,0.0,2012-02-01
Solar,2012,3,919370,34615.0,3637.585,34615.0,567.538241,-1293.607161,1,0.0,0.0,0.0,0.0,2012-03-01
Solar,2012,4,977688,41274.0,4337.578,41274.0,603.371019,-1372.632161,2,0.0,0.0,0.0,0.0,2012-04-01
Solar,2012,5,977688,37174.0,3906.556,37174.0,603.371019,-1372.632161,2,0.0,0.0,0.0,0.0,2012-05-01
Solar,2012,6,1035961,39670.0,4168.813,39670.0,637.932165,-1451.913131,2,0.0,0.0,0.0,0.0,2012-06-01
Solar,2012,7,1094278,69261.0,7278.254,69261.0,672.659109,-1531.248409,3,0.0,0.0,0.0,0.0,2012-07-01
Solar,2012,8,1094278,52285.0,5494.57,52285.0,672.659109,-1531.248409,3,0.0,0.0,0.0,0.0,2012-08-01
Solar,2012,9,1152289,45994.0,4833.423,45994.0,704.836644,-1612.422184,3,0.0,0.0,0.0,0.0,2012-09-01
Solar,2012,10,1268928,120672.0,12681.094,120672.0,774.504144,-1770.521906,4,0.0,0.0,0.0,0.0,2012-10-01
Solar,2012,11,1385556,178085.0,18714.258,178085.0,846.161922,-1932.239406,4,0.0,0.0,0.0,0.0,2012-11-01
Solar,2012,12,1676902,420035.0,44139.917,420035.0,1022.845667,-2326.744095,4,0.0,0.0,0.0,0.0,2012-12-01
Solar,2013,1,2615835,105573.0,11064.977,105573.0,1586.5617,-3608.690448,1,0.0,0.0,0.0,0.0,2013-01-01
Solar,2013,2,2790892,175104.0,18353.243,175104.0,1691.559279,-3848.994094,1,0.0,0.0,0.0,0.0,2013-02-01
Solar,2013,3,2908040,234156.0,24542.18,234156.0,1764.128446,-4006.689928,1,0.0,0.0,0.0,0.0,2013-03-01
Solar,2013,4,2908040,203597.0,21339.416,203597.0,1764.128446,-4006.689928,2,0.0,0.0,0.0,0.0,2013-04-01
Solar,2013,5,3024732,311649.0,32664.159,311649.0,1834.312058,-4164.369372,2,0.0,0.0,0.0,0.0,2013-05-01
Solar,2013,6,3141410,332000.0,34797.142,332000.0,1905.080947,-4319.829928,2,0.0,0.0,0.0,0.0,2013-06-01
Solar,2013,7,3316434,332374.0,34836.473,332374.0,2012.637842,-4553.502239,3,0.0,0.0,0.0,0.0,2013-07-01
Solar,2013,8,3375308,311920.0,32692.436,311920.0,2048.907842,-4631.850572,3,0.0,0.0,0.0,0.0,2013-08-01
Solar,2013,9,3608669,349049.0,36583.92,349049.0,2190.190541,-4949.403314,3,0.0,0.0,0.0,0.0,2013-09-01
Solar,2013,10,3725705,388171.0,40684.465,388171.0,2260.918319,-5110.994703,4,0.0,0.0,0.0,0.0,2013-10-01
Solar,2013,11,3843225,294370.0,30853.203,294370.0,2325.780264,-5278.80248,4,0.0,0.0,0.0,0.0,2013-11-01
Solar,2013,12,4902467,341661.0,35809.446,341661.0,2949.167898,-6709.775294,4,0.0,0.0,0.0,0.0,2013-12-01
Solar,2014,1,5551570,381833.0,40150.622,381833.0,3337.322411,-7586.42838,1,0.0,0.0,0.0,0.0,2014-01-01
Solar,2014,2,5610415,472179.0,49650.779,472179.0,3372.887689,-7663.481991,1,0.0,0.0,0.0,0.0,2014-02-01
Solar,2014,3,5847433,645818.0,67909.541,645818.0,3516.591578,-7978.424213,1,0.0,0.0,0.0,0.0,2014-03-01
Solar,2014,4,6082360,668031.0,70245.265,668031.0,3659.219731,-8291.039135,2,0.0,0.0,0.0,0.0,2014-04-01
Solar,2014,5,6141466,839204.0,88244.162,839204.0,3694.663898,-8368.688579,2,0.0,0.0,0.0,0.0,2014-05-01
Solar,2014,6,6553714,769502.0,80915.011,769502.0,3944.730015,-8934.443719,2,0.0,0.0,0.0,0.0,2014-06-01
Solar,2014,7,6612823,791512.0,83229.255,791512.0,3980.032515,-9014.145386,3,0.0,0.0,0.0,0.0,2014-07-01
Solar,2014,8,6909525,847569.0,89123.849,847569.0,4156.30668,-9410.992331,3,0.0,0.0,0.0,0.0,2014-08-01
Solar,2014,9,7438911,755439.0,79436.345,755439.0,4473.028879,-10124.365631,3,0.0,0.0,0.0,0.0,2014-09-01
Solar,2014,10,7616233,963838.0,101350.107,963838.0,4580.152769,-10363.945631,4,0.0,0.0,0.0,0.0,2014-10-01
Solar,2014,11,7852387,581331.0,61128.305,581331.0,4721.605547,-10685.82702,4,0.0,0.0,0.0,0.0,2014-11-01
Solar,2014,12,9864934,623338.0,65545.049,623338.0,5928.598951,-13364.218892,4,0.0,0.0,0.0,0.0,2014-12-01
Solar,2015,1,10042906,697330.0,74828.962,697330.0,6034.643951,-13600.340836,1,0.0,0.0,0.0,0.0,2015-01-01
Solar,2015,2,10042906,608646.0,65312.71,608646.0,6034.643951,-13600.340836,1,0.0,0.0,0.0,0.0,2015-02-01
Solar,2015,3,10161586,1041384.0,111748.403,1041384.0,6106.480895,-13761.805558,1,0.0,0.0,0.0,0.0,2015-03-01
Solar,2015,4,10339854,1197209.0,128468.874,1197209.0,6214.992006,-13996.483891,2,0.0,0.0,0.0,0.0,2015-04-01
Solar,2015,5,10697759,1689992.0,181348.616,1689992.0,6429.88064,-14463.347459,2,0.0,0.0,0.0,0.0,2015-05-01
Solar,2015,6,10816773,1598269.0,171506.845,1598269.0,6502.302863,-14620.506625,2,0.0,0.0,0.0,0.0,2015-06-01
Solar,2015,7,11174075,1751993.0,188002.427,1751993.0,6715.028938,-15089.500125,3,0.0,0.0,0.0,0.0,2015-07-01
Solar,2015,8,11829683,1643984.0,176411.289,1643984.0,7104.958011,-15955.208995,3,0.0,0.0,0.0,0.0,2015-08-01
Solar,2015,9,12308720,1166967.0,125225.217,1166967.0,7391.061647,-16608.627386,3,0.0,0.0,0.0,0.0,2015-09-01
Solar,2015,10,12784750,1069054.0,114717.816,1069054.0,7678.123266,-17244.839012,4,0.0,0.0,0.0,0.0,2015-10-01
Solar,2015,11,13557727,832914.0,89378.217,832914.0,8131.992281,-18279.58838,4,0.0,0.0,0.0,0.0,2015-11-01
Solar,2015,12,16422965,1473728.0,158142.374,1473728.0,9826.629119,-22102.930201,4,0.0,0.0,0.0,0.0,2015-12-01
Wind,2002,1,7927,5432.38,534.0,5432.38,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2002-01-01
Wind,2002,2,7927,4028.51,396.0,4028.51,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2002-02-01
Wind,2002,3,7927,5330.65,524.0,5330.65,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2002-03-01
Wind,2002,4,7927,4343.87,427.0,4343.87,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2002-04-01
Wind,2002,5,7927,4465.95,439.0,4465.95,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2002-05-01
Wind,2002,6,7927,1475.09,145.0,1475.09,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2002-06-01
Wind,2002,7,7927,1057.99,104.0,1057.99,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2002-07-01
Wind,2002,8,7927,1475.09,145.0,1475.09,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2002-08-01
Wind,2002,9,7927,2014.25,198.0,2014.25,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2002-09-01
Wind,2002,10,7927,2441.52,240.0,2441.52,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2002-10-01
Wind,2002,11,7927,4303.18,423.0,4303.18,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2002-11-01
Wind,2002,12,7927,5015.29,493.0,5015.29,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2002-12-01
Wind,2003,1,7927,3932.54,384.0,3932.54,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2003-01-01
Wind,2003,2,7927,3799.41,371.0,3799.41,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2003-02-01
Wind,2003,3,7927,3737.97,365.0,3737.97,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2003-03-01
Wind,2003,4,7927,4321.7,422.0,4321.7,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2003-04-01
Wind,2003,5,7927,3615.07,353.0,3615.07,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2003-05-01
Wind,2003,6,7927,2109.65,206.0,2109.65,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2003-06-01
Wind,2003,7,7927,1597.6,156.0,1597.6,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2003-07-01
Wind,2003,8,7927,972.9,95.0,972.9,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2003-08-01
Wind,2003,9,7927,2140.37,209.0,2140.37,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2003-09-01
Wind,2003,10,7927,3174.71,310.0,3174.71,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2003-10-01
Wind,2003,11,7927,5745.2,561.0,5745.2,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2003-11-01
Wind,2003,12,7927,5130.74,501.0,5130.74,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2003-12-01
Wind,2004,1,7927,4680.27,467.0,4680.27,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2004-01-01
Wind,2004,2,7927,3247.13,324.0,3247.13,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2004-02-01
Wind,2004,3,7927,5231.48,522.0,5231.48,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2004-03-01
Wind,2004,4,7927,3798.34,379.0,3798.34,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2004-04-01
Wind,2004,5,7927,3698.12,369.0,3698.12,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2004-05-01
Wind,2004,6,7927,1342.95,134.0,1342.95,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2004-06-01
Wind,2004,7,7927,481.06,48.0,481.06,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2004-07-01
Wind,2004,8,7927,1533.37,153.0,1533.37,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2004-08-01
Wind,2004,9,7927,1874.11,187.0,1874.11,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2004-09-01
Wind,2004,10,7927,0.0,0.0,0.0,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2004-10-01
Wind,2004,11,7927,7777.07,776.0,7777.07,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2004-11-01
Wind,2004,12,7927,4549.99,454.0,4549.99,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2004-12-01
Wind,2005,1,7927,5469.45,547.0,5469.45,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2005-01-01
Wind,2005,2,7927,3079.69,308.0,3079.69,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2005-02-01
Wind,2005,3,7927,4059.59,406.0,4059.59,36.120994,-84.338733,1,0.0,0.0,0.0,0.0,2005-03-01
Wind,2005,4,7927,3639.64,364.0,3639.64,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2005-04-01
Wind,2005,5,7927,1059.89,106.0,1059.89,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2005-05-01
Wind,2005,6,7927,1449.86,145.0,1449.86,36.120994,-84.338733,2,0.0,0.0,0.0,0.0,2005-06-01
Wind,2005,7,7927,2219.78,222.0,2219.78,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2005-07-01
Wind,2005,8,7927,1019.9,102.0,1019.9,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2005-08-01
Wind,2005,9,7927,1249.88,125.0,1249.88,36.120994,-84.338733,3,0.0,0.0,0.0,0.0,2005-09-01
Wind,2005,10,7927,1809.82,181.0,1809.82,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2005-10-01
Wind,2005,11,7927,5419.46,542.0,5419.46,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2005-11-01
Wind,2005,12,7927,2909.71,291.0,2909.71,36.120994,-84.338733,4,0.0,0.0,0.0,0.0,2005-12-01
Wind,2006,1,177093,187815.0,18934.85,187815.0,153.116986,-349.099801,1,0.0,0.0,0.0,0.0,2006-01-01
Wind,2006,2,177093,183334.0,18483.176,183334.0,153.116986,-349.099801,1,0.0,0.0,0.0,0.0,2006-02-01
Wind,2006,3,177093,208599.0,21030.257,208599.0,153.116986,-349.099801,1,0.0,0.0,0.0,0.0,2006-03-01
Wind,2006,4,177093,229010.0,23087.96,229010.0,153.116986,-349.099801,2,0.0,0.0,0.0,0.0,2006-04-01
Wind,2006,5,177093,161212.0,16252.838,161212.0,153.116986,-349.099801,2,0.0,0.0,0.0,0.0,2006-05-01
Wind,2006,6,177093,114951.0,11588.935,114951.0,153.116986,-349.099801,2,0.0,0.0,0.0,0.0,2006-06-01
Wind,2006,7,177093,108079.0,10896.23,108079.0,153.116986,-349.099801,3,0.0,0.0,0.0,0.0,2006-07-01
Wind,2006,8,177093,82870.0,8354.601,82870.0,153.116986,-349.099801,3,0.0,0.0,0.0,0.0,2006-08-01
Wind,2006,9,177093,120592.0,12157.725,120592.0,153.116986,-349.099801,3,0.0,0.0,0.0,0.0,2006-09-01
Wind,2006,10,177093,212003.0,21373.331,212003.0,153.116986,-349.099801,4,0.0,0.0,0.0,0.0,2006-10-01
Wind,2006,11,177093,227790.0,22965.038,227790.0,153.116986,-349.099801,4,0.0,0.0,0.0,0.0,2006-11-01
Wind,2006,12,177093,272515.0,27474.059,272515.0,153.116986,-349.099801,4,0.0,0.0,0.0,0.0,2006-12-01
Wind,2007,1,177436,81034.0,8198.46,81034.0,152.957569,-349.168812,1,0.0,0.0,0.0,0.0,2007-01-01
Wind,2007,2,177436,48647.0,4921.78,48647.0,152.957569,-349.168812,1,0.0,0.0,0.0,0.0,2007-02-01
Wind,2007,3,177436,51035.0,5163.457,51035.0,152.957569,-349.168812,1,0.0,0.0,0.0,0.0,2007-03-01
Wind,2007,4,177436,50831.0,5142.686,50831.0,152.957569,-349.168812,2,0.0,0.0,0.0,0.0,2007-04-01
Wind,2007,5,177436,26882.0,2719.721,26882.0,152.957569,-349.168812,2,0.0,0.0,0.0,0.0,2007-05-01
