fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2012,11,62769930,696425785.0,80138015.434,625427667.0,82330.211325,-205742.216666,4,36959316409.9,33191446287.7,36959316409.9,33191446287.7,2012-11-01
Natural Gas,2012,12,63420263,722477594.0,83954689.497,645015921.0,82984.252605,-207334.646028,4,38341885913.6,34230994927.5,38341885913.6,34230994927.5,2012-12-01
Natural Gas,2013,1,66224669,756681489.0,88396785.459,681174732.0,84575.24916,-210779.03808,1,40157086621.2,36149943027.2,40157086621.2,36149943027.2,2013-01-01
Natural Gas,2013,2,66159244,679591022.0,80135431.76,611589836.0,84421.491433,-210363.825155,1,36065895537.5,32457072596.5,36065895537.5,32457072596.5,2013-02-01
Natural Gas,2013,3,66277450,724976505.0,84574609.531,651039786.0,84434.23258,-210408.811552,1,38474503120.4,34550681443.0,38474503120.4,34550681443.0,2013-03-01
Natural Gas,2013,4,66281797,679507129.0,77897726.698,608600713.0,84474.393093,-210484.029873,2,36061443336.0,32298439838.9,36061443336.0,32298439838.9,2013-04-01
Natural Gas,2013,5,66341289,732335016.0,83667648.895,660899436.0,84513.980304,-210611.170461,2,38865019299.1,35073933068.5,38865019299.1,35073933068.5,2013-05-01
Natural Gas,2013,6,66514401,861394568.0,99471888.04,790136164.0,84582.914271,-210810.00625,2,45714209723.8,41932526223.5,45714209723.8,41932526223.5,2013-06-01
Natural Gas,2013,7,66465739,1051804822.0,120599166.548,972754749.0,84494.181391,-210595.928158,3,55819281903.5,51624094529.4,55819281903.5,51624094529.4,2013-07-01
Natural Gas,2013,8,66472142,1038195004.0,120989439.427,959571473.0,84494.816351,-210595.999768,3,55097008862.3,50924458072.1,55097008862.3,50924458072.1,2013-08-01
Natural Gas,2013,9,66651750,877133296.0,101918468.941,803687616.0,84612.050322,-210933.347587,3,46549464018.7,42651701781.1,46549464018.7,42651701781.1,2013-09-01
Natural Gas,2013,10,66630226,758397100.0,88462516.971,685681515.0,84527.115678,-210777.640746,4,40248134097.0,36389118001.0,40248134097.0,36389118001.0,2013-10-01
Natural Gas,2013,11,66800813,723068380.0,84141415.575,648510041.0,84572.222868,-210881.459123,4,38373238926.6,34416427875.9,38373238926.6,34416427875.9,2013-11-01
Natural Gas,2013,12,67611452,802333656.0,92776563.431,721696469.0,85326.702423,-212778.849775,4,42579847123.9,38300431609.8,42579847123.9,38300431609.8,2013-12-01
Natural Gas,2014,1,68553967,798652297.0,90676425.394,709808190.0,85158.731739,-212424.459214,1,42384477401.8,37669520643.3,42384477401.8,37669520643.3,2014-01-01
Natural Gas,2014,2,68553967,663807356.0,75827561.653,594210317.0,85158.731739,-212424.459214,1,35228256382.9,31534741523.2,35228256382.9,31534741523.2,2014-02-01
Natural Gas,2014,3,68553708,679199660.0,78035395.54,605531794.0,85123.359572,-212303.602652,1,36045125956.2,32135572307.6,36045125956.2,32135572307.6,2014-03-01
Natural Gas,2014,4,68670449,660709384.0,76604356.618,592817584.0,85244.872372,-212650.712374,2,35063847008.9,31460829182.9,35063847008.9,31460829182.9,2014-04-01
Natural Gas,2014,5,68741708,763162201.0,88402773.827,694397039.0,85262.324756,-212721.268666,2,40501018007.1,36851650859.7,40501018007.1,36851650859.7,2014-05-01
Natural Gas,2014,6,68800342,837063675.0,97557929.805,769202581.0,85216.168923,-212650.18981,2,44422969232.2,40821580973.7,44422969232.2,40821580973.7,2014-06-01
Natural Gas,2014,7,68864127,979939728.0,114899922.719,906355247.0,85205.938531,-212654.498012,3,52005401365.0,48100272958.3,52005401365.0,48100272958.3,2014-07-01
Natural Gas,2014,8,68980606,1039464313.0,122212839.967,963321865.0,85268.028737,-212889.202543,3,55164371090.9,51123491375.5,55164371090.9,51123491375.5,2014-08-01
Natural Gas,2014,9,69020270,900868143.0,106450381.21,830064440.0,85233.425508,-212780.977977,3,47809072349.0,44051519830.8,47809072349.0,44051519830.8,2014-09-01
Natural Gas,2014,10,69012653,830797533.0,97556809.083,758014216.0,85191.003393,-212692.503087,4,44090425076.3,40227814443.1,44090425076.3,40227814443.1,2014-10-01
Natural Gas,2014,11,69130562,724150239.0,84241731.513,652440519.0,85238.911616,-212776.604582,4,38430653183.7,34625018343.3,38430653183.7,34625018343.3,2014-11-01
Natural Gas,2014,12,69446290,771046612.0,90914682.298,695100437.0,85621.031893,-213760.471549,4,40919443698.8,36888980191.6,40919443698.8,36888980191.6,2014-12-01
Natural Gas,2015,1,69749819,836803782.0,98626795.374,758999109.0,85775.417476,-213614.278773,1,44409176710.7,40280082714.6,44409176710.7,40280082714.6,2015-01-01
Natural Gas,2015,2,69749819,762175723.0,89959660.965,690154989.0,85775.417476,-213614.278773,1,40448665619.6,36626525266.2,40448665619.6,36626525266.2,2015-02-01
Natural Gas,2015,3,69928760,836473984.0,98529641.368,754642008.0,85887.536684,-213950.891536,1,44391674330.9,40048851364.6,44391674330.9,40048851364.6,2015-03-01
Natural Gas,2015,4,69870814,785718844.0,92210731.329,711351919.0,85850.192795,-213877.43237,2,41698099051.1,37751446341.3,41698099051.1,37751446341.3,2015-04-01
Natural Gas,2015,5,69913915,861658104.0,100875416.693,787432161.0,85810.339991,-213750.855508,2,45728195579.3,41789024784.3,45728195579.3,41789024784.3,2015-05-01
Natural Gas,2015,6,70137250,1024821067.0,120640121.906,948542059.0,85918.506977,-214003.067962,2,54387254025.7,50339127071.1,54387254025.7,50339127071.1,2015-06-01
Natural Gas,2015,7,70302279,1199398986.0,140201621.639,1115372678.0,85983.70746,-214215.900544,3,63652104187.0,59192828021.5,63652104187.0,59192828021.5,2015-07-01
Natural Gas,2015,8,70539944,1180004127.0,138267197.482,1094950392.0,86141.354657,-214625.49476,3,62622819019.9,58109017303.4,62622819019.9,58109017303.4,2015-08-01
Natural Gas,2015,9,70595412,1033529884.0,121896772.309,953958769.0,86098.142252,-214525.695881,3,54849430943.9,50626591870.8,54849430943.9,50626591870.8,2015-09-01
Natural Gas,2015,10,70710340,925380215.0,109107707.436,845653704.0,86171.948919,-214706.638104,4,49109928010.0,44878842071.3,49109928010.0,44878842071.3,2015-10-01
Natural Gas,2015,11,70993754,862903163.0,101112239.986,783995554.0,86366.195667,-215165.545651,4,45794270860.4,41606644050.8,45794270860.4,41606644050.8,2015-11-01
Natural Gas,2015,12,71350503,905119726.0,107979423.702,822415106.0,86637.878386,-215814.306762,4,48034703858.8,43645569675.4,48034703858.8,43645569675.4,2015-12-01
Nuclear,2001,1,131178,300869741.0,28813421.0,300869741.0,1053.147945,-2397.615937,1,0.0,0.0,0.0,0.0,2001-01-01
Nuclear,2001,2,131178,265365406.0,25413274.0,265365406.0,1053.147945,-2397.615937,1,0.0,0.0,0.0,0.0,2001-02-01
Nuclear,2001,3,131178,264726502.0,25347827.0,264726502.0,1053.147945,-2397.615937,1,0.0,0.0,0.0,0.0,2001-03-01
Nuclear,2001,4,131178,243726554.0,23340984.0,243726554.0,1053.147945,-2397.615937,2,0.0,0.0,0.0,0.0,2001-04-01
Nuclear,2001,5,131178,279021475.0,26721076.0,279021475.0,1053.147945,-2397.615937,2,0.0,0.0,0.0,0.0,2001-05-01
Nuclear,2001,6,131178,301564794.0,28879984.0,301564794.0,1053.147945,-2397.615937,2,0.0,0.0,0.0,0.0,2001-06-01
Nuclear,2001,7,131178,303401227.0,29051997.0,303401227.0,1053.147945,-2397.615937,3,0.0,0.0,0.0,0.0,2001-07-01
Nuclear,2001,8,131178,298172396.0,28552844.0,298172396.0,1053.147945,-2397.615937,3,0.0,0.0,0.0,0.0,2001-08-01
Nuclear,2001,9,131178,269734581.0,25829583.0,269734581.0,1053.147945,-2397.615937,3,0.0,0.0,0.0,0.0,2001-09-01
Nuclear,2001,10,131178,270147217.0,25869189.0,270147217.0,1053.147945,-2397.615937,4,0.0,0.0,0.0,0.0,2001-10-01
Nuclear,2001,11,131178,273463615.0,26186837.0,273463615.0,1053.147945,-2397.615937,4,0.0,0.0,0.0,0.0,2001-11-01
Nuclear,2001,12,131178,300532745.0,28776125.0,300532745.0,1053.147945,-2397.615937,4,0.0,0.0,0.0,0.0,2001-12-01
Nuclear,2002,1,290629,740607862.0,70925863.0,740607862.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2002-01-01
Nuclear,2002,2,290629,643835700.0,61658274.0,643835700.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2002-02-01
Nuclear,2002,3,290629,658313487.0,63040647.0,658313487.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2002-03-01
Nuclear,2002,4,290629,610242994.0,58437062.0,610242994.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2002-04-01
Nuclear,2002,5,290629,658216232.0,63032192.0,658216232.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2002-05-01
Nuclear,2002,6,290629,693093098.0,66371896.0,693093098.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2002-06-01
Nuclear,2002,7,290629,735372549.0,70420827.0,735372549.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2002-07-01
Nuclear,2002,8,290629,739071603.0,70777688.0,739071603.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2002-08-01
Nuclear,2002,9,290629,673338355.0,64480790.0,673338355.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2002-09-01
Nuclear,2002,10,290629,631698511.0,60493052.0,631698511.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2002-10-01
Nuclear,2002,11,290629,642425604.0,61520324.0,642425604.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2002-11-01
Nuclear,2002,12,290629,719540857.0,68905472.0,719540857.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2002-12-01
Nuclear,2003,1,290629,721248706.38,69211084.0,721248706.38,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2003-01-01
Nuclear,2003,2,290629,635075216.84,60941869.0,635075216.84,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2003-02-01
Nuclear,2003,3,290629,624564512.95,59933261.0,624564512.95,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2003-03-01
Nuclear,2003,4,290629,591658433.87,56775591.0,591658433.87,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2003-04-01
Nuclear,2003,5,290629,648206625.27,62201960.0,648206625.27,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2003-05-01
Nuclear,2003,6,290629,668827356.11,64180727.0,668827356.11,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2003-06-01
Nuclear,2003,7,290629,725851349.53,69652754.0,725851349.53,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2003-07-01
Nuclear,2003,8,290629,719297832.67,69023878.0,719297832.67,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2003-08-01
Nuclear,2003,9,290629,662605164.64,63583645.0,662605164.64,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2003-09-01
Nuclear,2003,10,290629,625428893.2,60016207.0,625428893.2,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2003-10-01
Nuclear,2003,11,290629,621091808.48,59600020.0,621091808.48,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2003-11-01
Nuclear,2003,12,290629,715002515.31,68611699.0,715002515.31,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2003-12-01
Nuclear,2004,1,290629,738295830.37,70806160.0,738295830.37,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2004-01-01
Nuclear,2004,2,290629,668391022.22,64101949.0,668391022.22,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2004-02-01
Nuclear,2004,3,290629,659873904.56,63285116.0,659873904.56,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2004-03-01
Nuclear,2004,4,290629,611233398.95,58620255.0,611233398.95,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2004-04-01
Nuclear,2004,5,290629,676893854.94,64917412.0,676893854.94,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2004-05-01
Nuclear,2004,6,290629,706263179.24,67734073.0,706263179.24,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2004-06-01
Nuclear,2004,7,290629,750483742.1,71975040.0,750483742.1,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2004-07-01
Nuclear,2004,8,290629,741031072.32,71068483.0,741031072.32,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2004-08-01
Nuclear,2004,9,290629,687473558.44,65932057.0,687473558.44,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2004-09-01
Nuclear,2004,10,290629,652003980.36,62530352.0,652003980.36,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2004-10-01
Nuclear,2004,11,290629,614576378.54,58940863.0,614576378.54,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2004-11-01
Nuclear,2004,12,290629,715465569.74,68616627.0,715465569.74,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2004-12-01
Nuclear,2005,1,290629,728657674.26,69828239.0,728657674.26,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2005-01-01
Nuclear,2005,2,290629,635981256.54,60946934.0,635981256.54,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2005-02-01
Nuclear,2005,3,290629,642392155.33,61538530.0,642392155.33,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2005-03-01
Nuclear,2005,4,290629,579163505.87,55484010.0,579163505.87,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2005-04-01
Nuclear,2005,5,290629,657290924.8,62970464.0,657290924.8,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2005-05-01
Nuclear,2005,6,290629,690215509.93,66144275.0,690215509.93,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2005-06-01
Nuclear,2005,7,290629,741615565.06,71070011.0,741615565.06,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2005-07-01
Nuclear,2005,8,290629,744866474.47,71381550.0,744866474.47,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2005-08-01
Nuclear,2005,9,290629,696421246.11,66738979.0,696421246.11,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2005-09-01
Nuclear,2005,10,290629,639055637.11,61235597.0,639055637.11,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2005-10-01
Nuclear,2005,11,290629,656861962.82,62912709.0,656861962.82,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2005-11-01
Nuclear,2005,12,290629,748555424.38,71735067.0,748555424.38,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2005-12-01
Nuclear,2006,1,290629,750324920.0,71911532.0,750324920.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2006-01-01
Nuclear,2006,2,290629,653372842.0,62615654.0,653372842.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2006-02-01
Nuclear,2006,3,290629,665105255.0,63720849.0,665105255.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2006-03-01
Nuclear,2006,4,290629,600974855.0,57567204.0,600974855.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2006-04-01
Nuclear,2006,5,290629,655184798.0,62775701.0,655184798.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2006-05-01
Nuclear,2006,6,290629,713687283.0,68391472.0,713687283.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2006-06-01
Nuclear,2006,7,290629,753193875.0,72186494.0,753193875.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2006-07-01
Nuclear,2006,8,290629,751415935.0,72016095.0,751415935.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2006-08-01
Nuclear,2006,9,290629,695346035.0,66642327.0,695346035.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2006-09-01
Nuclear,2006,10,290629,600237676.0,57509306.0,600237676.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2006-10-01
Nuclear,2006,11,290629,640822935.0,61392321.0,640822935.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2006-11-01
Nuclear,2006,12,290629,735489328.0,70489681.0,735489328.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2006-12-01
Nuclear,2007,1,290629,775954840.0,74006184.0,775954840.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2007-01-01
Nuclear,2007,2,290629,683881963.0,65224794.0,683881963.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2007-02-01
Nuclear,2007,3,290629,674239530.0,64305153.0,674239530.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2007-03-01
Nuclear,2007,4,290629,600805435.0,57301424.0,600805435.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2007-04-01
Nuclear,2007,5,290629,681782462.0,65024555.0,681782462.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2007-05-01
Nuclear,2007,6,290629,722658429.0,68923074.0,722658429.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2007-06-01
Nuclear,2007,7,290629,762663538.0,72738535.0,762663538.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2007-07-01
Nuclear,2007,8,290629,762793295.0,72750910.0,762793295.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2007-08-01
Nuclear,2007,9,290629,708561395.0,67578578.0,708561395.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2007-09-01
Nuclear,2007,10,290629,646814850.0,61689542.0,646814850.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2007-10-01
Nuclear,2007,11,290629,680468928.0,64899278.0,680468928.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2007-11-01
Nuclear,2007,12,290629,754738881.0,71982726.0,754738881.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2007-12-01
Nuclear,2008,1,290629,741928728.0,70734570.0,741928728.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2008-01-01
Nuclear,2008,2,290629,683172772.0,65130385.0,683172772.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2008-02-01
Nuclear,2008,3,290629,678776762.0,64716468.0,678776762.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2008-03-01
Nuclear,2008,4,290629,601497135.0,57332716.0,601497135.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2008-04-01
Nuclear,2008,5,290629,680254394.0,64825901.0,680254394.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2008-05-01
Nuclear,2008,6,290629,737509510.0,70319366.0,737509510.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2008-06-01
Nuclear,2008,7,290629,779450012.0,74318270.0,779450012.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2008-07-01
Nuclear,2008,8,290629,761607789.0,72617066.0,761607789.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2008-08-01
Nuclear,2008,9,290629,703260947.0,67053867.0,703260947.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2008-09-01
Nuclear,2008,10,290629,658960940.0,62820353.0,658960940.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2008-10-01
Nuclear,2008,11,290629,665170514.0,63408145.0,665170514.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2008-11-01
Nuclear,2008,12,290629,764903773.0,72931328.0,764903773.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2008-12-01
Nuclear,2009,1,290629,777420076.0,74102489.0,777420076.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2009-01-01
Nuclear,2009,2,290629,673614987.0,64227211.0,673614987.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2009-02-01
Nuclear,2009,3,290629,705382543.0,67240567.0,705382543.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2009-03-01
Nuclear,2009,4,290629,623394433.0,59408407.0,623394433.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2009-04-01
Nuclear,2009,5,290629,685897046.0,65395452.0,685897046.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2009-05-01
Nuclear,2009,6,290629,731377910.0,69734736.0,731377910.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2009-06-01
Nuclear,2009,7,290629,765088889.0,72948979.0,765088889.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2009-07-01
Nuclear,2009,8,290629,757701336.0,72244597.0,757701336.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2009-08-01
Nuclear,2009,9,290629,689604817.0,65751794.0,689604817.0,2517.876039,-5635.37079,3,0.0,0.0,0.0,0.0,2009-09-01
Nuclear,2009,10,290629,608743711.0,58020927.0,608743711.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2009-10-01
Nuclear,2009,11,290629,619968857.0,59069208.0,619968857.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2009-11-01
Nuclear,2009,12,290629,741696197.0,70710218.0,741696197.0,2517.876039,-5635.37079,4,0.0,0.0,0.0,0.0,2009-12-01
Nuclear,2010,1,290629,758653259.0,72569341.0,758653259.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2010-01-01
Nuclear,2010,2,290629,682039231.0,65245370.0,682039231.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2010-02-01
Nuclear,2010,3,290629,675898261.0,64634721.0,675898261.0,2517.876039,-5635.37079,1,0.0,0.0,0.0,0.0,2010-03-01
Nuclear,2010,4,290629,602188534.0,57611073.0,602188534.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2010-04-01
Nuclear,2010,5,290629,696960710.0,66658365.0,696960710.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2010-05-01
Nuclear,2010,6,290629,713899669.0,68301321.561,713899669.0,2517.876039,-5635.37079,2,0.0,0.0,0.0,0.0,2010-06-01
