fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other Renewables,2008,4,2187215,9695827.0,403081.388,5201425.0,2509.40732,-4941.459,2,0.0,0.0,898664876.74,478831699.47,2008-04-01
Other Renewables,2008,5,2187215,10272764.0,402487.882,5175273.0,2509.40732,-4941.459,2,0.0,0.0,952428963.31,475916647.36,2008-05-01
Other Renewables,2008,6,2237520,11069371.0,435065.498,5508167.0,2554.477249,-5024.867182,2,0.0,0.0,1026850705.11,506923602.67,2008-06-01
Other Renewables,2008,7,2187215,10651109.0,434164.279,5543991.0,2509.40732,-4941.459,3,0.0,0.0,988292737.51,510406979.05,2008-07-01
Other Renewables,2008,8,2187215,10550164.0,438776.284,5525390.0,2509.40732,-4941.459,3,0.0,0.0,978684834.67,508694828.25,2008-08-01
Other Renewables,2008,9,2187215,9821069.0,396754.557,5013748.0,2509.40732,-4941.459,3,0.0,0.0,910576327.16,461242614.98,2008-09-01
Other Renewables,2008,10,2187215,10001901.0,402545.342,5098644.0,2509.40732,-4941.459,4,0.0,0.0,927974950.32,469359672.76,2008-10-01
Other Renewables,2008,11,2187215,10147467.0,402301.181,5173210.0,2509.40732,-4941.459,4,0.0,0.0,941809871.86,476433405.16,2008-11-01
Other Renewables,2008,12,2187215,10320946.0,405741.099,5340880.0,2509.40732,-4941.459,4,0.0,0.0,957599444.15,491656259.59,2008-12-01
Other Renewables,2009,1,2236480,10008260.0,385183.804,5117681.0,2506.277604,-4948.53891,1,0.0,0.0,929069925.39,471591030.02,2009-01-01
Other Renewables,2009,2,2236480,9057625.0,355860.165,4672615.0,2506.277604,-4948.53891,1,0.0,0.0,840941172.74,430633914.92,2009-02-01
Other Renewables,2009,3,2236480,9862190.0,395384.563,5031741.0,2506.277604,-4948.53891,1,0.0,0.0,914762286.78,463130616.99,2009-03-01
Other Renewables,2009,4,2236480,9244530.0,372310.56,4886181.0,2506.277604,-4948.53891,2,0.0,0.0,856778494.05,449350859.11,2009-04-01
Other Renewables,2009,5,2236480,9305096.0,383926.025,5031408.0,2506.277604,-4948.53891,2,0.0,0.0,861454660.99,462607286.17,2009-05-01
Other Renewables,2009,6,2236480,9702106.0,396508.024,5243287.0,2506.277604,-4948.53891,2,0.0,0.0,898795110.4,482216874.13,2009-06-01
Other Renewables,2009,7,2236480,10104680.0,415354.409,5408928.0,2506.277604,-4948.53891,3,0.0,0.0,936867712.65,497736405.74,2009-07-01
Other Renewables,2009,8,2236480,10357923.0,423008.637,5478458.0,2506.277604,-4948.53891,3,0.0,0.0,960420424.55,504233237.2,2009-08-01
Other Renewables,2009,9,2236480,9497102.0,384267.491,4986064.0,2506.277604,-4948.53891,3,0.0,0.0,881208414.39,458974687.97,2009-09-01
Other Renewables,2009,10,2236480,10238023.0,420095.417,5405909.0,2506.277604,-4948.53891,4,0.0,0.0,949875063.96,498108487.3,2009-10-01
Other Renewables,2009,11,2236480,10277324.0,408096.988,5207297.0,2506.277604,-4948.53891,4,0.0,0.0,953472643.31,479592178.7,2009-11-01
Other Renewables,2009,12,2236480,10507446.0,408751.235,5531932.0,2506.277604,-4948.53891,4,0.0,0.0,975165176.99,510038707.9,2009-12-01
Other Renewables,2010,1,2231192,10349161.0,399475.566,5437109.0,2548.496933,-5023.354592,1,0.0,0.0,962720413.02,503410429.5,2010-01-01
Other Renewables,2010,2,2231192,9229637.0,350722.655,4751029.0,2548.496933,-5023.354592,1,0.0,0.0,859233425.11,440273354.38,2010-02-01
Other Renewables,2010,3,2231192,10219474.0,399922.429,5240609.0,2548.496933,-5023.354592,1,0.0,0.0,950285178.81,484853884.1,2010-03-01
Other Renewables,2010,4,2231192,10116187.0,404148.921,5436519.0,2548.496933,-5023.354592,2,0.0,0.0,939465149.27,502259771.03,2010-04-01
Other Renewables,2010,5,2231192,10598751.0,405402.134,5549343.0,2548.496933,-5023.354592,2,0.0,0.0,983554274.04,512603203.42,2010-05-01
Other Renewables,2010,6,2231192,9949655.0,415964.421,5568416.0,2548.496933,-5023.354592,2,0.0,0.0,924524325.79,515089151.86,2010-06-01
Other Renewables,2010,7,2231192,10408346.0,424363.226,5787174.0,2548.496933,-5023.354592,3,0.0,0.0,967326492.56,535156557.34,2010-07-01
Other Renewables,2010,8,2231192,10368699.0,417294.646,5603509.0,2548.496933,-5023.354592,3,0.0,0.0,963670223.17,518101343.41,2010-08-01
Other Renewables,2010,9,2231192,9617417.0,389638.362,5177488.0,2548.496933,-5023.354592,3,0.0,0.0,894277695.68,478596023.34,2010-09-01
Other Renewables,2010,10,2231192,9617648.0,378390.455,5036821.0,2548.496933,-5023.354592,4,0.0,0.0,895021312.3,465799589.13,2010-10-01
Other Renewables,2010,11,2231192,9891877.0,400617.0,5461176.0,2548.496933,-5023.354592,4,0.0,0.0,920992171.33,505938006.67,2010-11-01
Other Renewables,2010,12,2231192,9567058.0,403351.697,5553857.0,2548.496933,-5023.354592,4,0.0,0.0,889994788.31,514553061.1,2010-12-01
Other Renewables,2011,1,2334123,9715845.0,371142.97,4926292.0,2631.117103,-5178.773776,1,0.0,0.0,903714539.67,455108370.17,2011-01-01
Other Renewables,2011,2,2334123,9070440.0,359636.17,4695953.0,2631.117103,-5178.773776,1,0.0,0.0,842810364.65,433183926.54,2011-02-01
Other Renewables,2011,3,2283841,9677358.0,368851.891,4887729.0,2591.643503,-5099.716876,1,0.0,0.0,898848876.62,450430065.93,2011-03-01
Other Renewables,2011,4,2283841,9306641.0,366215.884,4838058.0,2591.643503,-5099.716876,2,0.0,0.0,864051468.52,445817147.71,2011-04-01
Other Renewables,2011,5,2283841,9134244.0,370924.526,4926759.0,2591.643503,-5099.716876,2,0.0,0.0,846910783.1,453539432.86,2011-05-01
Other Renewables,2011,6,2283841,9510874.0,397830.43,5187104.0,2591.643503,-5099.716876,2,0.0,0.0,881854021.76,477776913.78,2011-06-01
Other Renewables,2011,7,2283841,10259810.0,427129.15,5533309.0,2591.643503,-5099.716876,3,0.0,0.0,952593285.82,510241556.01,2011-07-01
Other Renewables,2011,8,2283841,10085582.0,413036.735,5396573.0,2591.643503,-5099.716876,3,0.0,0.0,935980584.06,497469422.31,2011-08-01
Other Renewables,2011,9,2283841,9056749.0,358879.84,4715033.0,2591.643503,-5099.716876,3,0.0,0.0,840353110.7,434173332.66,2011-09-01
Other Renewables,2011,10,2283841,8619198.0,350360.775,4704225.0,2591.643503,-5099.716876,4,0.0,0.0,798691929.14,432622515.04,2011-10-01
Other Renewables,2011,11,2283841,9489618.0,376917.802,4806733.0,2591.643503,-5099.716876,4,0.0,0.0,880210639.71,442358857.35,2011-11-01
Other Renewables,2011,12,2352648,10145637.0,397309.605,5142581.0,2672.299254,-5265.769345,4,0.0,0.0,941980524.24,473760979.16,2011-12-01
Other Renewables,2012,1,2596535,9819082.0,368349.001,5715852.0,2879.941904,-5687.739589,1,0.0,0.0,910019993.11,526448199.3,2012-01-01
Other Renewables,2012,2,2596535,9119680.0,331955.132,5290075.0,2879.941904,-5687.739589,1,0.0,0.0,845164012.02,487211485.2,2012-02-01
Other Renewables,2012,3,2654590,9300454.0,332814.683,5179206.0,2920.976626,-5774.999867,1,0.0,0.0,861283438.38,476222391.12,2012-03-01
Other Renewables,2012,4,2654590,8949535.0,325973.178,5017195.0,2920.976626,-5774.999867,2,0.0,0.0,828292391.06,460715172.56,2012-04-01
Other Renewables,2012,5,2654590,9268151.0,353425.201,5560218.0,2920.976626,-5774.999867,2,0.0,0.0,857437370.85,510869901.03,2012-05-01
Other Renewables,2012,6,2654590,9432821.0,377312.257,5659794.0,2920.976626,-5774.999867,2,0.0,0.0,872658560.19,519737154.69,2012-06-01
Other Renewables,2012,7,2761703,9783505.0,399135.086,5854367.0,3002.962944,-5940.746104,3,0.0,0.0,905251807.01,537903385.98,2012-07-01
Other Renewables,2012,8,2761703,9879686.0,385235.978,5775534.0,3002.962944,-5940.746104,3,0.0,0.0,914824335.32,531001850.72,2012-08-01
Other Renewables,2012,9,2710932,8870097.0,344203.7,5013123.0,2962.045744,-5863.931504,3,0.0,0.0,820833533.69,459969613.48,2012-09-01
Other Renewables,2012,10,2703044,9335064.0,364472.692,5567440.0,2883.189911,-5702.99456,4,0.0,0.0,863748257.99,511973912.28,2012-10-01
Other Renewables,2012,11,2703044,9454451.0,352777.932,5561354.0,2883.189911,-5702.99456,4,0.0,0.0,876394532.43,512043986.55,2012-11-01
Other Renewables,2012,12,2703044,9971376.0,375506.03,5670113.0,2883.189911,-5702.99456,4,0.0,0.0,923514143.45,521281395.99,2012-12-01
Other Renewables,2013,1,2994613,9466038.0,378271.534,5452724.0,2992.141643,-5937.846783,1,0.0,0.0,877128489.99,501650299.2,2013-01-01
Other Renewables,2013,2,2994613,8597311.0,341044.486,4938099.0,2992.141643,-5937.846783,1,0.0,0.0,796490737.94,454113200.13,2013-02-01
Other Renewables,2013,3,2994613,9570364.0,375333.739,5488331.0,2992.141643,-5937.846783,1,0.0,0.0,885827428.55,503982517.73,2013-03-01
Other Renewables,2013,4,2994613,8884389.0,365032.449,5434837.0,2992.141643,-5937.846783,2,0.0,0.0,821304169.55,499175958.15,2013-04-01
Other Renewables,2013,5,2994613,9546708.0,367562.821,5845131.0,2992.141643,-5937.846783,2,0.0,0.0,883261437.15,537109438.54,2013-05-01
Other Renewables,2013,6,3112438,9572901.0,383592.813,5799699.0,3073.124699,-6102.044561,2,0.0,0.0,885113448.55,532175344.55,2013-06-01
Other Renewables,2013,7,3112438,13888058.0,417041.302,6185665.0,3073.124699,-6102.044561,3,0.0,0.0,1292688351.02,568685356.66,2013-07-01
Other Renewables,2013,8,3112438,9742522.0,402551.657,5894576.0,3073.124699,-6102.044561,3,0.0,0.0,901149406.11,540855076.48,2013-08-01
Other Renewables,2013,9,3112438,9044199.0,366676.339,5465168.0,3073.124699,-6102.044561,3,0.0,0.0,835318375.34,500470646.37,2013-09-01
Other Renewables,2013,10,3112438,9840883.0,401664.017,5957578.0,3073.124699,-6102.044561,4,0.0,0.0,910848524.5,547212677.91,2013-10-01
Other Renewables,2013,11,3170562,9317484.0,382283.63,5673131.0,3118.012477,-6191.674283,4,0.0,0.0,862015287.34,520860558.39,2013-11-01
Other Renewables,2013,12,3401868,10483692.0,418036.671,6417664.0,3281.881644,-6520.871505,4,0.0,0.0,970218716.05,589849827.04,2013-12-01
Other Renewables,2014,1,3749954,10386339.0,418684.461,5599080.0,3534.274104,-7023.810503,1,0.0,0.0,959160156.28,511085696.96,2014-01-01
Other Renewables,2014,2,3749954,9519915.0,379011.366,5161950.0,3534.274104,-7023.810503,1,0.0,0.0,880044437.96,471981239.93,2014-02-01
Other Renewables,2014,3,3749954,11022323.0,459831.745,5988664.0,3534.274104,-7023.810503,1,0.0,0.0,1018650195.3,547350777.84,2014-03-01
Other Renewables,2014,4,3749954,10386684.0,420731.892,5650465.0,3534.274104,-7023.810503,2,0.0,0.0,958373297.72,515077842.8,2014-04-01
Other Renewables,2014,5,3808584,10165164.0,426003.211,5745305.0,3578.550066,-7111.117659,2,0.0,0.0,936144909.58,522945948.54,2014-05-01
Other Renewables,2014,6,3808584,10573270.0,452034.964,5965212.0,3578.550066,-7111.117659,2,0.0,0.0,973910732.79,542990408.67,2014-06-01
Other Renewables,2014,7,3808584,10824129.0,468004.542,6118278.0,3578.550066,-7111.117659,3,0.0,0.0,997579178.47,557305195.71,2014-07-01
Other Renewables,2014,8,3808584,11318491.0,474854.476,6098061.0,3578.550066,-7111.117659,3,0.0,0.0,1044441454.8,555724223.73,2014-08-01
Other Renewables,2014,9,3808584,10131922.0,425561.182,5711589.0,3578.550066,-7111.117659,3,0.0,0.0,933419218.17,519869734.42,2014-09-01
Other Renewables,2014,10,3808584,10373762.0,408192.793,5438870.0,3578.550066,-7111.117659,4,0.0,0.0,957957737.12,495781216.44,2014-10-01
Other Renewables,2014,11,3808584,10612340.0,429000.262,5753094.0,3578.550066,-7111.117659,4,0.0,0.0,980151658.6,525255217.67,2014-11-01
Other Renewables,2014,12,3808584,11224019.0,452681.304,6084101.0,3578.550066,-7111.117659,4,0.0,0.0,1036010143.62,555011435.65,2014-12-01
Other Renewables,2015,1,3808584,8611778.0,368940.771,5358898.0,3578.550066,-7111.117659,1,0.0,0.0,790895067.56,488365852.41,2015-01-01
Other Renewables,2015,2,3808584,8559467.0,344479.696,4887411.0,3578.550066,-7111.117659,1,0.0,0.0,789262666.62,446446649.82,2015-02-01
Other Renewables,2015,3,3808584,9230011.0,367311.354,5209652.0,3578.550066,-7111.117659,1,0.0,0.0,849648485.07,474750968.09,2015-03-01
Other Renewables,2015,4,3808584,9037192.0,354421.933,4956167.0,3578.550066,-7111.117659,2,0.0,0.0,830880720.33,450054065.13,2015-04-01
Other Renewables,2015,5,3808584,8959519.0,356775.45,5063770.0,3578.550066,-7111.117659,2,0.0,0.0,822525444.55,459356915.08,2015-05-01
Other Renewables,2015,6,3808584,8806077.0,378601.386,5468359.0,3578.550066,-7111.117659,2,0.0,0.0,807968220.6,497070543.58,2015-06-01
Other Renewables,2015,7,3808584,10068759.0,434900.578,5966484.0,3578.550066,-7111.117659,3,0.0,0.0,925643780.15,543101806.56,2015-07-01
Other Renewables,2015,8,3808584,9430458.0,432594.418,5921851.0,3578.550066,-7111.117659,3,0.0,0.0,866401451.53,539614945.12,2015-08-01
Other Renewables,2015,9,3808584,9177381.0,402495.804,5420990.0,3578.550066,-7111.117659,3,0.0,0.0,843086542.81,492995289.37,2015-09-01
Other Renewables,2015,10,3808584,9299316.0,384834.508,5294094.0,3578.550066,-7111.117659,4,0.0,0.0,854915710.93,481332269.53,2015-10-01
Other Renewables,2015,11,3808584,9352999.0,386263.244,5426142.0,3578.550066,-7111.117659,4,0.0,0.0,859989509.25,493813037.26,2015-11-01
Other Renewables,2015,12,3808584,8735859.0,383873.345,5511980.0,3578.550066,-7111.117659,4,0.0,0.0,801339028.59,501395828.08,2015-12-01
Other Renewables,2016,1,3706962,5630451.0,232306.174,3529381.0,3497.990646,-6947.392981,1,0.0,0.0,520769220.26,324201163.76,2016-01-01
Other Renewables,2016,2,3648699,5525177.0,216473.359,3364097.0,3456.302313,-6863.908259,1,0.0,0.0,511490971.92,309225736.22,2016-02-01
Other Renewables,2016,3,3648699,5648795.0,218315.25,3316511.0,3456.302313,-6863.908259,1,0.0,0.0,522501328.4,304393845.04,2016-03-01
Other Renewables,2016,4,3593764,5184129.0,210275.577,3210271.0,3416.898377,-6787.591098,2,0.0,0.0,478938117.14,294419264.14,2016-04-01
Other Renewables,2016,5,3593764,5637871.0,244361.764,3722212.0,3416.898377,-6787.591098,2,0.0,0.0,521034929.08,341882326.0,2016-05-01
Other Renewables,2016,6,3593764,5698520.0,229642.983,3772097.0,3416.898377,-6787.591098,2,0.0,0.0,526964347.08,346451077.36,2016-06-01
Other Renewables,2016,7,3593764,6111541.0,262220.431,3997171.0,3416.898377,-6787.591098,3,0.0,0.0,565454759.52,367564822.18,2016-07-01
Other Renewables,2016,8,3593764,5610647.0,250761.289,3826761.0,3416.898377,-6787.591098,3,0.0,0.0,518389019.18,351695806.98,2016-08-01
Other Renewables,2016,9,3467737,5424449.0,229284.38,3491580.0,3291.338591,-6550.81113,3,0.0,0.0,501555148.6,320744867.36,2016-09-01
Other Renewables,2016,10,3467737,5528663.0,208695.161,3293723.0,3291.338591,-6550.81113,4,0.0,0.0,511585914.62,302370685.02,2016-10-01
Other Renewables,2016,11,3467737,5489786.0,214172.062,3378918.0,3291.338591,-6550.81113,4,0.0,0.0,507667858.94,310066977.28,2016-11-01
Other Renewables,2016,12,3467737,6231511.0,254864.426,3893695.0,3291.338591,-6550.81113,4,0.0,0.0,576823091.52,358069689.26,2016-12-01
Other Renewables,2017,1,3467737,7608450.0,286490.345,3933234.0,3291.338591,-6550.81113,1,0.0,0.0,700370105.34,357674611.46,2017-01-01
Other Renewables,2017,2,3416966,6444595.0,243054.256,3319810.0,3250.421391,-6473.99653,1,0.0,0.0,593029191.88,301709984.13,2017-02-01
Other Renewables,2017,3,3416966,7097098.0,271093.557,3665215.0,3250.421391,-6473.99653,1,0.0,0.0,653387334.09,333158572.24,2017-03-01
Solar,2008,1,170776,520.0,52.819,520.0,119.5016,-224.258,1,0.0,0.0,0.0,0.0,2008-01-01
Solar,2008,2,170776,1159.0,117.676,1159.0,119.5016,-224.258,1,0.0,0.0,0.0,0.0,2008-02-01
Solar,2008,3,170776,2412.0,244.714,2412.0,119.5016,-224.258,1,0.0,0.0,0.0,0.0,2008-03-01
Solar,2008,4,170776,3056.0,310.12,3056.0,119.5016,-224.258,2,0.0,0.0,0.0,0.0,2008-04-01
Solar,2008,5,170776,3189.0,323.721,3189.0,119.5016,-224.258,2,0.0,0.0,0.0,0.0,2008-05-01
Solar,2008,6,170776,4181.0,424.281,4181.0,119.5016,-224.258,2,0.0,0.0,0.0,0.0,2008-06-01
Solar,2008,7,170776,3631.0,368.421,3631.0,119.5016,-224.258,3,0.0,0.0,0.0,0.0,2008-07-01
Solar,2008,8,170776,3446.0,349.696,3446.0,119.5016,-224.258,3,0.0,0.0,0.0,0.0,2008-08-01
Solar,2008,9,170776,3000.0,304.422,3000.0,119.5016,-224.258,3,0.0,0.0,0.0,0.0,2008-09-01
Solar,2008,10,170776,1923.0,195.169,1923.0,119.5016,-224.258,4,0.0,0.0,0.0,0.0,2008-10-01
Solar,2008,11,170776,913.0,92.653,913.0,119.5016,-224.258,4,0.0,0.0,0.0,0.0,2008-11-01
Solar,2008,12,170776,591.0,59.908,591.0,119.5016,-224.258,4,0.0,0.0,0.0,0.0,2008-12-01
Solar,2009,1,513298,590.0,60.426,590.0,362.767423,-686.229549,1,0.0,0.0,0.0,0.0,2009-01-01
Solar,2009,2,513298,3774.0,386.565,3774.0,362.767423,-686.229549,1,0.0,0.0,0.0,0.0,2009-02-01
Solar,2009,3,513298,9623.0,986.008,9623.0,362.767423,-686.229549,1,0.0,0.0,0.0,0.0,2009-03-01
Solar,2009,4,513298,12354.0,1265.721,12354.0,362.767423,-686.229549,2,0.0,0.0,0.0,0.0,2009-04-01
Solar,2009,5,513298,15825.0,1621.506,15825.0,362.767423,-686.229549,2,0.0,0.0,0.0,0.0,2009-05-01
Solar,2009,6,513298,15145.0,1551.843,15145.0,362.767423,-686.229549,2,0.0,0.0,0.0,0.0,2009-06-01
Solar,2009,7,513298,17496.0,1792.662,17496.0,362.767423,-686.229549,3,0.0,0.0,0.0,0.0,2009-07-01
Solar,2009,8,513298,20247.0,2074.435,20247.0,362.767423,-686.229549,3,0.0,0.0,0.0,0.0,2009-08-01
Solar,2009,9,513298,18874.0,1933.965,18874.0,362.767423,-686.229549,3,0.0,0.0,0.0,0.0,2009-09-01
Solar,2009,10,513298,13598.0,1393.336,13598.0,362.767423,-686.229549,4,0.0,0.0,0.0,0.0,2009-10-01
Solar,2009,11,513298,7909.0,810.301,7909.0,362.767423,-686.229549,4,0.0,0.0,0.0,0.0,2009-11-01
Solar,2009,12,513298,3985.0,408.232,3985.0,362.767423,-686.229549,4,0.0,0.0,0.0,0.0,2009-12-01
Solar,2010,1,1259119,3172.0,325.073,3172.0,927.894958,-1754.14953,1,0.0,0.0,0.0,0.0,2010-01-01
Solar,2010,2,1259119,10906.0,1117.929,10906.0,927.894958,-1754.14953,1,0.0,0.0,0.0,0.0,2010-02-01
Solar,2010,3,1259119,25214.0,2584.441,25214.0,927.894958,-1754.14953,1,0.0,0.0,0.0,0.0,2010-03-01
Solar,2010,4,1259119,48037.0,4923.848,48037.0,927.894958,-1754.14953,2,0.0,0.0,0.0,0.0,2010-04-01
Solar,2010,5,1259119,67567.0,6925.647,67567.0,927.894958,-1754.14953,2,0.0,0.0,0.0,0.0,2010-05-01
Solar,2010,6,1259119,78336.0,8029.554,78336.0,927.894958,-1754.14953,2,0.0,0.0,0.0,0.0,2010-06-01
Solar,2010,7,1259119,72579.0,7439.47,72579.0,927.894958,-1754.14953,3,0.0,0.0,0.0,0.0,2010-07-01
Solar,2010,8,1259119,72809.0,7463.144,72809.0,927.894958,-1754.14953,3,0.0,0.0,0.0,0.0,2010-08-01
Solar,2010,9,1259119,61665.0,6320.868,61665.0,927.894958,-1754.14953,3,0.0,0.0,0.0,0.0,2010-09-01
Solar,2010,10,1316787,33907.0,3475.45,33907.0,968.109158,-1831.35563,4,0.0,0.0,0.0,0.0,2010-10-01
Solar,2010,11,1316787,31516.0,3230.457,31516.0,968.109158,-1831.35563,4,0.0,0.0,0.0,0.0,2010-11-01
Solar,2010,12,1374433,18298.0,1875.409,18298.0,1007.592758,-1907.58483,4,0.0,0.0,0.0,0.0,2010-12-01
Solar,2011,1,3853457,21390.0,2200.969,21390.0,2729.849062,-5141.442482,1,0.0,0.0,0.0,0.0,2011-01-01
Solar,2011,2,3853457,51179.0,5266.895,51179.0,2729.849062,-5141.442482,1,0.0,0.0,0.0,0.0,2011-02-01
Solar,2011,3,3853457,81259.0,8362.465,81259.0,2729.849062,-5141.442482,1,0.0,0.0,0.0,0.0,2011-03-01
Solar,2011,4,3853457,110577.0,11379.94,110577.0,2729.849062,-5141.442482,2,0.0,0.0,0.0,0.0,2011-04-01
Solar,2011,5,3853457,133113.0,13698.921,133113.0,2729.849062,-5141.442482,2,0.0,0.0,0.0,0.0,2011-05-01
Solar,2011,6,3853457,159318.0,16345.324,159318.0,2729.849062,-5141.442482,2,0.0,0.0,0.0,0.0,2011-06-01
Solar,2011,7,3853457,149030.0,15294.411,149030.0,2729.849062,-5141.442482,3,0.0,0.0,0.0,0.0,2011-07-01
Solar,2011,8,3853457,154104.0,15814.255,154104.0,2729.849062,-5141.442482,3,0.0,0.0,0.0,0.0,2011-08-01
Solar,2011,9,3911408,126660.0,13001.815,126660.0,2770.094062,-5215.685815,3,0.0,0.0,0.0,0.0,2011-09-01
Solar,2011,10,3911408,113926.0,11696.968,113926.0,2770.094062,-5215.685815,4,0.0,0.0,0.0,0.0,2011-10-01
Solar,2011,11,3969444,86694.0,8907.005,86694.0,2809.997118,-5290.811648,4,0.0,0.0,0.0,0.0,2011-11-01
Solar,2011,12,4085513,84076.0,8639.862,84076.0,2890.246563,-5440.131371,4,0.0,0.0,0.0,0.0,2011-12-01
Solar,2012,1,4958288,199466.0,20961.394,199466.0,3490.236513,-6596.971663,1,0.0,0.0,0.0,0.0,2012-01-01
Solar,2012,2,5191598,231662.0,24344.505,231662.0,3650.575152,-6908.19736,1,0.0,0.0,0.0,0.0,2012-02-01
Solar,2012,3,5307395,308060.0,32372.827,308060.0,3731.227908,-7057.359004,1,0.0,0.0,0.0,0.0,2012-03-01
Solar,2012,4,5365755,382731.0,40220.221,382731.0,3770.747843,-7132.388042,2,0.0,0.0,0.0,0.0,2012-04-01
Solar,2012,5,5424111,348377.0,36609.587,348377.0,3811.049252,-7207.110159,2,0.0,0.0,0.0,0.0,2012-05-01
Solar,2012,6,5539186,403414.0,42393.382,403414.0,3892.35432,-7356.557129,2,0.0,0.0,0.0,0.0,2012-06-01
Solar,2012,7,5655187,426809.0,44852.155,426809.0,3971.310153,-7509.992962,3,0.0,0.0,0.0,0.0,2012-07-01
Solar,2012,8,5713426,405114.0,42571.743,405114.0,4010.607375,-7585.975184,3,0.0,0.0,0.0,0.0,2012-08-01
Solar,2012,9,5887958,365692.0,38429.325,365692.0,4131.37182,-7821.325739,3,0.0,0.0,0.0,0.0,2012-09-01
Solar,2012,10,6003244,296148.0,31121.112,296148.0,4212.160295,-7971.992389,4,0.0,0.0,0.0,0.0,2012-10-01
Solar,2012,11,6178324,265076.0,27855.788,265076.0,4332.272501,-8205.103047,4,0.0,0.0,0.0,0.0,2012-11-01
Solar,2012,12,6469855,191133.0,20085.711,191133.0,4532.420482,-8594.438302,4,0.0,0.0,0.0,0.0,2012-12-01
Solar,2013,1,7589667,306532.0,32127.304,306532.0,5303.293536,-10075.157468,1,0.0,0.0,0.0,0.0,2013-01-01
Solar,2013,2,7764026,347734.0,36446.816,347734.0,5420.966314,-10301.677468,1,0.0,0.0,0.0,0.0,2013-02-01
Solar,2013,3,7999243,519370.0,54435.595,519370.0,5584.420481,-10626.110524,1,0.0,0.0,0.0,0.0,2013-03-01
Solar,2013,4,8115719,656387.0,68796.14,656387.0,5664.588814,-10784.41969,2,0.0,0.0,0.0,0.0,2013-04-01
Solar,2013,5,8174255,649317.0,68055.47,649317.0,5704.941036,-10858.607468,2,0.0,0.0,0.0,0.0,2013-05-01
Solar,2013,6,8174255,677645.0,71024.849,677645.0,5704.941036,-10858.607468,2,0.0,0.0,0.0,0.0,2013-06-01
Solar,2013,7,8174255,647070.0,67820.704,647070.0,5704.941036,-10858.607468,3,0.0,0.0,0.0,0.0,2013-07-01
Solar,2013,8,8292005,597589.0,62632.927,597589.0,5783.52725,-11008.814677,3,0.0,0.0,0.0,0.0,2013-08-01
Solar,2013,9,8526039,686324.0,71934.271,686324.0,5944.737707,-11310.747397,3,0.0,0.0,0.0,0.0,2013-09-01
Solar,2013,10,8526039,593568.0,62212.921,593568.0,5944.737707,-11310.747397,4,0.0,0.0,0.0,0.0,2013-10-01
Solar,2013,11,8643311,530998.0,55654.056,530998.0,6025.289583,-11471.644311,4,0.0,0.0,0.0,0.0,2013-11-01
Solar,2013,12,8995978,453676.0,47550.117,453676.0,6263.93125,-11955.857089,4,0.0,0.0,0.0,0.0,2013-12-01
Solar,2014,1,9592937,345503.0,36331.414,345503.0,6666.833842,-12733.966177,1,0.0,0.0,0.0,0.0,2014-01-01
Solar,2014,2,9592937,460163.0,48386.989,460163.0,6666.833842,-12733.966177,1,0.0,0.0,0.0,0.0,2014-02-01
Solar,2014,3,9651707,673285.0,70797.54,673285.0,6706.577731,-12820.184233,1,0.0,0.0,0.0,0.0,2014-03-01
Solar,2014,4,9710649,801616.0,84291.823,801616.0,6746.340787,-12906.485344,2,0.0,0.0,0.0,0.0,2014-04-01
Solar,2014,5,9829760,847480.0,89114.51,847480.0,6827.841898,-13068.331177,2,0.0,0.0,0.0,0.0,2014-05-01
Solar,2014,6,9947864,902667.0,94918.013,902667.0,6909.25912,-13238.13951,2,0.0,0.0,0.0,0.0,2014-06-01
Solar,2014,7,10066529,913562.0,96062.86,913562.0,6989.482176,-13398.64451,3,0.0,0.0,0.0,0.0,2014-07-01
Solar,2014,8,10125482,915941.0,96313.232,915941.0,7029.24912,-13484.94451,3,0.0,0.0,0.0,0.0,2014-08-01
Solar,2014,9,10244145,807833.0,84945.387,807833.0,7109.113009,-13644.420066,3,0.0,0.0,0.0,0.0,2014-09-01
Solar,2014,10,10303775,651342.0,68490.249,651342.0,7149.34912,-13718.741455,4,0.0,0.0,0.0,0.0,2014-10-01
Solar,2014,11,10423378,557921.0,58666.854,557921.0,7273.000642,-13963.608755,4,0.0,0.0,0.0,0.0,2014-11-01
Solar,2014,12,10720844,378492.0,39799.869,378492.0,7471.698501,-14385.648669,4,0.0,0.0,0.0,0.0,2014-12-01
Solar,2015,1,11077816,488433.0,52412.65,488433.0,7716.088709,-14863.7732,1,0.0,0.0,0.0,0.0,2015-01-01
Solar,2015,2,11077816,572117.0,61392.663,572117.0,7716.088709,-14863.7732,1,0.0,0.0,0.0,0.0,2015-02-01
Solar,2015,3,11077816,742095.0,79632.334,742095.0,7716.088709,-14863.7732,1,0.0,0.0,0.0,0.0,2015-03-01
Solar,2015,4,11197676,941805.0,101062.929,941805.0,7796.921946,-15023.001889,2,0.0,0.0,0.0,0.0,2015-04-01
Solar,2015,5,11257391,1069336.0,114748.115,1069336.0,7836.658654,-15098.513636,2,0.0,0.0,0.0,0.0,2015-05-01
