fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other Renewables,2006,9,209060,1979382.81,36317.95842,244298.56,119.728576,-383.140302,3,0.0,0.0,189599059.004,22455249.2331,2006-09-01
Other Renewables,2006,10,209060,1786445.27,30511.78257,206934.83,119.728576,-383.140302,4,0.0,0.0,171957163.64,18863723.9324,2006-10-01
Other Renewables,2006,11,209060,1984429.73,33898.48882,229778.67,119.728576,-383.140302,4,0.0,0.0,190890373.491,20947191.8958,2006-11-01
Other Renewables,2006,12,209060,2112156.08,36116.26138,244547.63,119.728576,-383.140302,4,0.0,0.0,203029797.906,22320539.1152,2006-12-01
Other Renewables,2007,1,209060,1810458.0,44070.313,293978.0,119.728576,-383.140302,1,0.0,0.0,173678841.31,27158335.66,2007-01-01
Other Renewables,2007,2,209060,1949275.0,31886.709,214019.0,119.728576,-383.140302,1,0.0,0.0,186858963.66,19615135.6,2007-02-01
Other Renewables,2007,3,209060,2093226.0,35349.384,238491.0,119.728576,-383.140302,1,0.0,0.0,201632337.44,21704948.64,2007-03-01
Other Renewables,2007,4,209060,2054420.0,36847.657,245591.0,119.728576,-383.140302,2,0.0,0.0,196003124.32,22715340.41,2007-04-01
Other Renewables,2007,5,209060,2051091.0,37792.58,251003.0,119.728576,-383.140302,2,0.0,0.0,195119153.99,23326971.87,2007-05-01
Other Renewables,2007,6,209060,1979646.0,36864.417,245311.0,119.728576,-383.140302,2,0.0,0.0,188684851.1,22740051.09,2007-06-01
Other Renewables,2007,7,209060,1984374.0,35621.958,238631.0,119.728576,-383.140302,3,0.0,0.0,190232670.33,21928429.75,2007-07-01
Other Renewables,2007,8,209060,2107240.0,39438.414,263742.0,119.728576,-383.140302,3,0.0,0.0,201828815.14,24290715.86,2007-08-01
Other Renewables,2007,9,209060,1971653.0,36259.245,242248.0,119.728576,-383.140302,3,0.0,0.0,188599886.42,22337882.46,2007-09-01
Other Renewables,2007,10,209060,2286510.0,39193.841,265431.0,119.728576,-383.140302,4,0.0,0.0,221055258.63,24036758.71,2007-10-01
Other Renewables,2007,11,209060,2093232.0,38456.9,259802.0,119.728576,-383.140302,4,0.0,0.0,202290122.67,23603483.62,2007-11-01
Other Renewables,2007,12,209060,2277540.0,39017.972,263230.0,119.728576,-383.140302,4,0.0,0.0,219508268.59,23963522.16,2007-12-01
Other Renewables,2008,1,209060,2323358.0,42023.231,266953.0,119.728576,-383.140302,1,0.0,0.0,225948564.66,24944383.41,2008-01-01
Other Renewables,2008,2,209060,2203447.0,38338.402,251384.0,119.728576,-383.140302,1,0.0,0.0,216630530.98,22852662.05,2008-02-01
Other Renewables,2008,3,209060,2279715.0,39781.236,256050.0,119.728576,-383.140302,1,0.0,0.0,224363737.66,23645278.23,2008-03-01
Other Renewables,2008,4,209060,1814739.0,37407.521,247855.0,119.728576,-383.140302,2,0.0,0.0,170014037.92,22414122.12,2008-04-01
Other Renewables,2008,5,209060,1933062.0,41463.503,270117.0,119.728576,-383.140302,2,0.0,0.0,181447969.29,24779745.09,2008-05-01
Other Renewables,2008,6,209060,1836312.0,40900.215,269909.0,119.728576,-383.140302,2,0.0,0.0,172080575.84,24495713.04,2008-06-01
Other Renewables,2008,7,209060,1799479.0,38892.48,262544.0,119.728576,-383.140302,3,0.0,0.0,168140350.49,23373222.49,2008-07-01
Other Renewables,2008,8,209060,1932149.0,41557.989,274193.0,119.728576,-383.140302,3,0.0,0.0,181078377.94,24886020.94,2008-08-01
Other Renewables,2008,9,209060,1511781.0,31673.336,209797.0,119.728576,-383.140302,3,0.0,0.0,141648524.93,18980482.93,2008-09-01
Other Renewables,2008,10,209060,2063482.0,38269.013,256440.0,119.728576,-383.140302,4,0.0,0.0,198027528.1,22942599.66,2008-10-01
Other Renewables,2008,11,209060,2234184.0,31806.96,208171.0,119.728576,-383.140302,4,0.0,0.0,219846773.88,18974523.74,2008-11-01
Other Renewables,2008,12,209060,2204075.0,36212.297,238274.0,119.728576,-383.140302,4,0.0,0.0,216384354.85,21612929.3,2008-12-01
Other Renewables,2009,1,209060,2296798.0,40821.263,261847.0,119.728576,-383.140302,1,0.0,0.0,224402092.53,24246397.54,2009-01-01
Other Renewables,2009,2,209060,2005202.0,37923.119,243391.0,119.728576,-383.140302,1,0.0,0.0,196606860.74,22531845.62,2009-02-01
Other Renewables,2009,3,209060,1846404.0,28981.718,188819.0,119.728576,-383.140302,1,0.0,0.0,178030363.82,17275607.37,2009-03-01
Other Renewables,2009,4,209060,1817308.0,36888.821,243673.0,119.728576,-383.140302,2,0.0,0.0,170256713.34,22090708.74,2009-04-01
Other Renewables,2009,5,209060,1679908.0,37055.324,240509.0,119.728576,-383.140302,2,0.0,0.0,157666606.11,22126519.91,2009-05-01
Other Renewables,2009,6,209060,1718473.0,36574.712,238576.0,119.728576,-383.140302,2,0.0,0.0,161220173.28,21859090.08,2009-06-01
Other Renewables,2009,7,209060,1839959.0,40928.482,267202.0,119.728576,-383.140302,3,0.0,0.0,172649593.87,24475513.67,2009-07-01
Other Renewables,2009,8,209060,2023000.0,41981.229,273458.0,119.728576,-383.140302,3,0.0,0.0,191571346.44,25077850.89,2009-08-01
Other Renewables,2009,9,209060,1645558.0,37384.088,242595.0,119.728576,-383.140302,3,0.0,0.0,156172317.93,22316313.78,2009-09-01
Other Renewables,2009,10,209060,1976787.0,37120.074,238854.0,119.728576,-383.140302,4,0.0,0.0,190194486.53,22076463.39,2009-10-01
Other Renewables,2009,11,209060,1974667.0,37199.337,237594.0,119.728576,-383.140302,4,0.0,0.0,194110810.39,22056917.08,2009-11-01
Other Renewables,2009,12,209060,1713844.0,30597.777,203950.0,119.728576,-383.140302,4,0.0,0.0,160548815.78,18355291.58,2009-12-01
Other Renewables,2010,1,265991,1960746.0,29833.723,215651.0,151.094409,-477.883913,1,0.0,0.0,191792395.95,20121382.83,2010-01-01
Other Renewables,2010,2,265991,1487626.0,26422.212,177709.0,151.094409,-477.883913,1,0.0,0.0,140008903.74,16338041.34,2010-02-01
Other Renewables,2010,3,265991,2049397.0,33994.295,233647.0,151.094409,-477.883913,1,0.0,0.0,202115478.89,21721692.62,2010-03-01
Other Renewables,2010,4,265991,1776401.0,29136.023,204937.0,151.094409,-477.883913,2,0.0,0.0,174689392.44,19012665.4,2010-04-01
Other Renewables,2010,5,265991,1669277.0,29382.051,203406.0,151.094409,-477.883913,2,0.0,0.0,161204870.82,18974438.98,2010-05-01
Other Renewables,2010,6,265991,1641888.0,32411.131,214184.0,151.094409,-477.883913,2,0.0,0.0,154861859.12,19713491.81,2010-06-01
Other Renewables,2010,7,265991,1611415.0,40872.271,265256.0,151.094409,-477.883913,3,0.0,0.0,151186611.37,24416002.17,2010-07-01
Other Renewables,2010,8,265991,1625788.0,36947.837,249350.0,151.094409,-477.883913,3,0.0,0.0,152607775.54,22963830.54,2010-08-01
Other Renewables,2010,9,265991,1440116.0,32703.04,221109.0,151.094409,-477.883913,3,0.0,0.0,135201640.61,20339149.21,2010-09-01
Other Renewables,2010,10,265991,1953864.0,33928.896,251962.0,151.094409,-477.883913,4,0.0,0.0,191685480.64,23501384.01,2010-10-01
Other Renewables,2010,11,265991,2005363.0,30385.244,231616.0,151.094409,-477.883913,4,0.0,0.0,198753271.37,21405093.63,2010-11-01
Other Renewables,2010,12,265991,2073173.0,32944.921,247279.0,151.094409,-477.883913,4,0.0,0.0,203903797.93,22927260.49,2010-12-01
Other Renewables,2011,1,209060,2000587.0,38812.095,253075.0,119.728576,-383.140302,1,0.0,0.0,194897903.35,23705915.83,2011-01-01
Other Renewables,2011,2,209060,1834297.0,34695.69,218373.0,119.728576,-383.140302,1,0.0,0.0,180849345.5,20431622.83,2011-02-01
Other Renewables,2011,3,209060,1951572.0,41163.6,260860.0,119.728576,-383.140302,1,0.0,0.0,188843677.26,24329630.26,2011-03-01
Other Renewables,2011,4,209060,1608089.0,33802.881,216838.0,119.728576,-383.140302,2,0.0,0.0,151182173.92,20124767.72,2011-04-01
Other Renewables,2011,5,209060,1592828.0,33419.738,216608.0,119.728576,-383.140302,2,0.0,0.0,149515555.69,19908025.69,2011-05-01
Other Renewables,2011,6,209060,1641413.0,35682.242,230638.0,119.728576,-383.140302,2,0.0,0.0,154159915.66,21257448.86,2011-06-01
Other Renewables,2011,7,209060,1512788.0,34276.109,221272.0,119.728576,-383.140302,3,0.0,0.0,142036025.22,20410739.02,2011-07-01
Other Renewables,2011,8,209060,1755782.0,37859.296,244634.0,119.728576,-383.140302,3,0.0,0.0,164929324.51,22556189.71,2011-08-01
Other Renewables,2011,9,265991,1896234.0,43434.882,293751.0,151.094409,-477.883913,3,0.0,0.0,178440794.94,27231379.57,2011-09-01
Other Renewables,2011,10,265991,2441476.0,50361.318,337196.0,151.094409,-477.883913,4,0.0,0.0,241904215.7,31643661.46,2011-10-01
Other Renewables,2011,11,265991,2278073.0,50322.451,365222.0,151.094409,-477.883913,4,0.0,0.0,226458171.13,34222572.65,2011-11-01
Other Renewables,2011,12,265991,2195113.0,43761.634,307688.0,151.094409,-477.883913,4,0.0,0.0,216847692.13,28788524.36,2011-12-01
Other Renewables,2012,1,316092,2366237.0,41855.763,355770.0,181.436309,-571.949513,1,0.0,0.0,234653919.92,33532519.99,2012-01-01
Other Renewables,2012,2,316092,1766670.0,32447.275,234947.0,181.436309,-571.949513,1,0.0,0.0,169069164.69,21864695.2,2012-02-01
Other Renewables,2012,3,316092,2247074.0,32642.136,231357.0,181.436309,-571.949513,1,0.0,0.0,224098905.04,21822063.62,2012-03-01
Other Renewables,2012,4,316092,1794544.0,31746.023,210484.0,181.436309,-571.949513,2,0.0,0.0,172289081.58,19603062.4,2012-04-01
Other Renewables,2012,5,316092,1635481.0,34788.66,223690.0,181.436309,-571.949513,2,0.0,0.0,153738633.23,20728747.29,2012-05-01
Other Renewables,2012,6,371800,2123125.0,62421.856,631638.0,213.268441,-666.850153,2,0.0,0.0,199707146.55,59182288.69,2012-06-01
Other Renewables,2012,7,371800,2221817.0,67040.049,769008.0,213.268441,-666.850153,3,0.0,0.0,208799356.54,71892120.96,2012-07-01
Other Renewables,2012,8,371800,2305101.0,80421.613,800344.0,213.268441,-666.850153,3,0.0,0.0,216591023.27,74786553.09,2012-08-01
Other Renewables,2012,9,371800,1742342.0,37556.791,251854.0,213.268441,-666.850153,3,0.0,0.0,163815980.23,23350271.05,2012-09-01
Other Renewables,2012,10,371800,2346302.0,45322.728,441571.0,213.268441,-666.850153,4,0.0,0.0,232994858.87,41639446.87,2012-10-01
Other Renewables,2012,11,371800,2186229.0,35193.09,246597.0,213.268441,-666.850153,4,0.0,0.0,217330538.71,23252434.17,2012-11-01
Other Renewables,2012,12,371800,2363832.0,36795.619,261002.0,213.268441,-666.850153,4,0.0,0.0,234832088.89,24692251.93,2012-12-01
Other Renewables,2013,1,371800,2228389.0,34166.724,257434.0,213.268441,-666.850153,1,0.0,0.0,219913710.52,23555038.64,2013-01-01
Other Renewables,2013,2,371800,2010621.0,32731.841,246649.0,213.268441,-666.850153,1,0.0,0.0,198192271.17,22493671.46,2013-02-01
Other Renewables,2013,3,371800,2303597.0,39115.848,292150.0,213.268441,-666.850153,1,0.0,0.0,225972544.52,26779700.89,2013-03-01
Other Renewables,2013,4,371800,1780203.0,37094.182,297181.0,213.268441,-666.850153,2,0.0,0.0,166847380.75,27102006.91,2013-04-01
Other Renewables,2013,5,371800,1842173.0,38025.903,253777.0,213.268441,-666.850153,2,0.0,0.0,172807363.58,23138858.58,2013-05-01
Other Renewables,2013,6,371800,1883166.0,45818.63,381761.0,213.268441,-666.850153,2,0.0,0.0,176741610.13,35286350.93,2013-06-01
Other Renewables,2013,7,371800,1904271.0,40077.022,273503.0,213.268441,-666.850153,3,0.0,0.0,178609106.99,24955490.79,2013-07-01
Other Renewables,2013,8,371800,2738031.0,97407.978,1127307.0,213.268441,-666.850153,3,0.0,0.0,256753466.37,104996069.97,2013-08-01
Other Renewables,2013,9,371800,1843714.0,38436.373,258262.0,213.268441,-666.850153,3,0.0,0.0,172906219.35,23534845.95,2013-09-01
Other Renewables,2013,10,371800,1881667.0,34560.238,231705.0,213.268441,-666.850153,4,0.0,0.0,179882537.12,21472704.74,2013-10-01
Other Renewables,2013,11,371800,1998163.0,33483.792,241954.0,213.268441,-666.850153,4,0.0,0.0,194351533.84,22053066.22,2013-11-01
Other Renewables,2013,12,371800,2272320.0,44844.115,408201.0,213.268441,-666.850153,4,0.0,0.0,220233553.97,37756192.46,2013-12-01
Other Renewables,2014,1,371800,1985913.0,35164.66,299519.0,213.268441,-666.850153,1,0.0,0.0,189858561.97,27665061.41,2014-01-01
Other Renewables,2014,2,371800,2257560.0,41131.173,467335.0,213.268441,-666.850153,1,0.0,0.0,220643854.8,43533012.66,2014-02-01
Other Renewables,2014,3,371800,2139609.0,41227.774,371597.0,213.268441,-666.850153,1,0.0,0.0,208391206.45,34509208.8,2014-03-01
Other Renewables,2014,4,371800,2273494.0,39124.055,315341.0,213.268441,-666.850153,2,0.0,0.0,223772023.48,29375429.47,2014-04-01
Other Renewables,2014,5,321699,1830443.0,35575.446,247918.0,182.926541,-572.784553,2,0.0,0.0,173597987.55,22802534.58,2014-05-01
Other Renewables,2014,6,321699,2636589.0,92517.143,1053246.0,182.926541,-572.784553,2,0.0,0.0,247559173.15,98508512.03,2014-06-01
Other Renewables,2014,7,321699,2543222.0,89573.502,1013114.0,182.926541,-572.784553,3,0.0,0.0,238449963.52,94505873.46,2014-07-01
Other Renewables,2014,8,321699,2172235.0,56163.724,556277.0,182.926541,-572.784553,3,0.0,0.0,204010659.87,51877164.32,2014-08-01
Other Renewables,2014,9,321699,1848375.0,46738.838,392239.0,182.926541,-572.784553,3,0.0,0.0,173692257.65,36528435.47,2014-09-01
Other Renewables,2014,10,321699,1745012.0,36948.422,262669.0,182.926541,-572.784553,4,0.0,0.0,165377521.05,24433386.46,2014-10-01
Other Renewables,2014,11,321699,1992089.0,55536.034,517093.0,182.926541,-572.784553,4,0.0,0.0,187661645.24,48082128.92,2014-11-01
Other Renewables,2014,12,321699,2068316.0,41933.099,320776.0,182.926541,-572.784553,4,0.0,0.0,200096278.29,29714016.46,2014-12-01
Other Renewables,2015,1,321699,1780680.0,35560.272,248660.0,182.926541,-572.784553,1,0.0,0.0,168408047.84,22727280.56,2015-01-01
Other Renewables,2015,2,321699,2194693.0,56859.731,573083.0,182.926541,-572.784553,1,0.0,0.0,213596355.14,53313962.49,2015-02-01
Other Renewables,2015,3,321699,1762161.0,21893.472,171584.0,182.926541,-572.784553,1,0.0,0.0,168628041.77,15601334.76,2015-03-01
Other Renewables,2015,4,321699,1727249.0,33362.737,236883.0,182.926541,-572.784553,2,0.0,0.0,163032118.65,21681130.55,2015-04-01
Other Renewables,2015,5,321699,1917359.0,33093.206,233906.0,182.926541,-572.784553,2,0.0,0.0,186826126.5,21446506.25,2015-05-01
Other Renewables,2015,6,321699,2049096.0,33068.737,243001.0,182.926541,-572.784553,2,0.0,0.0,204287170.28,22463249.04,2015-06-01
Other Renewables,2015,7,321699,2055808.0,35742.846,255325.0,182.926541,-572.784553,3,0.0,0.0,202748712.87,23458966.57,2015-07-01
Other Renewables,2015,8,321699,2358544.0,71087.627,799121.0,182.926541,-572.784553,3,0.0,0.0,223760233.38,74552576.66,2015-08-01
Other Renewables,2015,9,321699,1895303.0,50976.573,422397.0,182.926541,-572.784553,3,0.0,0.0,177951556.54,39095490.77,2015-09-01
Other Renewables,2015,10,321699,1555210.0,31320.391,205179.0,182.926541,-572.784553,4,0.0,0.0,145977499.56,18817897.96,2015-10-01
Other Renewables,2015,11,321699,1927735.0,33878.324,232614.0,182.926541,-572.784553,4,0.0,0.0,186371681.48,21259490.1,2015-11-01
Other Renewables,2015,12,264768,2400660.0,58132.78,558961.0,151.560708,-478.040942,4,0.0,0.0,235506428.1,51895343.29,2015-12-01
Other Renewables,2016,1,264768,1571272.0,32325.804,206602.0,151.560708,-478.040942,1,0.0,0.0,148095213.2,19472610.2,2016-01-01
Other Renewables,2016,2,264768,1780966.0,47853.027,499733.0,151.560708,-478.040942,1,0.0,0.0,167733743.6,46961594.2,2016-02-01
Other Renewables,2016,3,264768,1613493.0,31603.057,201276.0,151.560708,-478.040942,1,0.0,0.0,152068301.4,18969837.0,2016-03-01
Other Renewables,2016,4,264768,1432226.0,28950.699,184723.0,151.560708,-478.040942,2,0.0,0.0,135003943.0,17412289.4,2016-04-01
Other Renewables,2016,5,264768,1692085.0,40731.04,352679.0,151.560708,-478.040942,2,0.0,0.0,159416846.6,33172075.6,2016-05-01
Other Renewables,2016,6,264768,1669397.0,42060.607,380867.0,151.560708,-478.040942,2,0.0,0.0,157302905.8,35822116.6,2016-06-01
Other Renewables,2016,7,264768,1794656.0,44085.068,349139.0,151.560708,-478.040942,3,0.0,0.0,169062046.0,32847622.6,2016-07-01
Other Renewables,2016,8,264768,2480839.0,79863.539,930090.0,151.560708,-478.040942,3,0.0,0.0,233450147.6,87344929.8,2016-08-01
Other Renewables,2016,9,264768,1751599.0,37331.793,239114.0,151.560708,-478.040942,3,0.0,0.0,165024500.0,22527797.8,2016-09-01
Other Renewables,2016,10,264768,1649508.0,31650.971,201244.0,151.560708,-478.040942,4,0.0,0.0,155382400.2,18957032.0,2016-10-01
Other Renewables,2016,11,264768,1834386.0,40864.563,340675.0,151.560708,-478.040942,4,0.0,0.0,172749100.2,32023230.8,2016-11-01
Other Renewables,2016,12,264768,1710080.0,28751.871,184252.0,151.560708,-478.040942,4,0.0,0.0,161129148.4,17360806.4,2016-12-01
Other Renewables,2017,1,264768,593657.0,16630.73,243149.0,151.560708,-478.040942,1,0.0,0.0,63961726.28,22542195.92,2017-01-01
Other Renewables,2017,2,264768,396674.0,1375.589,36765.0,151.560708,-478.040942,1,0.0,0.0,45788012.58,3257566.05,2017-02-01
Other Renewables,2017,3,264768,497772.0,15822.162,267427.0,151.560708,-478.040942,1,0.0,0.0,51579940.34,24876653.69,2017-03-01
Solar,2010,1,57197,0.0,0.0,0.0,29.304177,-98.400339,1,0.0,0.0,0.0,0.0,2010-01-01
Solar,2010,2,57197,0.0,0.0,0.0,29.304177,-98.400339,1,0.0,0.0,0.0,0.0,2010-02-01
Solar,2010,3,57197,0.0,0.0,0.0,29.304177,-98.400339,1,0.0,0.0,0.0,0.0,2010-03-01
Solar,2010,4,57197,0.0,0.0,0.0,29.304177,-98.400339,2,0.0,0.0,0.0,0.0,2010-04-01
Solar,2010,5,57197,0.0,0.0,0.0,29.304177,-98.400339,2,0.0,0.0,0.0,0.0,2010-05-01
Solar,2010,6,57197,0.0,0.0,0.0,29.304177,-98.400339,2,0.0,0.0,0.0,0.0,2010-06-01
Solar,2010,7,57197,0.0,0.0,0.0,29.304177,-98.400339,3,0.0,0.0,0.0,0.0,2010-07-01
Solar,2010,8,57197,0.0,0.0,0.0,29.304177,-98.400339,3,0.0,0.0,0.0,0.0,2010-08-01
Solar,2010,9,57197,0.0,0.0,0.0,29.304177,-98.400339,3,0.0,0.0,0.0,0.0,2010-09-01
Solar,2010,10,57197,0.0,0.0,0.0,29.304177,-98.400339,4,0.0,0.0,0.0,0.0,2010-10-01
Solar,2010,11,57197,52282.0,5358.919,52282.0,29.304177,-98.400339,4,0.0,0.0,0.0,0.0,2010-11-01
Solar,2010,12,57197,27796.0,2849.081,27796.0,29.304177,-98.400339,4,0.0,0.0,0.0,0.0,2010-12-01
Solar,2011,1,57197,5966.0,614.079,5966.0,29.304177,-98.400339,1,0.0,0.0,0.0,0.0,2011-01-01
Solar,2011,2,57197,14778.0,1520.971,14778.0,29.304177,-98.400339,1,0.0,0.0,0.0,0.0,2011-02-01
Solar,2011,3,57197,20872.0,2148.249,20872.0,29.304177,-98.400339,1,0.0,0.0,0.0,0.0,2011-03-01
Solar,2011,4,57197,28368.0,2919.705,28368.0,29.304177,-98.400339,2,0.0,0.0,0.0,0.0,2011-04-01
Solar,2011,5,57197,33258.0,3422.965,33258.0,29.304177,-98.400339,2,0.0,0.0,0.0,0.0,2011-05-01
Solar,2011,6,57197,38750.0,3988.226,38750.0,29.304177,-98.400339,2,0.0,0.0,0.0,0.0,2011-06-01
Solar,2011,7,57197,32971.0,3393.495,32971.0,29.304177,-98.400339,3,0.0,0.0,0.0,0.0,2011-07-01
Solar,2011,8,57197,34531.0,3554.017,34531.0,29.304177,-98.400339,3,0.0,0.0,0.0,0.0,2011-08-01
Solar,2011,9,57197,25687.0,2643.807,25687.0,29.304177,-98.400339,3,0.0,0.0,0.0,0.0,2011-09-01
Solar,2011,10,57197,21205.0,2182.513,21205.0,29.304177,-98.400339,4,0.0,0.0,0.0,0.0,2011-10-01
Solar,2011,11,57197,11813.0,1215.88,11813.0,29.304177,-98.400339,4,0.0,0.0,0.0,0.0,2011-11-01
Solar,2011,12,114896,10057.0,1035.093,10057.0,59.542669,-195.909151,4,0.0,0.0,0.0,0.0,2011-12-01
Solar,2012,1,114896,40191.0,4223.557,40191.0,59.542669,-195.909151,1,0.0,0.0,0.0,0.0,2012-01-01
Solar,2012,2,114896,38602.0,4056.503,38602.0,59.542669,-195.909151,1,0.0,0.0,0.0,0.0,2012-02-01
Solar,2012,3,114896,55000.0,5779.769,55000.0,59.542669,-195.909151,1,0.0,0.0,0.0,0.0,2012-03-01
Solar,2012,4,114896,82972.0,8719.195,82972.0,59.542669,-195.909151,2,0.0,0.0,0.0,0.0,2012-04-01
Solar,2012,5,289000,120293.0,12641.191,120293.0,147.254613,-491.414984,2,0.0,0.0,0.0,0.0,2012-05-01
Solar,2012,6,289000,130227.0,13685.102,130227.0,147.254613,-491.414984,2,0.0,0.0,0.0,0.0,2012-06-01
Solar,2012,7,289000,118167.0,12417.623,118167.0,147.254613,-491.414984,3,0.0,0.0,0.0,0.0,2012-07-01
Solar,2012,8,289000,121991.0,12819.554,121991.0,147.254613,-491.414984,3,0.0,0.0,0.0,0.0,2012-08-01
Solar,2012,9,347013,104352.0,10965.983,104352.0,177.811657,-589.10527,3,0.0,0.0,0.0,0.0,2012-09-01
Solar,2012,10,347013,90534.0,9513.889,90534.0,177.811657,-589.10527,4,0.0,0.0,0.0,0.0,2012-10-01
Solar,2012,11,347013,81422.0,8556.494,81422.0,177.811657,-589.10527,4,0.0,0.0,0.0,0.0,2012-11-01
Solar,2012,12,347013,141657.0,14886.14,141657.0,177.811657,-589.10527,4,0.0,0.0,0.0,0.0,2012-12-01
Solar,2013,1,347013,75296.0,7891.894,75296.0,177.811657,-589.10527,1,0.0,0.0,0.0,0.0,2013-01-01
Solar,2013,2,347013,96622.0,10126.859,96622.0,177.811657,-589.10527,1,0.0,0.0,0.0,0.0,2013-02-01
Solar,2013,3,347013,143828.0,15074.707,143828.0,177.811657,-589.10527,1,0.0,0.0,0.0,0.0,2013-03-01
Solar,2013,4,347013,117148.0,12278.384,117148.0,177.811657,-589.10527,2,0.0,0.0,0.0,0.0,2013-04-01
Solar,2013,5,347013,141763.0,14858.245,141763.0,177.811657,-589.10527,2,0.0,0.0,0.0,0.0,2013-05-01
Solar,2013,6,405501,136951.0,14354.045,136951.0,207.411657,-693.40527,2,0.0,0.0,0.0,0.0,2013-06-01
Solar,2013,7,405501,145596.0,15260.15,145596.0,207.411657,-693.40527,3,0.0,0.0,0.0,0.0,2013-07-01
Solar,2013,8,405501,148163.0,15529.035,148163.0,207.411657,-693.40527,3,0.0,0.0,0.0,0.0,2013-08-01
Solar,2013,9,405501,121718.0,12757.302,121718.0,207.411657,-693.40527,3,0.0,0.0,0.0,0.0,2013-09-01
Solar,2013,10,405501,112256.0,11765.61,112256.0,207.411657,-693.40527,4,0.0,0.0,0.0,0.0,2013-10-01
Solar,2013,11,405501,72635.0,7612.856,72635.0,207.411657,-693.40527,4,0.0,0.0,0.0,0.0,2013-11-01
Solar,2013,12,464038,68813.0,7212.383,68813.0,236.683324,-791.849992,4,0.0,0.0,0.0,0.0,2013-12-01
Solar,2014,1,464038,64401.0,6771.822,64401.0,236.683324,-791.849992,1,0.0,0.0,0.0,0.0,2014-01-01
Solar,2014,2,464038,31163.0,3276.966,31163.0,236.683324,-791.849992,1,0.0,0.0,0.0,0.0,2014-02-01
Solar,2014,3,522754,86053.0,9048.636,86053.0,266.152768,-890.181936,1,0.0,0.0,0.0,0.0,2014-03-01
Solar,2014,4,522754,97365.0,10238.345,97365.0,266.152768,-890.181936,2,0.0,0.0,0.0,0.0,2014-04-01
Solar,2014,5,522754,250581.0,26349.163,250581.0,266.152768,-890.181936,2,0.0,0.0,0.0,0.0,2014-05-01
Solar,2014,6,522754,247104.0,25983.519,247104.0,266.152768,-890.181936,2,0.0,0.0,0.0,0.0,2014-06-01
Solar,2014,7,522754,285452.0,30016.018,285452.0,266.152768,-890.181936,3,0.0,0.0,0.0,0.0,2014-07-01
Solar,2014,8,581471,300345.0,31582.117,300345.0,295.481657,-990.565825,3,0.0,0.0,0.0,0.0,2014-08-01
Solar,2014,9,581471,324558.0,34128.14,324558.0,295.481657,-990.565825,3,0.0,0.0,0.0,0.0,2014-09-01
Solar,2014,10,581471,350731.0,36880.108,350731.0,295.481657,-990.565825,4,0.0,0.0,0.0,0.0,2014-10-01
Solar,2014,11,581471,245912.0,25858.245,245912.0,295.481657,-990.565825,4,0.0,0.0,0.0,0.0,2014-11-01
Solar,2014,12,640675,152523.0,16038.231,152523.0,324.960824,-1088.863047,4,0.0,0.0,0.0,0.0,2014-12-01
Solar,2015,1,640675,169898.0,18231.479,169898.0,324.960824,-1088.863047,1,0.0,0.0,0.0,0.0,2015-01-01
Solar,2015,2,640675,171779.0,18433.186,171779.0,324.960824,-1088.863047,1,0.0,0.0,0.0,0.0,2015-02-01
Solar,2015,3,640675,219353.0,23538.143,219353.0,324.960824,-1088.863047,1,0.0,0.0,0.0,0.0,2015-03-01
Solar,2015,4,640675,229673.0,24645.512,229673.0,324.960824,-1088.863047,2,0.0,0.0,0.0,0.0,2015-04-01
Solar,2015,5,640675,227017.0,24360.484,227017.0,324.960824,-1088.863047,2,0.0,0.0,0.0,0.0,2015-05-01
Solar,2015,6,759812,355273.0,38123.424,355273.0,389.191424,-1289.192215,2,0.0,0.0,0.0,0.0,2015-06-01
Solar,2015,7,759812,405743.0,43539.305,405743.0,389.191424,-1289.192215,3,0.0,0.0,0.0,0.0,2015-07-01
Solar,2015,8,759812,430902.0,46239.303,430902.0,389.191424,-1289.192215,3,0.0,0.0,0.0,0.0,2015-08-01
Solar,2015,9,759812,369350.0,39634.256,369350.0,389.191424,-1289.192215,3,0.0,0.0,0.0,0.0,2015-09-01
Solar,2015,10,759812,316625.0,33976.222,316625.0,389.191424,-1289.192215,4,0.0,0.0,0.0,0.0,2015-10-01
Solar,2015,11,759812,193490.0,20763.275,193490.0,389.191424,-1289.192215,4,0.0,0.0,0.0,0.0,2015-11-01
Solar,2015,12,819017,391940.0,42058.181,391940.0,418.408091,-1388.908326,4,0.0,0.0,0.0,0.0,2015-12-01
Solar,2016,1,819017,318673.0,34196.0,318673.0,418.408091,-1388.908326,1,0.0,0.0,0.0,0.0,2016-01-01
Solar,2016,2,819017,392404.0,42108.0,392404.0,418.408091,-1388.908326,1,0.0,0.0,0.0,0.0,2016-02-01
Solar,2016,3,819017,372368.0,39958.0,372368.0,418.408091,-1388.908326,1,0.0,0.0,0.0,0.0,2016-03-01
Solar,2016,4,819017,383263.0,41127.0,383263.0,418.408091,-1388.908326,2,0.0,0.0,0.0,0.0,2016-04-01
Solar,2016,5,819017,357636.0,38377.0,357636.0,418.408091,-1388.908326,2,0.0,0.0,0.0,0.0,2016-05-01
