end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,6,356032.6,2010-06-01,2,4050790.0,4044030.0,385837747.5,385193857.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,5,139654.02,2010-05-01,2,1633760.0,1628400.0,155615640.0,155105100.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,4,67912.7,2010-04-01,2,907340.0,873680.0,86424135.0,83218020.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,3,93222.38,2010-03-01,1,1251150.0,1211260.0,119172037.5,115372515.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,2,320834.93,2010-02-01,1,3777150.0,3761340.0,359773537.5,358267635.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,1,461575.11,2010-01-01,1,5366660.0,5350040.0,511174365.0,509591310.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,12,386741.87,2009-12-01,4,4405340.0,4372740.0,419608635.0,416503485.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,11,166684.16,2009-11-01,4,2059530.0,2016010.0,196170232.5,192024952.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,10,275703.85,2009-10-01,4,3237730.0,3213650.0,308393782.5,306100162.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,9,124914.32,2009-09-01,3,1436100.0,1412120.0,136788525.0,134504430.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,8,301356.43,2009-08-01,3,3638820.0,3636550.0,346597605.0,346381387.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,7,209687.18,2009-07-01,3,2503270.0,2486710.0,238436467.5,236859127.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,6,158701.78,2009-06-01,2,1947640.0,1938300.0,185512710.0,184623075.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,5,32230.69,2009-05-01,2,480530.0,463550.0,45770482.5,44153137.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,4,190803.53,2009-04-01,2,2360950.0,2306740.0,224880487.5,219716985.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,3,207893.12,2009-03-01,1,2527100.0,2415610.0,240706275.0,230086852.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,2,273070.94,2009-02-01,1,3387520.0,3265200.0,322661280.0,311010300.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2009,1,520383.02,2009-01-01,1,5929940.0,5749840.0,564826785.0,547672260.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,12,499570.32,2008-12-01,4,5463570.0,5365290.0,520405042.5,511043872.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,11,505021.97,2008-11-01,4,5695710.0,5581360.0,542516377.5,531624540.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,10,296478.98,2008-10-01,4,3499410.0,3348460.0,333318802.5,318940815.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,9,351814.83,2008-09-01,3,4140140.0,3966890.0,394348335.0,377846272.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,8,358249.52,2008-08-01,3,4269760.0,4120790.0,406694640.0,392505247.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,7,521811.78,2008-07-01,3,6107380.0,6004380.0,581727945.0,571917195.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,6,472289.57,2008-06-01,2,5408370.0,5299960.0,515147242.5,504821190.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,5,312722.06,2008-05-01,2,3889420.0,3726280.0,370467255.0,354928170.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,4,326658.52,2008-04-01,2,3823520.0,3673100.0,364190280.0,349862775.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,3,499648.35,2008-03-01,1,5782430.0,5627080.0,550776457.5,535979370.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,2,528803.86,2008-02-01,1,6102630.0,5935750.0,581275507.5,565380187.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2008,1,593845.06,2008-01-01,1,6661890.0,6486800.0,634545022.5,617867700.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,12,535564.77,2007-12-01,4,6159810.0,5970080.0,586721902.5,568650120.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,11,543175.77,2007-11-01,4,6200350.0,6017150.0,590583337.5,573133537.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,10,488593.19,2007-10-01,4,5310490.0,5131230.0,505824172.5,488749657.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,9,440899.91,2007-09-01,3,5203920.0,5034080.0,495673380.0,479496120.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,8,601270.23,2007-08-01,3,6762560.0,6564470.0,644133840.0,625265767.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,7,577247.23,2007-07-01,3,6529690.0,6350410.0,621952972.5,604876552.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,6,526725.98,2007-06-01,2,6005980.0,5821250.0,572069595.0,554474062.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,5,294276.55,2007-05-01,2,3446960.0,3269560.0,328322940.0,311425590.0
