end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2008,4,74546.92,2008-04-01,2,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2008,3,78218.55,2008-03-01,1,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2008,2,83995.58,2008-02-01,1,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2008,1,83720.7,2008-01-01,1,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,12,79130.61,2007-12-01,4,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,11,88396.95,2007-11-01,4,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,10,84201.99,2007-10-01,4,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,9,74732.89,2007-09-01,3,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,8,77157.83,2007-08-01,3,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,7,82862.71,2007-07-01,3,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,6,77134.55,2007-06-01,2,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,5,78694.28,2007-05-01,2,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2007,4,90837.08,2007-04-01,2,,,0.0,0.0
