end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,6,1678465.49,2013-06-01,2,18838090.0,17996720.0,1794328072.5,1714187580.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,5,1500725.94,2013-05-01,2,16927250.0,16035050.0,1612320562.5,1527338512.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,4,1529742.15,2013-04-01,2,17430140.0,16604200.0,1660220835.0,1581550050.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,3,1914314.73,2013-03-01,1,21839960.0,20832540.0,2080256190.0,1984299435.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,2,1956470.47,2013-02-01,1,22014160.0,21026570.0,2096848740.0,2002780792.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,1,2321145.28,2013-01-01,1,26067170.0,24863750.0,2482897942.5,2368272187.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,12,2534326.86,2012-12-01,4,28159550.0,27015530.0,2682197137.5,2573229232.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,11,1989989.61,2012-11-01,4,21892760.0,20969060.0,2085285390.0,1997302965.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,10,1953161.17,2012-10-01,4,21343280.0,20508110.0,2032947420.0,1953397477.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,9,1913265.09,2012-09-01,3,21128260.0,20295320.0,2012466765.0,1933129230.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,8,2221692.77,2012-08-01,3,24441690.0,23500370.0,2328070972.5,2238410242.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,7,2262341.2,2012-07-01,3,25000700.0,24056690.0,2381316675.0,2291399722.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,6,1629246.93,2012-06-01,2,18624790.0,17947760.0,1774011247.5,1709524140.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,5,1213986.58,2012-05-01,2,14233620.0,13677960.0,1355752305.0,1302825690.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,4,1404578.07,2012-04-01,2,15451650.0,14805590.0,1471769662.5,1410232447.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,3,1521235.06,2012-03-01,1,16845200.0,16134880.0,1604505300.0,1536847320.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,2,1942886.83,2012-02-01,1,21269950.0,20394600.0,2025962737.5,1942585650.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2012,1,2136064.25,2012-01-01,1,23641210.0,22698890.0,2251825252.5,2162069272.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,12,2103743.92,2011-12-01,4,23553490.0,22555810.0,2243469922.5,2148440902.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,11,1996835.12,2011-11-01,4,22263450.0,21338650.0,2120593612.5,2032506412.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,10,1947700.36,2011-10-01,4,21871800.0,21005860.0,2083288950.0,2000808165.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,9,2009790.47,2011-09-01,3,22343810.0,21514210.0,2128247902.5,2049228502.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,8,2766431.55,2011-08-01,3,30314730.0,29125030.0,2887478032.5,2774159107.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,7,2796638.09,2011-07-01,3,30751650.0,29572800.0,2929094662.5,2816809200.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,6,2339868.07,2011-06-01,2,25825670.0,24762300.0,2459895067.5,2358609075.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,5,2407749.51,2011-05-01,2,25824980.0,24729670.0,2459829345.0,2355501067.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,4,1932069.37,2011-04-01,2,21345710.0,20432180.0,2033178877.5,1946165145.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,3,2745643.64,2011-03-01,1,29894110.0,28652430.0,2847413977.5,2729143957.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,2,2290213.04,2011-02-01,1,25533380.0,24550720.0,2432054445.0,2338456080.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2011,1,2921942.59,2011-01-01,1,32031600.0,30733590.0,3051009900.0,2927374447.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,12,2840726.69,2010-12-01,4,30908220.0,29654990.0,2944007955.0,2824637797.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,11,1931214.48,2010-11-01,4,21735900.0,20805390.0,2070344475.0,1981713397.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,10,1368016.82,2010-10-01,4,15700220.0,14996370.0,1495445955.0,1428404242.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,9,1773267.94,2010-09-01,3,19848240.0,18992620.0,1890544860.0,1809047055.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,8,2648744.77,2010-08-01,3,28805010.0,27712390.0,2743677202.5,2639605147.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,7,2788671.67,2010-07-01,3,30746520.0,29574760.0,2928606030.0,2816995890.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,6,2581852.84,2010-06-01,2,28206470.0,27235610.0,2686666267.5,2594191852.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,5,2517878.38,2010-05-01,2,27648820.0,26562840.0,2633550105.0,2530110510.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,4,2134329.0,2010-04-01,2,23907740.0,22928010.0,2277212235.0,2183892952.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,3,2210527.47,2010-03-01,1,24597430.0,23571640.0,2342905207.5,2245198710.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,2,2534458.26,2010-02-01,1,28024180.0,26922740.0,2669303145.0,2564390985.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2010,1,2752861.52,2010-01-01,1,31050280.0,29825660.0,2957539170.0,2840894115.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,12,2798061.7,2009-12-01,4,30918900.0,29593770.0,2945025225.0,2818806592.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,11,2278208.67,2009-11-01,4,25364250.0,24270350.0,2415944812.5,2311750837.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,10,2282671.5,2009-10-01,4,25611140.0,24551370.0,2439461085.0,2338517992.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,9,2317281.46,2009-09-01,3,25392360.0,24349720.0,2418622290.0,2319310830.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,8,2437815.97,2009-08-01,3,27101260.0,25991480.0,2581395015.0,2475688470.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,7,2541503.5,2009-07-01,3,28082450.0,26959140.0,2674853362.5,2567858085.0
