end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,4,5488.93,2011-04-01,2,78860.0,78860.0,4185100.2,4185100.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,3,4925.37,2011-03-01,1,70760.0,70760.0,3755233.2,3755233.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,2,4250.41,2011-02-01,1,61070.0,61070.0,3240984.9,3240984.9
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,1,4810.22,2011-01-01,1,69110.0,69110.0,3667667.7,3667667.7
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2017,3,6417.41,2017-03-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2017,2,4915.3,2017-02-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2017,1,4416.48,2017-01-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,12,3959.83,2016-12-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,11,3975.95,2016-11-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,10,4670.24,2016-10-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,9,5070.23,2016-09-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,8,5641.77,2016-08-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,7,5738.01,2016-07-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,6,5463.23,2016-06-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,5,5302.15,2016-05-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,4,4838.28,2016-04-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,3,4484.11,2016-03-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,2,2870.22,2016-02-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2016,1,2451.39,2016-01-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,12,1910.93,2015-12-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,11,1959.42,2015-11-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,10,2467.73,2015-10-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,9,2739.8,2015-09-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,8,3193.97,2015-08-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,7,3354.9,2015-07-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,6,3288.34,2015-06-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,5,3311.4,2015-05-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,4,3032.99,2015-04-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,3,2873.47,2015-03-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,2,2283.98,2015-02-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2015,1,2027.35,2015-01-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,12,1955.04,2014-12-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,11,1937.7,2014-11-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,10,2380.86,2014-10-01,4,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,9,2613.88,2014-09-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,8,3006.96,2014-08-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,7,3148.76,2014-07-01,3,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,6,3052.71,2014-06-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,5,3023.95,2014-05-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,4,2781.42,2014-04-01,2,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,3,2654.76,2014-03-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,2,2109.96,2014-02-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.DPV-DC-99.M,201401,DPV,megawatthours,2014,1,1850.74,2014-01-01,1,,,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2017,3,0.0,2017-03-01,1,0.0,0.0,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2017,2,0.0,2017-02-01,1,0.0,0.0,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2017,1,0.0,2017-01-01,1,0.0,0.0,0.0,0.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2016,12,,2016-12-01,4,,,,
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2016,11,,2016-11-01,4,,,,
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2016,10,,2016-10-01,4,,,,
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.PEL-DC-99.M,200101,PEL,megawatthours,2016,9,,2016-09-01,3,,,,
