end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,4,2194817.53,2010-04-01,2,22196690.0,21931500.0,2114234722.5,2088975375.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,3,1891005.78,2010-03-01,1,19345450.0,19075960.0,1842654112.5,1816985190.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,2,2107441.26,2010-02-01,1,21400970.0,21161120.0,2038442392.5,2015596680.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,1,2326728.82,2010-01-01,1,23815640.0,23554340.0,2268439710.0,2243550885.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,12,2196199.28,2009-12-01,4,22973680.0,22667370.0,2188243020.0,2159066992.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,11,2183211.62,2009-11-01,4,22789240.0,22607800.0,2170675110.0,2153392950.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,10,1917226.93,2009-10-01,4,20260230.0,20048700.0,1929786907.5,1909638675.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,9,2433328.35,2009-09-01,3,25318200.0,25117440.0,2411558550.0,2392436160.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,8,2504226.61,2009-08-01,3,25545320.0,25385120.0,2433191730.0,2417932680.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,7,2561257.51,2009-07-01,3,26168660.0,25994890.0,2492564865.0,2476013272.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,6,2318014.32,2009-06-01,2,24018470.0,23897650.0,2287759267.5,2276251162.5
