end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,10,6320032.64,2007-10-01,4,65953010.0,64357870.0,6282024202.5,6130087117.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,9,6140373.47,2007-09-01,3,64927650.0,63346460.0,6184358662.5,6033750315.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,8,6526387.87,2007-08-01,3,68877030.0,67274470.0,6560537107.5,6407893267.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,7,6428321.92,2007-07-01,3,67908230.0,66546780.0,6468258907.5,6338580795.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,6,5780932.25,2007-06-01,2,61748510.0,60120960.0,5881545577.5,5726521440.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,5,5511650.42,2007-05-01,2,58352730.0,56613040.0,5558097532.5,5392392060.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,4,5416899.82,2007-04-01,2,56717400.0,55264420.0,5402332350.0,5263936005.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,3,5132681.61,2007-03-01,1,54561330.0,53038720.0,5196966682.5,5051938080.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,2,5685010.69,2007-02-01,1,59242790.0,57741120.0,5642875747.5,5499841680.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,1,6086970.66,2007-01-01,1,64037710.0,62518580.0,6099591877.5,5954894745.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2006,12,5668532.76,2006-12-01,4,59899310.0,58529870.0,5705409277.5,5574970117.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2006,11,5250581.14,2006-11-01,4,55390790.0,54129590.0,5275972747.5,5155843447.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2006,10,5341638.99,2006-10-01,4,56656370.0,55360430.0,5396519242.5,5273080957.5
